time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020031915.57.39.44,	0,	0,	0,	0,	0,	0,	0
2020031915.57.44.45,	0,	0,	0,	0,	0,	0,	0
2020031915.57.49.44,	0,	0,	0,	0,	0,	0,	0
2020031915.57.54.44,	0,	0,	0,	0,	0,	0,	0
2020031915.57.59.44,	0,	0,	0,	0,	0,	0,	0
2020031915.58.04.44,	0,	0,	0,	0,	0,	0,	0
2020031915.58.09.44,	0,	0,	0,	0,	0,	0,	0
2020031915.58.14.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.19.44,	0,	0,	0,	0,	0,	0,	0
2020031915.58.24.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.29.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.34.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.39.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.44.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.49.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.54.45,	0,	0,	0,	0,	0,	0,	0
2020031915.58.59.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.04.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.09.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.14.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.19.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.24.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.29.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.34.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.39.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.44.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.49.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.54.45,	0,	0,	0,	0,	0,	0,	0
2020031915.59.59.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.04.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.09.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.14.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.19.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.24.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.29.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.34.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.39.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.44.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.49.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.54.45,	0,	0,	0,	0,	0,	0,	0
2020031916.00.59.45,	0,	0,	0,	0,	0,	0,	0
2020031916.01.04.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.09.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.14.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.19.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.24.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.29.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.34.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.39.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.44.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.49.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.54.46,	0,	0,	0,	0,	0,	0,	0
2020031916.01.59.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.04.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.09.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.14.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.19.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.24.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.29.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.34.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.39.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.44.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.49.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.54.46,	0,	0,	0,	0,	0,	0,	0
2020031916.02.59.46,	0,	0,	0,	0,	0,	0,	0
2020031916.03.04.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.09.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.14.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.19.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.24.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.29.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.34.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.39.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.44.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.49.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.54.47,	0,	0,	0,	0,	0,	0,	0
2020031916.03.59.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.04.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.09.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.14.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.19.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.24.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.29.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.34.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.39.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.44.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.49.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.54.47,	0,	0,	0,	0,	0,	0,	0
2020031916.04.59.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.04.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.09.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.14.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.19.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.24.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.29.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.34.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.39.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.44.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.49.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.54.47,	0,	0,	0,	0,	0,	0,	0
2020031916.05.59.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.04.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.09.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.14.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.19.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.24.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.29.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.34.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.39.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.44.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.49.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.54.47,	0,	0,	0,	0,	0,	0,	0
2020031916.06.59.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.04.47,	0,	0,	0,	0,	0,	0,	0
2020031916.07.09.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.14.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.19.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.24.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.29.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.34.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.39.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.44.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.49.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.54.48,	0,	0,	0,	0,	0,	0,	0
2020031916.07.59.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.04.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.09.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.14.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.19.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.24.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.29.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.34.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.39.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.44.48,	0,	0,	0,	0,	0,	0,	0
2020031916.08.49.49,	0,	0,	0,	0,	0,	0,	0
2020031916.08.54.49,	0,	0,	0,	0,	0,	0,	0
2020031916.08.59.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.04.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.09.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.14.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.19.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.24.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.29.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.34.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.39.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.44.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.49.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.54.49,	0,	0,	0,	0,	0,	0,	0
2020031916.09.59.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.04.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.09.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.14.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.19.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.24.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.29.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.34.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.39.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.44.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.49.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.54.49,	0,	0,	0,	0,	0,	0,	0
2020031916.10.59.49,	0,	0,	0,	0,	0,	0,	0
2020031916.11.04.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.09.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.14.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.19.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.24.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.29.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.34.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.39.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.44.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.49.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.54.50,	0,	0,	0,	0,	0,	0,	0
2020031916.11.59.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.04.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.09.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.14.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.19.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.24.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.29.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.34.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.39.51,	0,	0,	0,	0,	0,	0,	0
2020031916.12.44.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.49.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.54.50,	0,	0,	0,	0,	0,	0,	0
2020031916.12.59.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.04.50,	0,	0,	0,	0,	0,	0,	0
2020031916.13.09.50,	0,	0,	0,	0,	0,	0,	0
2020031916.13.14.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.19.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.24.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.29.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.34.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.39.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.44.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.49.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.54.51,	0,	0,	0,	0,	0,	0,	0
2020031916.13.59.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.04.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.09.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.14.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.19.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.24.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.29.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.34.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.39.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.44.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.49.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.54.51,	0,	0,	0,	0,	0,	0,	0
2020031916.14.59.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.04.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.09.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.14.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.19.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.24.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.29.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.34.52,	0,	0,	0,	0,	0,	0,	0
2020031916.15.39.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.44.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.49.51,	0,	0,	0,	0,	0,	0,	0
2020031916.15.54.52,	0,	0,	0,	0,	0,	0,	0
2020031916.15.59.52,	0,	0,	0,	0,	0,	0,	0
2020031916.16.04.52,	0,	0,	0,	0,	0,	0,	0
2020031916.16.09.52,	0,	0,	0,	0,	0,	0,	0
2020031916.16.14.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.19.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.24.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.29.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.34.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.39.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.44.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.49.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.54.52,	1,	1,	1,	1,	1,	1,	0
2020031916.16.59.52,	1,	1,	1,	1,	1,	1,	0
2020031916.17.04.52,	1,	1,	1,	1,	1,	1,	0
2020031916.17.09.52,	1,	1,	1,	1,	1,	1,	0
2020031916.17.14.52,	1,	1,	1,	1,	0,	1,	0
2020031916.17.19.52,	1,	1,	1,	1,	1,	1,	0
2020031916.17.24.52,	1,	1,	1,	1,	1,	1,	0
2020031916.17.29.52,	1,	1,	1,	1,	1,	1,	0
2020031916.17.34.52,	1,	1,	1,	1,	1,	1,	0
2020031916.17.39.53,	1,	1,	1,	1,	1,	1,	0
2020031916.17.44.53,	1,	1,	1,	1,	1,	1,	0
2020031916.17.49.53,	1,	1,	1,	1,	1,	1,	0
2020031916.17.54.53,	1,	1,	1,	1,	1,	1,	0
2020031916.17.59.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.04.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.09.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.14.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.19.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.24.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.29.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.34.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.39.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.44.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.49.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.54.53,	1,	1,	1,	1,	1,	1,	0
2020031916.18.59.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.04.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.09.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.14.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.19.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.24.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.29.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.34.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.39.53,	1,	1,	1,	1,	1,	1,	0
2020031916.19.44.54,	1,	1,	1,	1,	1,	1,	0
2020031916.19.49.54,	1,	1,	1,	1,	1,	1,	0
2020031916.19.54.54,	1,	1,	1,	1,	1,	1,	0
2020031916.19.59.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.04.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.09.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.14.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.19.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.24.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.29.54,	1,	1,	1,	1,	0,	1,	0
2020031916.20.34.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.39.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.44.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.49.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.54.54,	1,	1,	1,	1,	1,	1,	0
2020031916.20.59.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.04.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.09.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.14.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.19.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.24.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.29.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.34.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.39.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.44.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.49.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.54.54,	1,	1,	1,	1,	1,	1,	0
2020031916.21.59.54,	1,	1,	1,	1,	1,	1,	0
2020031916.22.04.54,	1,	1,	1,	1,	1,	1,	0
2020031916.22.09.54,	1,	1,	1,	1,	1,	1,	0
2020031916.22.14.54,	1,	1,	1,	1,	1,	1,	0
2020031916.22.19.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.24.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.29.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.34.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.39.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.44.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.49.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.54.55,	1,	1,	1,	1,	1,	1,	0
2020031916.22.59.55,	1,	1,	1,	1,	1,	1,	0
2020031916.23.04.55,	1,	1,	1,	1,	1,	1,	0
2020031916.23.09.55,	1,	1,	1,	1,	1,	1,	0
2020031916.23.14.55,	1,	1,	1,	1,	1,	1,	0
2020031916.23.19.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.24.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.29.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.34.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.39.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.44.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.49.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.54.56,	1,	1,	1,	1,	1,	1,	0
2020031916.23.59.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.04.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.09.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.14.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.19.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.24.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.29.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.34.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.39.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.44.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.49.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.54.56,	1,	1,	1,	1,	1,	1,	0
2020031916.24.59.56,	1,	1,	1,	1,	1,	1,	0
2020031916.25.04.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.09.56,	1,	1,	1,	1,	1,	1,	0
2020031916.25.14.56,	1,	1,	1,	1,	1,	1,	0
2020031916.25.19.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.24.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.29.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.34.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.39.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.44.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.49.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.54.57,	1,	1,	1,	1,	1,	1,	0
2020031916.25.59.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.04.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.09.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.14.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.19.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.24.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.29.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.34.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.39.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.44.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.49.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.54.57,	1,	1,	1,	1,	1,	1,	0
2020031916.26.59.57,	1,	1,	1,	1,	1,	1,	0
2020031916.27.04.57,	1,	1,	1,	1,	1,	1,	0
2020031916.27.09.57,	1,	1,	1,	1,	1,	1,	0
2020031916.27.14.57,	1,	1,	1,	1,	1,	1,	0
2020031916.27.19.57,	1,	1,	1,	1,	0,	1,	0
2020031916.27.24.57,	1,	1,	1,	1,	0,	0,	0
2020031916.27.29.57,	0,	0,	0,	0,	0,	0,	0
2020031916.27.34.57,	0,	0,	0,	0,	0,	0,	0
2020031916.27.39.58,	1,	0,	0,	1,	1,	0,	0
2020031916.27.44.58,	1,	1,	1,	1,	1,	1,	0
2020031916.27.49.58,	1,	1,	1,	1,	1,	1,	0
2020031916.27.54.58,	1,	1,	1,	1,	1,	1,	0
2020031916.27.59.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.04.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.09.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.14.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.19.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.24.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.29.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.34.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.39.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.44.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.49.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.54.58,	1,	1,	1,	1,	1,	1,	0
2020031916.28.59.58,	1,	1,	1,	1,	1,	1,	0
2020031916.29.04.58,	1,	1,	1,	1,	1,	1,	0
2020031916.29.09.58,	1,	1,	1,	1,	1,	1,	0
2020031916.29.14.58,	1,	1,	1,	1,	1,	1,	0
2020031916.29.19.58,	1,	1,	1,	1,	1,	1,	0
2020031916.29.24.58,	1,	0,	1,	1,	0,	1,	0
2020031916.29.29.58,	0,	0,	0,	1,	0,	0,	0
2020031916.29.34.58,	0,	0,	0,	0,	0,	0,	0
2020031916.29.39.59,	0,	0,	0,	0,	0,	0,	0
2020031916.29.44.58,	0,	0,	0,	0,	0,	0,	0
2020031916.29.49.59,	0,	0,	0,	0,	0,	0,	0
2020031916.29.54.59,	0,	0,	0,	0,	0,	0,	0
2020031916.29.59.59,	0,	0,	0,	0,	0,	0,	0
2020031916.30.04.59,	0,	0,	0,	0,	0,	0,	0
2020031916.30.09.59,	0,	0,	0,	0,	0,	0,	0
2020031916.30.14.59,	0,	0,	0,	1,	0,	0,	0
2020031916.30.19.59,	1,	1,	0,	1,	1,	1,	0
2020031916.30.24.59,	1,	1,	0,	1,	1,	1,	0
2020031916.30.29.59,	1,	1,	0,	1,	1,	1,	0
2020031916.30.34.59,	1,	1,	0,	1,	1,	1,	0
2020031916.30.39.59,	1,	1,	1,	1,	1,	1,	0
2020031916.30.44.59,	1,	1,	1,	1,	1,	1,	0
2020031916.30.49.59,	1,	1,	1,	1,	1,	1,	0
2020031916.30.54.59,	1,	1,	1,	1,	1,	1,	0
2020031916.30.59.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.04.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.09.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.14.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.19.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.24.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.29.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.34.59,	1,	1,	1,	1,	1,	1,	0
2020031916.31.39.60,	1,	1,	1,	1,	1,	1,	0
2020031916.31.44.60,	1,	1,	1,	1,	1,	1,	0
2020031916.31.49.60,	1,	1,	1,	1,	1,	1,	0
2020031916.31.54.60,	1,	1,	1,	1,	1,	1,	0
2020031916.31.59.60,	1,	1,	1,	1,	1,	1,	0
2020031916.32.04.60,	1,	1,	1,	1,	1,	1,	0
2020031916.32.09.60,	1,	1,	1,	1,	1,	0,	0
2020031916.32.14.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.19.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.24.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.29.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.34.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.39.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.44.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.49.60,	1,	1,	0,	1,	1,	0,	0
2020031916.32.54.60,	1,	1,	0,	1,	0,	0,	0
2020031916.32.59.60,	1,	1,	0,	1,	0,	0,	0
2020031916.33.04.60,	0,	0,	0,	1,	0,	0,	0
2020031916.33.09.60,	0,	0,	0,	1,	0,	0,	0
2020031916.33.14.60,	0,	0,	0,	1,	0,	0,	0
2020031916.33.19.60,	0,	0,	0,	0,	0,	0,	0
2020031916.33.24.60,	0,	0,	0,	0,	0,	0,	0
2020031916.33.29.60,	0,	0,	0,	0,	0,	0,	0
2020031916.33.34.60,	0,	0,	0,	0,	0,	0,	0
2020031916.33.39.60,	0,	0,	0,	0,	0,	0,	0
2020031916.33.44.60,	0,	0,	0,	0,	0,	0,	0
2020031916.33.49.60,	0,	0,	0,	0,	0,	0,	0
2020031916.33.54.60,	0,	0,	0,	0,	0,	0,	0
