time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032816.02.03.16,	0,	0,	0,	0,	0,	0,	0
2020032816.02.08.16,	0,	0,	0,	0,	0,	0,	0
2020032816.02.13.16,	0,	0,	0,	0,	0,	0,	0
2020032816.02.18.16,	0,	0,	0,	0,	0,	0,	0
2020032816.02.23.16,	0,	0,	0,	0,	0,	0,	0
2020032816.02.28.16,	0,	0,	0,	0,	0,	0,	0
2020032816.02.33.17,	0,	0,	0,	0,	0,	0,	0
2020032816.02.38.17,	0,	0,	0,	0,	0,	0,	0
2020032816.02.43.17,	0,	0,	0,	0,	0,	0,	0
2020032816.02.48.17,	0,	0,	0,	0,	0,	0,	0
2020032816.02.53.17,	0,	0,	0,	0,	0,	0,	0
2020032816.02.58.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.03.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.08.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.13.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.18.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.23.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.28.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.33.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.38.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.43.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.48.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.53.17,	0,	0,	0,	0,	0,	0,	0
2020032816.03.58.17,	0,	0,	0,	0,	0,	0,	0
2020032816.04.03.17,	0,	0,	0,	0,	0,	0,	0
2020032816.04.08.17,	0,	0,	0,	0,	0,	0,	0
2020032816.04.13.18,	0,	0,	0,	0,	0,	0,	0
2020032816.04.18.17,	0,	0,	0,	0,	0,	0,	0
2020032816.04.23.17,	0,	0,	0,	0,	0,	0,	0
2020032816.04.28.18,	0,	0,	0,	0,	0,	0,	0
2020032816.04.33.18,	0,	0,	0,	0,	0,	0,	0
2020032816.04.38.18,	0,	0,	0,	0,	0,	0,	0
2020032816.04.43.18,	0,	0,	0,	0,	0,	0,	0
2020032816.04.48.18,	0,	0,	0,	0,	0,	0,	0
2020032816.04.53.18,	0,	0,	0,	0,	0,	0,	0
2020032816.04.58.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.03.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.08.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.13.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.18.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.23.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.28.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.33.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.38.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.43.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.48.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.53.18,	0,	0,	0,	0,	0,	0,	0
2020032816.05.58.18,	0,	0,	0,	0,	0,	0,	0
2020032816.06.03.18,	0,	0,	0,	0,	0,	0,	0
2020032816.06.08.18,	0,	0,	0,	0,	0,	0,	0
2020032816.06.13.18,	0,	0,	0,	0,	0,	0,	0
2020032816.06.18.18,	0,	0,	0,	0,	0,	0,	0
2020032816.06.23.18,	0,	0,	0,	0,	0,	0,	0
2020032816.06.28.18,	0,	0,	0,	0,	0,	0,	0
2020032816.06.33.18,	0,	1,	1,	1,	1,	1,	1
2020032816.06.38.18,	1,	1,	1,	1,	1,	1,	1
2020032816.06.43.18,	1,	1,	1,	1,	1,	1,	1
2020032816.06.48.18,	1,	1,	1,	1,	1,	1,	1
2020032816.06.53.18,	1,	1,	1,	1,	1,	1,	1
2020032816.06.58.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.03.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.08.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.13.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.18.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.23.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.28.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.33.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.38.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.43.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.48.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.53.19,	1,	1,	1,	1,	1,	1,	1
2020032816.07.58.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.03.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.08.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.13.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.18.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.23.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.28.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.33.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.38.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.43.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.48.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.53.19,	1,	1,	1,	1,	1,	1,	1
2020032816.08.58.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.03.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.08.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.13.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.18.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.23.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.28.20,	1,	1,	1,	1,	1,	1,	1
2020032816.09.33.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.38.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.43.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.48.19,	1,	1,	1,	1,	1,	1,	1
2020032816.09.53.20,	1,	1,	1,	1,	1,	1,	1
2020032816.09.58.19,	1,	1,	1,	1,	1,	1,	1
2020032816.10.03.19,	1,	1,	1,	1,	1,	1,	1
2020032816.10.08.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.13.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.18.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.23.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.28.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.33.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.38.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.43.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.48.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.53.20,	1,	1,	1,	1,	1,	1,	1
2020032816.10.58.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.03.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.08.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.13.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.18.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.23.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.28.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.33.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.38.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.43.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.48.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.53.20,	1,	1,	1,	1,	1,	1,	1
2020032816.11.58.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.03.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.08.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.13.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.18.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.23.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.28.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.33.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.38.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.43.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.48.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.53.20,	1,	1,	1,	1,	1,	1,	1
2020032816.12.58.20,	1,	1,	1,	1,	1,	1,	1
2020032816.13.03.20,	1,	1,	1,	1,	1,	1,	1
2020032816.13.08.20,	1,	1,	1,	1,	1,	1,	1
2020032816.13.13.20,	1,	1,	1,	1,	1,	1,	1
2020032816.13.18.20,	1,	1,	1,	1,	1,	1,	1
2020032816.13.23.20,	1,	1,	1,	1,	1,	1,	1
2020032816.13.28.21,	1,	1,	1,	1,	1,	1,	1
2020032816.13.33.21,	1,	1,	1,	1,	1,	1,	1
2020032816.13.38.21,	1,	1,	1,	1,	1,	1,	1
2020032816.13.43.21,	1,	1,	1,	1,	1,	1,	1
2020032816.13.48.21,	1,	1,	1,	1,	1,	1,	1
2020032816.13.53.21,	1,	1,	1,	1,	1,	1,	1
2020032816.13.58.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.03.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.08.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.13.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.18.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.23.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.28.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.33.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.38.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.43.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.48.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.53.21,	1,	1,	1,	1,	1,	1,	1
2020032816.14.58.21,	1,	1,	1,	1,	1,	1,	1
2020032816.15.03.21,	1,	1,	1,	1,	1,	1,	1
2020032816.15.08.21,	1,	1,	1,	1,	1,	1,	1
2020032816.15.13.21,	1,	1,	1,	1,	1,	1,	1
2020032816.15.18.21,	1,	1,	1,	1,	1,	1,	1
2020032816.15.23.22,	1,	1,	1,	1,	1,	1,	1
2020032816.15.28.21,	1,	1,	1,	1,	1,	1,	1
2020032816.15.33.21,	1,	1,	1,	1,	1,	1,	1
2020032816.15.38.22,	1,	1,	1,	1,	1,	1,	1
2020032816.15.43.22,	1,	1,	1,	1,	1,	1,	1
2020032816.15.48.22,	1,	1,	1,	1,	1,	1,	1
2020032816.15.53.22,	1,	1,	1,	1,	1,	1,	1
2020032816.15.58.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.03.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.08.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.13.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.18.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.23.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.28.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.33.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.38.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.43.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.48.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.53.22,	1,	1,	1,	1,	1,	1,	1
2020032816.16.58.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.03.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.08.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.13.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.18.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.23.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.28.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.33.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.38.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.43.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.48.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.53.22,	1,	1,	1,	1,	1,	1,	1
2020032816.17.58.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.03.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.08.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.13.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.18.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.23.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.28.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.33.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.38.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.43.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.48.22,	1,	1,	1,	1,	1,	1,	1
2020032816.18.53.23,	1,	1,	1,	1,	1,	1,	1
2020032816.18.58.23,	1,	1,	1,	1,	1,	1,	1
2020032816.19.03.23,	1,	1,	1,	1,	1,	1,	1
2020032816.19.08.23,	1,	1,	1,	1,	1,	1,	1
2020032816.19.13.23,	1,	1,	1,	1,	1,	1,	1
2020032816.19.18.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.23.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.28.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.33.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.38.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.43.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.48.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.53.23,	0,	0,	1,	1,	1,	1,	1
2020032816.19.58.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.03.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.08.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.13.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.18.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.23.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.28.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.33.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.38.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.43.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.48.23,	0,	0,	1,	1,	1,	1,	1
2020032816.20.53.23,	0,	0,	1,	0,	1,	1,	1
2020032816.20.58.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.03.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.08.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.13.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.18.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.23.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.28.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.33.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.38.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.43.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.48.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.53.23,	0,	0,	1,	0,	1,	1,	1
2020032816.21.58.23,	0,	0,	1,	0,	1,	1,	1
2020032816.22.03.23,	0,	0,	1,	0,	1,	1,	1
2020032816.22.08.23,	0,	0,	1,	0,	1,	1,	1
2020032816.22.13.24,	0,	0,	1,	0,	1,	1,	1
2020032816.22.18.24,	0,	0,	1,	0,	1,	1,	0
2020032816.22.23.24,	0,	0,	0,	0,	1,	0,	0
2020032816.22.28.24,	0,	0,	0,	0,	1,	0,	0
2020032816.22.33.24,	0,	0,	0,	0,	1,	0,	0
2020032816.22.38.24,	0,	0,	0,	0,	1,	0,	0
2020032816.22.43.24,	0,	0,	0,	0,	1,	0,	0
2020032816.22.48.24,	0,	0,	0,	0,	1,	0,	0
2020032816.22.53.24,	0,	0,	0,	0,	1,	0,	0
2020032816.22.58.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.03.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.08.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.13.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.18.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.23.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.28.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.33.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.38.24,	0,	0,	0,	0,	1,	0,	0
2020032816.23.43.24,	0,	0,	0,	0,	0,	0,	0
2020032816.23.48.24,	0,	0,	0,	0,	0,	0,	0
2020032816.23.53.24,	0,	0,	0,	0,	0,	0,	0
2020032816.23.58.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.03.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.08.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.13.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.18.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.23.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.28.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.33.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.38.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.43.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.48.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.53.24,	0,	0,	0,	0,	0,	0,	0
2020032816.24.58.24,	0,	0,	0,	0,	0,	0,	0
2020032816.25.03.24,	0,	0,	0,	0,	0,	0,	0
2020032816.25.08.24,	0,	0,	0,	0,	0,	0,	0
2020032816.25.13.24,	0,	0,	0,	0,	0,	0,	0
2020032816.25.18.24,	0,	0,	0,	0,	0,	0,	0
2020032816.25.23.24,	0,	0,	0,	0,	0,	0,	0
2020032816.25.28.25,	0,	0,	0,	0,	0,	0,	0
2020032816.25.33.25,	0,	0,	0,	0,	0,	0,	0
2020032816.25.38.24,	0,	0,	0,	0,	0,	0,	0
2020032816.25.43.25,	0,	0,	0,	0,	0,	0,	0
2020032816.25.48.25,	0,	0,	0,	0,	0,	0,	0
2020032816.25.53.25,	0,	0,	0,	0,	0,	0,	0
2020032816.25.58.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.03.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.08.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.13.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.18.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.23.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.28.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.33.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.38.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.43.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.48.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.53.25,	0,	0,	0,	0,	0,	0,	0
2020032816.26.58.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.03.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.08.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.13.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.18.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.23.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.28.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.33.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.38.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.43.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.48.25,	0,	0,	0,	0,	0,	0,	0
2020032816.27.53.26,	0,	0,	0,	0,	0,	0,	0
2020032816.27.58.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.03.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.08.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.13.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.18.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.23.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.28.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.33.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.38.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.43.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.48.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.53.26,	0,	0,	0,	0,	0,	0,	0
2020032816.28.58.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.03.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.08.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.13.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.18.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.23.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.28.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.33.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.38.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.43.26,	0,	0,	0,	0,	0,	0,	0
2020032816.29.48.27,	0,	0,	0,	0,	0,	0,	0
2020032816.29.53.27,	0,	0,	0,	0,	0,	0,	0
2020032816.29.58.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.03.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.08.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.13.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.18.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.23.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.28.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.33.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.38.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.43.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.48.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.53.27,	0,	0,	0,	0,	0,	0,	0
2020032816.30.58.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.03.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.08.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.13.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.18.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.23.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.28.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.33.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.38.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.43.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.48.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.53.27,	0,	0,	0,	0,	0,	0,	0
2020032816.31.58.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.03.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.08.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.13.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.18.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.23.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.28.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.33.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.38.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.43.27,	0,	0,	0,	0,	0,	0,	0
2020032816.32.48.27,	0,	0,	0,	0,	0,	0,	0
