time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032314.58.03.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.08.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.13.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.18.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.23.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.28.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.33.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.38.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.43.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.48.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.53.34,	1,	1,	1,	1,	1,	1,	1
2020032314.58.58.34,	1,	1,	1,	1,	1,	1,	1
2020032314.59.03.34,	1,	1,	1,	1,	1,	1,	1
2020032314.59.08.34,	1,	1,	1,	1,	1,	1,	1
2020032314.59.13.34,	1,	1,	1,	1,	1,	1,	1
2020032314.59.18.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.23.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.28.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.33.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.38.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.43.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.48.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.53.35,	1,	1,	1,	1,	1,	1,	1
2020032314.59.58.35,	1,	1,	1,	1,	1,	1,	1
2020032315.00.03.35,	1,	1,	1,	1,	0,	1,	1
2020032315.00.08.35,	1,	1,	0,	1,	0,	1,	0
2020032315.00.13.35,	1,	1,	0,	0,	0,	1,	0
2020032315.00.18.35,	1,	1,	0,	0,	0,	1,	0
2020032315.00.23.35,	1,	1,	0,	0,	0,	1,	0
2020032315.00.28.35,	1,	1,	0,	0,	0,	1,	0
2020032315.00.33.35,	1,	1,	0,	0,	0,	1,	0
2020032315.00.38.35,	1,	1,	0,	0,	0,	1,	0
2020032315.00.43.35,	0,	0,	0,	0,	0,	0,	0
2020032315.00.48.35,	1,	1,	1,	1,	1,	1,	1
2020032315.00.53.35,	1,	1,	1,	1,	1,	1,	1
2020032315.00.58.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.03.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.08.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.13.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.18.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.23.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.28.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.33.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.38.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.43.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.48.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.53.36,	1,	1,	1,	1,	1,	1,	1
2020032315.01.58.36,	1,	1,	1,	1,	1,	1,	1
2020032315.02.03.36,	1,	1,	1,	1,	1,	1,	1
2020032315.02.08.36,	1,	1,	1,	1,	1,	1,	1
2020032315.02.13.36,	1,	1,	1,	1,	1,	1,	1
2020032315.02.18.36,	1,	1,	1,	1,	1,	1,	1
2020032315.02.23.36,	1,	1,	1,	1,	1,	1,	1
2020032315.02.28.36,	1,	1,	1,	1,	1,	1,	1
2020032315.02.33.36,	1,	1,	1,	1,	0,	1,	1
2020032315.02.38.36,	1,	1,	1,	1,	0,	0,	1
2020032315.02.43.36,	0,	0,	0,	0,	0,	0,	0
2020032315.02.48.36,	0,	0,	0,	0,	0,	0,	0
2020032315.02.53.36,	0,	0,	0,	0,	0,	0,	0
2020032315.02.58.36,	0,	0,	0,	0,	0,	0,	0
2020032315.03.03.36,	0,	0,	0,	0,	0,	0,	0
2020032315.03.08.36,	0,	0,	0,	0,	0,	0,	0
2020032315.03.13.36,	0,	0,	0,	0,	0,	0,	0
2020032315.03.18.36,	0,	0,	0,	0,	0,	0,	0
2020032315.03.23.36,	0,	0,	0,	0,	0,	0,	0
2020032315.03.28.36,	0,	0,	0,	0,	0,	1,	0
2020032315.03.33.36,	0,	0,	0,	0,	0,	1,	0
2020032315.03.38.36,	0,	0,	0,	1,	0,	1,	0
2020032315.03.43.36,	0,	0,	0,	1,	0,	1,	0
2020032315.03.48.36,	0,	0,	0,	1,	0,	1,	0
2020032315.03.53.36,	1,	1,	1,	1,	1,	1,	1
2020032315.03.58.36,	1,	1,	1,	1,	1,	1,	1
2020032315.04.03.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.08.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.13.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.18.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.23.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.28.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.33.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.38.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.43.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.48.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.53.37,	1,	1,	1,	1,	1,	1,	1
2020032315.04.58.37,	1,	1,	1,	1,	0,	1,	1
2020032315.05.03.37,	0,	0,	0,	0,	0,	0,	0
2020032315.05.08.37,	0,	0,	0,	0,	0,	0,	0
2020032315.05.13.37,	0,	0,	0,	0,	0,	0,	0
2020032315.05.18.37,	0,	0,	0,	0,	0,	0,	0
2020032315.05.23.37,	0,	0,	0,	0,	0,	0,	0
2020032315.05.28.37,	0,	0,	0,	0,	0,	0,	0
2020032315.05.33.37,	0,	0,	0,	0,	0,	0,	0
2020032315.05.38.37,	1,	1,	1,	1,	0,	0,	0
2020032315.05.43.37,	1,	1,	1,	1,	1,	1,	1
2020032315.05.48.37,	1,	1,	1,	1,	1,	1,	1
2020032315.05.53.37,	1,	1,	1,	1,	1,	1,	1
2020032315.05.58.37,	1,	1,	1,	1,	1,	1,	1
2020032315.06.03.37,	1,	1,	1,	1,	1,	1,	1
2020032315.06.08.37,	1,	1,	1,	1,	1,	1,	1
2020032315.06.13.37,	1,	1,	1,	1,	1,	1,	1
2020032315.06.18.37,	1,	1,	1,	1,	1,	1,	1
2020032315.06.23.37,	1,	1,	1,	1,	1,	1,	1
2020032315.06.28.37,	1,	1,	1,	1,	1,	1,	1
2020032315.06.33.38,	1,	1,	1,	1,	1,	1,	1
2020032315.06.38.38,	0,	1,	0,	1,	0,	0,	0
2020032315.06.43.38,	0,	0,	0,	0,	0,	0,	0
2020032315.06.48.38,	0,	0,	0,	0,	0,	0,	0
2020032315.06.53.38,	0,	0,	0,	0,	0,	0,	0
2020032315.06.58.38,	0,	0,	0,	0,	0,	0,	0
2020032315.07.03.38,	0,	0,	0,	0,	0,	0,	0
2020032315.07.08.38,	0,	0,	0,	0,	0,	0,	0
2020032315.07.13.38,	0,	0,	0,	1,	0,	0,	0
2020032315.07.18.38,	0,	0,	0,	1,	1,	1,	0
2020032315.07.23.38,	1,	1,	1,	1,	1,	1,	1
2020032315.07.28.38,	1,	1,	1,	1,	1,	1,	1
2020032315.07.33.38,	1,	1,	1,	1,	1,	1,	1
2020032315.07.38.38,	1,	1,	1,	1,	1,	1,	1
2020032315.07.43.38,	1,	1,	1,	1,	1,	1,	1
2020032315.07.48.38,	1,	1,	1,	1,	1,	1,	1
2020032315.07.53.38,	1,	1,	1,	1,	1,	1,	1
2020032315.07.58.39,	1,	1,	1,	1,	1,	1,	1
2020032315.08.03.39,	1,	1,	1,	1,	1,	1,	1
2020032315.08.08.39,	1,	1,	1,	1,	1,	1,	1
2020032315.08.13.39,	1,	1,	1,	1,	0,	1,	1
2020032315.08.18.39,	0,	0,	0,	1,	0,	1,	0
2020032315.08.23.39,	0,	0,	0,	0,	0,	0,	0
2020032315.08.28.39,	0,	0,	0,	0,	0,	0,	0
2020032315.08.33.39,	0,	0,	0,	0,	0,	0,	0
2020032315.08.38.39,	0,	0,	0,	0,	0,	0,	0
2020032315.08.43.39,	0,	0,	0,	0,	0,	0,	0
2020032315.08.48.39,	0,	0,	0,	0,	0,	0,	0
2020032315.08.53.39,	0,	0,	0,	0,	0,	0,	0
2020032315.08.58.39,	0,	0,	0,	0,	0,	0,	0
2020032315.09.03.39,	0,	0,	0,	0,	0,	0,	0
2020032315.09.08.39,	0,	0,	0,	0,	0,	0,	0
2020032315.09.13.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.18.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.23.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.28.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.33.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.38.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.43.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.48.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.53.40,	0,	0,	0,	0,	0,	0,	0
2020032315.09.58.40,	0,	0,	0,	0,	0,	0,	0
2020032315.10.03.40,	0,	0,	0,	0,	0,	0,	0
2020032315.10.08.40,	0,	0,	0,	0,	0,	0,	0
2020032315.10.13.40,	0,	0,	0,	0,	0,	0,	0
2020032315.10.18.40,	0,	0,	0,	0,	0,	0,	0
2020032315.10.23.40,	0,	0,	0,	1,	0,	0,	0
2020032315.10.28.40,	1,	1,	1,	1,	1,	1,	1
2020032315.10.33.40,	1,	1,	1,	1,	1,	1,	1
2020032315.10.38.40,	1,	1,	1,	1,	1,	1,	1
2020032315.10.43.40,	1,	1,	1,	1,	1,	1,	1
2020032315.10.48.40,	1,	1,	1,	1,	1,	1,	1
2020032315.10.53.41,	1,	1,	1,	1,	1,	1,	1
2020032315.10.58.41,	1,	1,	1,	1,	1,	1,	1
2020032315.11.03.41,	1,	1,	1,	1,	1,	1,	1
2020032315.11.08.41,	1,	1,	1,	1,	1,	1,	1
2020032315.11.13.41,	1,	1,	1,	1,	1,	1,	1
2020032315.11.18.41,	1,	1,	1,	1,	0,	1,	1
2020032315.11.23.40,	1,	0,	1,	1,	0,	1,	0
2020032315.11.28.40,	0,	0,	0,	1,	0,	0,	0
2020032315.11.33.40,	0,	0,	0,	1,	0,	0,	0
2020032315.11.38.40,	0,	0,	0,	1,	0,	0,	0
2020032315.11.43.40,	0,	0,	0,	1,	0,	0,	0
2020032315.11.48.40,	0,	0,	0,	1,	0,	0,	0
2020032315.11.53.40,	0,	0,	0,	1,	0,	0,	0
2020032315.11.58.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.03.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.08.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.13.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.18.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.23.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.28.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.33.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.38.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.43.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.48.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.53.41,	0,	0,	0,	0,	0,	0,	0
2020032315.12.58.41,	0,	0,	0,	0,	0,	0,	0
2020032315.13.03.41,	1,	1,	1,	1,	1,	1,	1
2020032315.13.08.41,	1,	1,	1,	1,	1,	1,	1
2020032315.13.13.41,	1,	1,	1,	1,	1,	1,	1
2020032315.13.18.41,	1,	1,	1,	1,	1,	1,	1
2020032315.13.23.41,	1,	1,	1,	1,	1,	1,	1
2020032315.13.28.41,	1,	1,	1,	1,	1,	1,	1
2020032315.13.33.41,	1,	1,	1,	1,	1,	1,	1
2020032315.13.38.42,	1,	1,	1,	1,	1,	1,	1
2020032315.13.43.42,	1,	1,	1,	1,	1,	1,	1
2020032315.13.48.42,	1,	1,	1,	1,	1,	1,	1
2020032315.13.53.42,	1,	1,	1,	1,	0,	1,	1
2020032315.13.58.42,	1,	0,	1,	1,	0,	0,	1
2020032315.14.03.42,	0,	0,	0,	0,	0,	0,	0
2020032315.14.08.42,	0,	0,	0,	0,	0,	0,	0
2020032315.14.13.42,	0,	0,	0,	0,	0,	0,	0
2020032315.14.18.42,	0,	0,	0,	0,	0,	0,	0
2020032315.14.23.42,	0,	0,	0,	0,	0,	0,	0
2020032315.14.28.42,	0,	0,	0,	1,	0,	0,	0
2020032315.14.33.42,	0,	0,	0,	1,	0,	0,	0
2020032315.14.38.42,	0,	0,	0,	1,	0,	0,	0
2020032315.14.43.42,	0,	0,	0,	1,	0,	0,	0
2020032315.14.48.42,	0,	0,	0,	1,	0,	0,	0
2020032315.14.53.42,	0,	0,	0,	1,	0,	0,	0
2020032315.14.58.42,	0,	0,	0,	1,	0,	0,	0
2020032315.15.03.42,	1,	1,	1,	1,	1,	1,	1
2020032315.15.08.42,	1,	1,	1,	1,	1,	1,	1
2020032315.15.13.42,	1,	1,	1,	1,	1,	1,	1
2020032315.15.18.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.23.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.28.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.33.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.38.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.43.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.48.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.53.43,	1,	1,	1,	1,	1,	1,	1
2020032315.15.58.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.03.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.08.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.13.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.18.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.23.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.28.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.33.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.38.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.43.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.48.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.53.43,	1,	1,	1,	1,	1,	1,	1
2020032315.16.58.43,	1,	1,	1,	1,	1,	1,	1
2020032315.17.03.44,	1,	1,	1,	1,	1,	1,	1
2020032315.17.08.45,	1,	1,	1,	1,	1,	1,	1
2020032315.17.13.45,	1,	1,	1,	1,	0,	1,	1
2020032315.17.18.45,	0,	0,	1,	0,	0,	0,	0
2020032315.17.23.45,	0,	0,	0,	0,	0,	0,	0
2020032315.17.28.45,	0,	0,	0,	0,	0,	0,	0
2020032315.17.33.45,	0,	0,	0,	0,	0,	0,	0
2020032315.17.38.45,	0,	0,	0,	0,	0,	0,	0
2020032315.17.43.45,	0,	0,	0,	0,	0,	0,	0
2020032315.17.48.45,	0,	1,	0,	0,	1,	0,	0
2020032315.17.53.45,	1,	1,	1,	1,	1,	1,	1
2020032315.17.58.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.03.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.08.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.13.46,	1,	1,	1,	1,	1,	1,	1
2020032315.18.18.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.23.46,	1,	1,	1,	1,	1,	1,	1
2020032315.18.28.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.33.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.38.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.43.45,	1,	1,	1,	1,	1,	1,	1
2020032315.18.48.45,	0,	0,	0,	0,	0,	0,	0
2020032315.18.53.46,	0,	0,	0,	0,	0,	0,	0
2020032315.18.58.46,	0,	0,	0,	0,	0,	0,	0
2020032315.19.03.46,	0,	0,	0,	0,	0,	0,	0
2020032315.19.08.46,	0,	0,	0,	0,	0,	0,	0
2020032315.19.13.46,	0,	0,	0,	0,	0,	0,	0
2020032315.19.18.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.23.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.28.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.33.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.38.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.43.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.48.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.53.46,	1,	1,	1,	1,	1,	0,	1
2020032315.19.58.46,	1,	1,	1,	1,	1,	0,	1
2020032315.20.03.46,	1,	1,	1,	1,	1,	1,	1
2020032315.20.08.46,	1,	1,	1,	1,	1,	1,	1
2020032315.20.13.46,	1,	1,	1,	1,	1,	1,	1
2020032315.20.18.46,	1,	1,	1,	1,	1,	1,	1
2020032315.20.23.46,	1,	1,	1,	1,	1,	1,	1
2020032315.20.28.47,	1,	1,	1,	1,	1,	1,	1
2020032315.20.33.47,	1,	1,	1,	1,	1,	1,	1
2020032315.20.38.47,	1,	1,	1,	1,	1,	1,	1
2020032315.20.43.47,	1,	1,	1,	1,	1,	1,	1
2020032315.20.48.47,	1,	1,	1,	1,	1,	1,	1
2020032315.20.53.47,	1,	1,	1,	1,	1,	1,	1
2020032315.20.58.47,	1,	1,	1,	1,	0,	1,	1
2020032315.21.03.47,	0,	0,	0,	1,	0,	0,	1
2020032315.21.08.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.13.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.18.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.23.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.28.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.33.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.38.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.43.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.48.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.53.47,	0,	0,	0,	0,	0,	0,	0
2020032315.21.58.47,	0,	0,	0,	0,	0,	0,	0
2020032315.22.03.47,	0,	0,	0,	0,	0,	0,	0
2020032315.22.08.47,	0,	0,	0,	0,	0,	0,	0
2020032315.22.13.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.18.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.23.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.28.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.33.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.38.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.43.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.48.48,	0,	0,	0,	0,	0,	0,	0
2020032315.22.53.48,	0,	0,	0,	1,	0,	0,	0
2020032315.22.58.48,	0,	0,	0,	1,	0,	0,	0
2020032315.23.03.48,	0,	0,	0,	1,	0,	0,	0
2020032315.23.08.48,	0,	0,	0,	1,	0,	0,	0
2020032315.23.13.48,	0,	1,	0,	1,	1,	0,	1
2020032315.23.18.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.23.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.28.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.33.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.38.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.43.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.48.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.53.48,	1,	1,	1,	1,	1,	1,	1
2020032315.23.58.48,	1,	1,	1,	1,	1,	1,	1
2020032315.24.03.48,	1,	1,	1,	1,	1,	1,	1
2020032315.24.08.48,	1,	1,	1,	1,	1,	1,	1
2020032315.24.13.48,	0,	0,	0,	1,	0,	0,	1
2020032315.24.18.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.23.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.28.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.33.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.38.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.43.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.48.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.53.48,	0,	0,	0,	0,	0,	0,	0
2020032315.24.58.48,	0,	0,	0,	0,	0,	0,	0
2020032315.25.03.48,	0,	0,	0,	0,	0,	0,	0
2020032315.25.08.48,	0,	0,	0,	0,	0,	0,	0
2020032315.25.13.48,	1,	1,	1,	1,	1,	0,	1
2020032315.25.18.48,	1,	1,	1,	1,	1,	1,	1
2020032315.25.23.49,	1,	1,	1,	1,	1,	1,	1
2020032315.25.28.49,	1,	1,	1,	1,	1,	1,	1
2020032315.25.33.49,	1,	1,	1,	1,	1,	1,	1
2020032315.25.38.49,	1,	1,	1,	1,	1,	1,	1
2020032315.25.43.49,	1,	1,	1,	1,	1,	1,	1
2020032315.25.48.49,	1,	1,	1,	1,	1,	1,	1
2020032315.25.53.49,	1,	1,	1,	1,	1,	1,	1
2020032315.25.58.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.03.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.08.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.13.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.18.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.23.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.28.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.33.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.38.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.43.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.48.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.53.49,	1,	1,	1,	1,	1,	1,	1
2020032315.26.58.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.03.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.08.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.13.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.18.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.23.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.28.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.33.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.38.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.43.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.48.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.53.49,	1,	1,	1,	1,	1,	1,	1
2020032315.27.58.49,	1,	1,	1,	1,	1,	1,	1
2020032315.28.03.49,	1,	1,	1,	1,	1,	1,	1
2020032315.28.08.49,	1,	1,	1,	1,	1,	1,	1
2020032315.28.13.49,	1,	1,	1,	1,	1,	1,	1
2020032315.28.18.49,	1,	1,	1,	1,	0,	1,	1
2020032315.28.23.49,	1,	0,	1,	1,	0,	1,	0
2020032315.28.28.50,	1,	0,	1,	1,	0,	1,	0
2020032315.28.33.50,	1,	0,	1,	1,	0,	1,	0
2020032315.28.38.50,	0,	0,	0,	1,	0,	0,	0
2020032315.28.43.50,	0,	0,	0,	1,	0,	0,	0
2020032315.28.48.50,	0,	0,	0,	1,	0,	0,	0
2020032315.28.53.50,	0,	0,	0,	1,	0,	0,	0
2020032315.28.58.50,	0,	0,	0,	1,	0,	0,	0
2020032315.29.03.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.08.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.13.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.18.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.23.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.28.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.33.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.38.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.43.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.48.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.53.50,	0,	0,	0,	0,	0,	0,	0
2020032315.29.58.50,	0,	0,	0,	0,	0,	0,	0
2020032315.30.03.50,	0,	0,	0,	0,	0,	0,	0
2020032315.30.08.50,	0,	0,	0,	0,	0,	0,	0
2020032315.30.13.50,	0,	0,	0,	0,	0,	0,	0
2020032315.30.18.50,	0,	0,	0,	0,	0,	0,	0
2020032315.30.23.50,	1,	1,	1,	1,	0,	1,	1
2020032315.30.28.50,	1,	1,	1,	1,	1,	1,	1
2020032315.30.33.50,	1,	1,	1,	1,	1,	1,	1
2020032315.30.38.50,	1,	1,	1,	1,	1,	1,	1
2020032315.30.43.50,	1,	1,	1,	1,	1,	1,	1
2020032315.30.48.50,	1,	1,	1,	1,	1,	1,	1
2020032315.30.53.50,	1,	1,	1,	1,	1,	1,	1
2020032315.30.58.50,	1,	1,	1,	1,	1,	1,	1
2020032315.31.03.50,	1,	1,	1,	1,	1,	1,	1
2020032315.31.08.50,	1,	1,	1,	1,	1,	1,	1
2020032315.31.13.50,	1,	1,	1,	1,	1,	1,	1
2020032315.31.18.50,	1,	1,	1,	1,	0,	1,	1
2020032315.31.23.51,	0,	1,	0,	1,	0,	0,	0
2020032315.31.28.50,	0,	0,	0,	0,	0,	0,	0
2020032315.31.33.50,	0,	0,	0,	0,	0,	0,	0
2020032315.31.38.51,	0,	0,	0,	0,	0,	0,	0
2020032315.31.43.51,	0,	0,	0,	0,	0,	0,	0
2020032315.31.48.51,	0,	0,	0,	0,	0,	0,	0
2020032315.31.53.51,	0,	0,	0,	0,	0,	0,	0
2020032315.31.58.51,	0,	0,	0,	0,	0,	0,	0
2020032315.32.03.51,	0,	0,	0,	0,	0,	0,	0
2020032315.32.08.51,	0,	0,	0,	0,	0,	0,	0
2020032315.32.13.51,	0,	0,	0,	0,	0,	0,	0
2020032315.32.18.51,	0,	0,	0,	1,	0,	0,	0
2020032315.32.23.51,	1,	1,	1,	1,	1,	1,	1
2020032315.32.28.51,	1,	1,	1,	1,	1,	1,	1
2020032315.32.33.51,	1,	1,	1,	1,	1,	1,	1
2020032315.32.38.51,	1,	1,	1,	1,	1,	1,	1
2020032315.32.43.51,	1,	1,	1,	1,	1,	1,	1
2020032315.32.48.51,	1,	1,	1,	1,	1,	1,	1
2020032315.32.53.51,	1,	1,	1,	1,	1,	1,	1
2020032315.32.58.51,	1,	1,	1,	1,	1,	1,	1
2020032315.33.03.51,	1,	1,	1,	1,	1,	1,	1
2020032315.33.08.51,	1,	1,	1,	1,	1,	1,	1
2020032315.33.13.51,	1,	1,	1,	1,	1,	1,	1
2020032315.33.18.51,	1,	1,	1,	1,	1,	1,	1
2020032315.33.23.51,	1,	1,	1,	1,	1,	1,	1
2020032315.33.28.52,	1,	1,	1,	0,	0,	1,	1
2020032315.33.33.52,	0,	0,	0,	0,	0,	0,	1
2020032315.33.38.52,	0,	0,	0,	0,	0,	0,	0
2020032315.33.43.52,	0,	0,	0,	0,	0,	0,	0
2020032315.33.48.52,	0,	0,	0,	0,	0,	0,	0
2020032315.33.53.52,	0,	0,	0,	0,	0,	0,	0
2020032315.33.58.52,	0,	0,	0,	0,	0,	0,	0
2020032315.34.03.52,	0,	0,	0,	0,	0,	0,	0
2020032315.34.08.52,	0,	0,	0,	0,	0,	0,	0
2020032315.34.13.56,	0,	0,	0,	0,	0,	0,	0
2020032315.34.18.57,	0,	0,	0,	0,	0,	0,	0
