time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032021.57.47.85,	0,	0,	0,	0,	0,	0,	0
2020032021.57.52.85,	0,	0,	0,	0,	0,	0,	0
2020032021.57.57.85,	0,	0,	0,	0,	0,	0,	0
2020032021.58.02.85,	0,	0,	0,	0,	0,	0,	0
2020032021.58.07.85,	0,	0,	0,	0,	0,	0,	0
2020032021.58.12.85,	0,	0,	0,	0,	0,	0,	0
2020032021.58.17.85,	0,	0,	0,	0,	0,	0,	0
2020032021.58.22.86,	0,	0,	0,	0,	0,	0,	0
2020032021.58.27.86,	0,	0,	0,	0,	0,	0,	0
2020032021.58.32.86,	0,	0,	0,	0,	0,	0,	0
2020032021.58.37.86,	0,	0,	0,	0,	0,	0,	0
2020032021.58.42.86,	0,	0,	0,	0,	0,	0,	0
2020032021.58.47.86,	0,	0,	0,	0,	0,	0,	0
2020032021.58.52.86,	0,	0,	0,	0,	0,	0,	0
2020032021.58.57.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.02.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.07.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.12.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.17.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.22.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.27.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.32.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.37.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.42.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.47.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.52.86,	0,	0,	0,	0,	0,	0,	0
2020032021.59.57.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.02.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.07.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.12.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.17.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.22.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.27.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.32.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.37.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.42.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.47.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.52.86,	0,	0,	0,	0,	0,	0,	0
2020032022.00.57.86,	0,	0,	0,	0,	0,	0,	0
2020032022.01.02.86,	0,	0,	0,	0,	0,	0,	0
2020032022.01.07.86,	0,	0,	0,	0,	0,	0,	0
2020032022.01.12.86,	0,	0,	0,	0,	0,	0,	0
2020032022.01.17.86,	0,	0,	0,	0,	0,	0,	0
2020032022.01.22.87,	0,	0,	0,	0,	0,	0,	0
2020032022.01.27.87,	0,	0,	0,	0,	0,	0,	0
2020032022.01.32.86,	0,	0,	0,	0,	0,	0,	0
2020032022.01.37.87,	0,	0,	0,	0,	0,	0,	0
2020032022.01.42.87,	0,	0,	0,	0,	0,	0,	0
2020032022.01.47.87,	0,	0,	0,	0,	0,	0,	0
2020032022.01.52.87,	0,	0,	0,	0,	0,	0,	0
2020032022.01.57.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.02.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.07.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.12.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.17.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.22.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.27.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.32.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.37.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.42.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.47.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.52.87,	0,	0,	0,	0,	0,	0,	0
2020032022.02.57.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.02.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.07.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.12.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.17.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.22.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.27.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.32.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.37.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.42.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.47.87,	0,	0,	0,	0,	0,	0,	0
2020032022.03.52.88,	0,	0,	0,	0,	0,	0,	0
2020032022.03.57.87,	0,	0,	0,	0,	0,	0,	0
2020032022.04.02.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.07.87,	0,	0,	0,	0,	0,	0,	0
2020032022.04.12.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.17.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.22.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.27.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.32.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.37.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.42.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.47.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.52.88,	0,	0,	0,	0,	0,	0,	0
2020032022.04.57.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.02.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.07.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.12.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.17.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.22.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.27.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.32.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.37.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.42.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.47.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.52.88,	0,	0,	0,	0,	0,	0,	0
2020032022.05.57.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.02.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.07.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.12.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.17.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.22.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.27.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.32.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.37.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.42.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.47.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.52.88,	0,	0,	0,	0,	0,	0,	0
2020032022.06.57.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.02.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.07.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.12.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.17.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.22.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.27.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.32.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.37.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.42.89,	0,	0,	0,	0,	0,	0,	0
2020032022.07.47.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.52.88,	0,	0,	0,	0,	0,	0,	0
2020032022.07.57.88,	0,	0,	0,	0,	0,	0,	0
2020032022.08.02.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.07.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.12.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.17.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.22.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.27.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.32.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.37.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.42.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.47.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.52.89,	0,	0,	0,	0,	0,	0,	0
2020032022.08.57.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.02.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.07.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.12.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.17.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.22.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.27.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.32.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.37.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.42.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.47.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.52.89,	0,	0,	0,	0,	0,	0,	0
2020032022.09.57.89,	0,	0,	0,	0,	0,	0,	0
2020032022.10.02.89,	0,	0,	0,	0,	0,	0,	0
2020032022.10.07.89,	0,	0,	0,	0,	0,	0,	0
2020032022.10.12.89,	0,	0,	0,	0,	0,	0,	0
2020032022.10.17.89,	0,	0,	0,	0,	0,	0,	0
2020032022.10.22.89,	0,	0,	0,	0,	0,	0,	0
2020032022.10.27.90,	0,	0,	0,	0,	0,	0,	0
2020032022.10.32.90,	0,	0,	0,	0,	0,	0,	0
2020032022.10.37.90,	0,	0,	0,	0,	0,	0,	0
2020032022.10.42.90,	0,	0,	0,	0,	0,	0,	0
2020032022.10.47.90,	0,	0,	0,	0,	0,	0,	0
2020032022.10.52.90,	0,	0,	0,	0,	0,	0,	0
2020032022.10.57.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.02.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.07.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.12.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.17.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.22.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.27.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.32.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.37.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.42.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.47.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.52.90,	0,	0,	0,	0,	0,	0,	0
2020032022.11.57.90,	0,	0,	0,	0,	0,	0,	0
2020032022.12.02.90,	0,	0,	0,	0,	0,	0,	0
2020032022.12.07.90,	0,	0,	0,	0,	0,	0,	0
2020032022.12.12.90,	0,	0,	0,	0,	0,	0,	0
2020032022.12.17.90,	0,	0,	0,	0,	0,	0,	0
2020032022.12.22.90,	0,	0,	0,	0,	0,	0,	0
2020032022.12.27.90,	0,	0,	0,	0,	0,	0,	0
2020032022.12.32.91,	0,	0,	0,	0,	0,	0,	0
2020032022.12.37.91,	0,	0,	0,	0,	0,	0,	0
2020032022.12.42.91,	0,	0,	0,	0,	0,	0,	0
2020032022.12.47.91,	0,	0,	0,	0,	0,	0,	0
2020032022.12.52.91,	0,	0,	0,	0,	0,	0,	0
2020032022.12.57.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.02.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.07.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.12.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.17.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.22.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.27.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.32.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.37.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.42.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.47.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.52.91,	0,	0,	0,	0,	0,	0,	0
2020032022.13.57.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.02.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.07.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.12.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.17.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.22.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.27.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.32.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.37.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.42.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.47.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.52.91,	0,	0,	0,	0,	0,	0,	0
2020032022.14.57.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.02.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.07.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.12.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.17.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.22.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.27.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.32.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.37.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.42.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.47.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.52.91,	0,	0,	0,	0,	0,	0,	0
2020032022.15.57.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.02.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.07.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.12.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.17.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.22.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.27.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.32.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.37.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.42.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.47.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.52.92,	0,	0,	0,	0,	0,	0,	0
2020032022.16.57.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.02.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.07.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.12.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.17.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.22.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.27.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.32.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.37.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.42.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.47.93,	0,	0,	0,	0,	0,	0,	0
2020032022.17.52.92,	0,	0,	0,	0,	0,	0,	0
2020032022.17.57.92,	0,	0,	0,	0,	0,	0,	0
2020032022.18.02.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.07.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.12.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.17.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.22.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.27.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.32.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.37.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.42.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.47.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.52.93,	0,	0,	0,	0,	0,	0,	0
2020032022.18.57.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.02.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.07.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.12.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.17.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.22.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.27.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.32.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.37.94,	0,	0,	0,	0,	0,	0,	0
2020032022.19.42.94,	0,	0,	0,	0,	0,	0,	0
2020032022.19.47.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.52.93,	0,	0,	0,	0,	0,	0,	0
2020032022.19.57.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.02.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.07.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.12.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.17.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.22.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.27.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.32.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.37.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.42.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.47.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.52.94,	0,	0,	0,	0,	0,	0,	0
2020032022.20.57.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.02.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.07.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.12.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.17.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.22.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.27.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.32.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.37.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.42.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.47.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.52.94,	0,	0,	0,	0,	0,	0,	0
2020032022.21.57.94,	0,	0,	0,	0,	0,	0,	0
2020032022.22.02.94,	0,	0,	0,	0,	0,	0,	0
2020032022.22.07.94,	0,	0,	0,	0,	0,	0,	0
2020032022.22.12.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.17.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.22.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.27.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.32.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.37.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.42.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.47.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.52.95,	0,	0,	0,	0,	0,	0,	0
2020032022.22.57.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.02.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.07.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.12.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.17.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.22.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.27.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.32.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.37.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.42.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.47.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.52.95,	0,	0,	0,	0,	0,	0,	0
2020032022.23.57.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.02.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.07.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.12.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.17.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.22.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.27.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.32.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.37.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.42.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.47.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.52.95,	0,	0,	0,	0,	0,	0,	0
2020032022.24.57.95,	0,	0,	0,	0,	0,	0,	0
2020032022.25.02.95,	0,	0,	0,	0,	0,	0,	0
2020032022.25.07.95,	0,	0,	0,	0,	0,	0,	0
2020032022.25.12.95,	0,	0,	0,	0,	0,	0,	0
2020032022.25.17.95,	0,	0,	0,	0,	0,	0,	0
2020032022.25.22.95,	0,	0,	0,	0,	0,	0,	0
2020032022.25.27.95,	0,	0,	0,	0,	0,	0,	0
2020032022.25.32.96,	0,	0,	0,	0,	0,	0,	0
2020032022.25.37.96,	0,	0,	0,	0,	0,	0,	0
2020032022.25.42.96,	0,	0,	0,	0,	0,	0,	0
2020032022.25.47.96,	0,	0,	0,	0,	0,	0,	0
2020032022.25.52.96,	0,	0,	0,	0,	0,	0,	0
2020032022.25.57.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.02.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.07.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.12.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.17.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.22.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.27.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.32.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.37.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.42.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.47.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.52.96,	0,	0,	0,	0,	0,	0,	0
2020032022.26.57.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.02.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.07.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.12.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.17.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.22.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.27.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.32.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.37.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.42.97,	0,	0,	0,	0,	0,	0,	0
2020032022.27.47.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.52.96,	0,	0,	0,	0,	0,	0,	0
2020032022.27.57.96,	0,	0,	0,	0,	0,	0,	0
2020032022.28.02.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.07.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.12.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.17.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.22.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.27.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.32.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.37.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.42.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.47.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.52.97,	0,	0,	0,	0,	0,	0,	0
2020032022.28.57.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.02.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.07.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.12.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.17.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.22.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.27.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.32.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.37.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.42.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.47.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.52.97,	0,	0,	0,	0,	0,	0,	0
2020032022.29.57.97,	0,	0,	0,	0,	0,	0,	0
2020032022.30.02.97,	0,	0,	0,	0,	0,	0,	0
2020032022.30.07.97,	0,	0,	0,	0,	0,	0,	0
2020032022.30.12.97,	0,	0,	0,	0,	0,	0,	0
2020032022.30.17.97,	0,	0,	0,	0,	0,	0,	0
2020032022.30.22.98,	0,	0,	0,	0,	0,	0,	0
2020032022.30.27.98,	0,	0,	0,	0,	0,	0,	0
2020032022.30.32.97,	0,	0,	0,	0,	0,	0,	0
2020032022.30.37.98,	0,	0,	0,	0,	0,	0,	0
2020032022.30.42.98,	0,	0,	0,	0,	0,	0,	0
2020032022.30.47.98,	0,	0,	0,	0,	0,	0,	0
2020032022.30.52.98,	0,	0,	0,	0,	0,	0,	0
2020032022.30.57.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.02.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.07.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.12.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.17.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.22.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.27.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.32.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.37.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.42.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.47.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.52.98,	0,	0,	0,	0,	0,	0,	0
2020032022.31.57.98,	0,	0,	0,	0,	0,	0,	0
2020032022.32.02.98,	0,	0,	0,	0,	0,	0,	0
2020032022.32.07.98,	0,	0,	0,	0,	0,	0,	0
2020032022.32.12.98,	0,	0,	0,	0,	0,	0,	0
2020032022.32.17.98,	0,	0,	0,	0,	0,	0,	0
2020032022.32.22.99,	0,	0,	0,	0,	0,	0,	0
2020032022.32.27.99,	0,	0,	0,	0,	0,	0,	0
2020032022.32.32.99,	0,	0,	0,	0,	0,	0,	0
2020032022.32.37.99,	0,	0,	0,	0,	0,	0,	0
2020032022.32.42.99,	0,	0,	0,	0,	0,	0,	0
2020032022.32.47.99,	0,	0,	0,	0,	0,	0,	0
2020032022.32.52.99,	0,	0,	0,	0,	0,	0,	0
2020032022.32.57.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.02.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.07.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.12.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.17.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.22.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.27.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.32.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.37.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.42.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.47.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.52.99,	0,	0,	0,	0,	0,	0,	0
2020032022.33.57.99,	0,	0,	0,	0,	0,	0,	0
2020032022.34.02.99,	0,	0,	0,	0,	0,	0,	0
