time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032016.27.21.23,	0,	0,	0,	0,	0,	0,	0
2020032016.27.26.23,	0,	0,	0,	0,	0,	0,	0
2020032016.27.31.23,	0,	0,	0,	0,	0,	0,	0
2020032016.27.36.23,	0,	0,	0,	0,	0,	0,	0
2020032016.27.41.23,	0,	0,	0,	0,	0,	0,	0
2020032016.27.46.23,	0,	0,	0,	0,	0,	0,	0
2020032016.27.51.23,	0,	0,	0,	0,	0,	0,	0
2020032016.27.56.23,	0,	0,	0,	0,	0,	0,	0
2020032016.28.01.23,	0,	0,	0,	0,	0,	0,	0
2020032016.28.06.23,	0,	0,	0,	0,	0,	0,	0
2020032016.28.11.23,	0,	0,	0,	0,	0,	0,	0
2020032016.28.16.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.21.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.26.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.31.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.36.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.41.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.46.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.51.24,	0,	0,	0,	0,	0,	0,	0
2020032016.28.56.24,	0,	0,	0,	0,	0,	0,	0
2020032016.29.01.24,	0,	0,	0,	0,	0,	0,	0
2020032016.29.06.24,	0,	0,	0,	0,	0,	0,	0
2020032016.29.11.24,	0,	0,	0,	0,	0,	0,	0
2020032016.29.16.24,	0,	0,	0,	0,	0,	0,	0
2020032016.29.21.24,	1,	1,	1,	1,	1,	1,	0
2020032016.29.26.24,	1,	1,	1,	1,	1,	1,	0
2020032016.29.31.24,	1,	1,	1,	1,	1,	1,	0
2020032016.29.36.24,	1,	1,	1,	1,	1,	1,	0
2020032016.29.41.24,	1,	1,	1,	1,	1,	1,	0
2020032016.29.46.24,	1,	1,	1,	1,	1,	1,	0
2020032016.29.51.24,	1,	1,	1,	1,	1,	1,	0
2020032016.29.56.24,	1,	1,	1,	1,	1,	1,	0
2020032016.30.01.24,	1,	1,	1,	1,	1,	1,	0
2020032016.30.06.24,	1,	1,	1,	1,	1,	1,	0
2020032016.30.11.24,	1,	1,	1,	1,	0,	1,	0
2020032016.30.16.24,	1,	1,	1,	1,	0,	1,	0
2020032016.30.21.24,	0,	0,	0,	1,	0,	0,	0
2020032016.30.26.24,	0,	0,	0,	0,	0,	0,	0
2020032016.30.31.24,	0,	0,	0,	0,	0,	0,	0
2020032016.30.36.24,	0,	0,	0,	0,	0,	0,	0
2020032016.30.41.24,	0,	0,	0,	0,	0,	0,	0
2020032016.30.46.24,	0,	0,	0,	0,	0,	0,	0
2020032016.30.51.24,	0,	0,	0,	0,	0,	0,	0
2020032016.30.56.24,	0,	0,	0,	0,	0,	0,	0
2020032016.31.01.24,	0,	0,	0,	0,	0,	0,	0
2020032016.31.06.24,	0,	0,	0,	0,	0,	0,	0
2020032016.31.11.24,	0,	0,	0,	0,	0,	0,	0
2020032016.31.16.24,	0,	0,	0,	0,	0,	0,	0
2020032016.31.21.25,	0,	0,	0,	0,	0,	0,	0
2020032016.31.26.25,	0,	0,	0,	0,	0,	0,	0
2020032016.31.31.25,	0,	0,	0,	0,	0,	0,	0
2020032016.31.36.25,	0,	0,	0,	0,	0,	0,	0
2020032016.31.41.25,	0,	0,	0,	0,	0,	0,	0
2020032016.31.46.25,	0,	0,	0,	0,	0,	0,	0
2020032016.31.51.25,	0,	0,	0,	0,	0,	0,	0
2020032016.31.56.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.01.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.06.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.11.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.16.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.21.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.26.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.31.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.36.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.41.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.46.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.51.25,	0,	0,	0,	0,	0,	0,	0
2020032016.32.56.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.01.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.06.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.11.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.16.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.21.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.26.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.31.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.36.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.41.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.46.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.51.25,	0,	0,	0,	0,	0,	0,	0
2020032016.33.56.25,	0,	0,	0,	0,	0,	0,	0
2020032016.34.01.25,	0,	0,	0,	0,	0,	0,	0
2020032016.34.06.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.11.25,	0,	0,	0,	0,	0,	0,	0
2020032016.34.16.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.21.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.26.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.31.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.36.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.41.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.46.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.51.26,	0,	0,	0,	0,	0,	0,	0
2020032016.34.56.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.01.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.06.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.11.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.16.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.21.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.26.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.31.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.36.26,	0,	0,	0,	0,	0,	0,	0
2020032016.35.41.26,	1,	1,	1,	1,	1,	1,	0
2020032016.35.46.26,	1,	1,	1,	1,	1,	1,	0
2020032016.35.51.26,	1,	1,	1,	1,	1,	1,	0
2020032016.35.56.26,	1,	1,	1,	1,	1,	1,	0
2020032016.36.01.26,	1,	1,	1,	1,	1,	1,	0
2020032016.36.06.26,	1,	1,	1,	1,	1,	1,	0
2020032016.36.11.27,	1,	1,	1,	1,	1,	1,	0
2020032016.36.16.27,	1,	1,	1,	1,	1,	1,	0
2020032016.36.21.27,	1,	1,	1,	1,	1,	1,	0
2020032016.36.26.27,	1,	1,	1,	1,	1,	1,	0
2020032016.36.31.27,	1,	1,	1,	1,	1,	1,	0
2020032016.36.36.27,	1,	1,	1,	1,	1,	1,	0
2020032016.36.41.27,	1,	1,	1,	1,	1,	0,	0
2020032016.36.46.27,	1,	1,	1,	1,	1,	0,	0
2020032016.36.51.27,	1,	1,	1,	1,	1,	0,	0
2020032016.36.56.27,	1,	1,	1,	1,	0,	0,	0
2020032016.37.01.27,	1,	1,	1,	1,	0,	0,	0
2020032016.37.06.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.11.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.16.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.21.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.26.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.31.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.36.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.41.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.46.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.51.27,	0,	0,	0,	0,	0,	0,	0
2020032016.37.56.27,	0,	0,	0,	0,	0,	0,	0
2020032016.38.01.27,	0,	0,	0,	0,	0,	0,	0
2020032016.38.06.27,	0,	0,	0,	0,	0,	0,	0
2020032016.38.11.27,	0,	0,	0,	0,	0,	0,	0
2020032016.38.16.27,	0,	0,	0,	0,	0,	0,	0
2020032016.38.21.27,	1,	1,	1,	0,	1,	0,	0
2020032016.38.26.27,	1,	1,	1,	1,	1,	0,	0
2020032016.38.31.27,	1,	1,	1,	1,	1,	0,	0
2020032016.38.36.27,	1,	1,	1,	1,	1,	0,	0
2020032016.38.41.27,	1,	1,	1,	1,	1,	0,	0
2020032016.38.46.27,	1,	1,	1,	1,	1,	0,	0
2020032016.38.51.27,	1,	1,	1,	1,	1,	0,	0
2020032016.38.56.27,	1,	1,	1,	1,	1,	0,	0
2020032016.39.01.27,	1,	1,	1,	1,	1,	0,	0
2020032016.39.06.27,	1,	1,	1,	1,	1,	0,	0
2020032016.39.11.27,	1,	1,	1,	1,	1,	0,	0
2020032016.39.16.27,	1,	1,	1,	1,	0,	0,	0
2020032016.39.21.27,	0,	0,	0,	0,	0,	0,	0
2020032016.39.26.27,	0,	0,	0,	0,	0,	0,	0
2020032016.39.31.27,	0,	0,	0,	0,	0,	0,	0
2020032016.39.36.27,	0,	0,	0,	0,	0,	0,	0
2020032016.39.41.28,	0,	0,	0,	0,	0,	0,	0
2020032016.39.46.28,	0,	0,	0,	0,	0,	0,	0
2020032016.39.51.28,	0,	0,	0,	0,	0,	0,	0
2020032016.39.56.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.01.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.06.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.11.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.16.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.21.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.26.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.31.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.36.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.41.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.46.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.51.28,	0,	0,	0,	0,	0,	0,	0
2020032016.40.56.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.01.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.06.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.11.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.16.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.21.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.26.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.31.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.36.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.41.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.46.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.51.28,	0,	0,	0,	0,	0,	0,	0
2020032016.41.56.28,	0,	0,	0,	0,	0,	0,	0
2020032016.42.01.28,	0,	0,	0,	0,	0,	0,	0
2020032016.42.06.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.11.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.16.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.21.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.26.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.31.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.36.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.41.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.46.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.51.29,	0,	0,	0,	0,	0,	0,	0
2020032016.42.56.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.01.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.06.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.11.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.16.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.21.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.26.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.31.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.36.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.41.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.46.30,	0,	0,	0,	0,	0,	0,	0
2020032016.43.51.29,	0,	0,	0,	0,	0,	0,	0
2020032016.43.56.29,	0,	0,	0,	0,	0,	0,	0
2020032016.44.01.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.06.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.11.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.16.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.21.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.26.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.31.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.36.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.41.30,	0,	0,	0,	0,	0,	0,	0
2020032016.44.46.30,	1,	1,	1,	0,	1,	0,	0
2020032016.44.51.30,	1,	1,	1,	1,	1,	0,	0
2020032016.44.56.30,	1,	1,	1,	1,	1,	0,	0
2020032016.45.01.30,	1,	1,	1,	1,	1,	0,	0
2020032016.45.06.30,	1,	1,	1,	1,	1,	0,	0
2020032016.45.11.30,	1,	1,	1,	1,	1,	0,	0
2020032016.45.16.30,	1,	1,	1,	1,	1,	0,	0
2020032016.45.21.30,	1,	1,	1,	1,	1,	1,	0
2020032016.45.26.30,	1,	1,	1,	1,	1,	1,	0
2020032016.45.31.30,	1,	1,	1,	1,	1,	1,	0
2020032016.45.36.30,	1,	1,	1,	1,	1,	1,	0
2020032016.45.41.30,	1,	1,	1,	1,	1,	1,	0
2020032016.45.46.30,	1,	1,	1,	1,	1,	1,	0
2020032016.45.51.30,	1,	1,	1,	1,	1,	1,	0
2020032016.45.56.30,	1,	1,	1,	1,	1,	1,	0
2020032016.46.01.30,	1,	1,	1,	1,	1,	1,	0
2020032016.46.06.30,	1,	1,	1,	1,	1,	1,	0
2020032016.46.11.30,	1,	1,	1,	1,	1,	1,	0
2020032016.46.16.30,	1,	1,	1,	1,	1,	1,	0
2020032016.46.21.31,	1,	1,	1,	0,	0,	0,	0
2020032016.46.26.30,	0,	0,	0,	0,	0,	0,	0
2020032016.46.31.31,	0,	0,	0,	0,	0,	0,	0
2020032016.46.36.31,	0,	0,	0,	0,	0,	0,	0
2020032016.46.41.31,	0,	0,	0,	0,	0,	0,	0
2020032016.46.46.31,	0,	0,	0,	0,	0,	0,	0
2020032016.46.51.31,	0,	0,	0,	0,	0,	0,	0
2020032016.46.56.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.01.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.06.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.11.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.16.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.21.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.26.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.31.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.36.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.41.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.46.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.51.31,	0,	0,	0,	0,	0,	0,	0
2020032016.47.56.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.01.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.06.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.11.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.16.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.21.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.26.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.31.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.36.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.41.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.46.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.51.31,	0,	0,	0,	0,	0,	0,	0
2020032016.48.56.31,	0,	0,	0,	0,	0,	0,	0
2020032016.49.01.31,	0,	0,	0,	0,	0,	0,	0
2020032016.49.06.31,	0,	0,	0,	0,	0,	0,	0
2020032016.49.11.31,	0,	0,	0,	0,	0,	0,	0
2020032016.49.16.31,	0,	0,	0,	0,	0,	0,	0
2020032016.49.21.32,	0,	0,	0,	0,	0,	0,	0
2020032016.49.26.31,	0,	0,	0,	0,	0,	0,	0
2020032016.49.31.31,	0,	0,	0,	0,	0,	0,	0
2020032016.49.36.32,	0,	0,	0,	0,	0,	0,	0
2020032016.49.41.32,	0,	0,	0,	0,	0,	0,	0
2020032016.49.46.32,	0,	0,	0,	0,	0,	0,	0
2020032016.49.51.32,	0,	0,	0,	0,	0,	0,	0
2020032016.49.56.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.01.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.06.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.11.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.16.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.21.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.26.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.31.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.36.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.41.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.46.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.51.32,	0,	0,	0,	0,	0,	0,	0
2020032016.50.56.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.01.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.06.32,	0,	0,	0,	0,	0,	0,	0
2020032016.51.11.32,	0,	0,	0,	0,	0,	0,	0
2020032016.51.16.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.21.32,	0,	0,	0,	0,	0,	0,	0
2020032016.51.26.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.31.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.36.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.41.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.46.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.51.33,	0,	0,	0,	0,	0,	0,	0
2020032016.51.56.33,	0,	0,	0,	0,	0,	0,	0
2020032016.52.01.33,	0,	0,	0,	0,	0,	0,	0
2020032016.52.06.33,	0,	0,	0,	0,	0,	0,	0
2020032016.52.11.33,	0,	0,	0,	0,	0,	0,	0
2020032016.52.16.33,	0,	0,	0,	0,	0,	0,	0
2020032016.52.21.33,	1,	1,	1,	1,	1,	1,	0
2020032016.52.26.33,	1,	1,	1,	1,	1,	1,	0
2020032016.52.31.33,	1,	1,	1,	1,	1,	1,	0
2020032016.52.36.33,	1,	1,	1,	1,	1,	1,	0
2020032016.52.41.33,	1,	1,	1,	1,	1,	1,	0
2020032016.52.46.33,	1,	1,	1,	1,	1,	1,	0
2020032016.52.51.33,	1,	1,	1,	1,	1,	1,	0
2020032016.52.56.33,	1,	1,	1,	1,	1,	1,	0
2020032016.53.01.33,	1,	1,	1,	1,	1,	1,	0
2020032016.53.06.33,	1,	1,	1,	1,	1,	1,	0
2020032016.53.11.33,	1,	1,	1,	1,	1,	1,	0
2020032016.53.16.34,	1,	1,	1,	1,	1,	1,	0
2020032016.53.21.33,	1,	1,	1,	1,	1,	1,	0
2020032016.53.26.34,	1,	1,	1,	1,	1,	1,	0
2020032016.53.31.34,	1,	1,	1,	1,	1,	1,	0
2020032016.53.36.34,	1,	1,	1,	1,	1,	1,	0
2020032016.53.41.34,	1,	1,	1,	1,	1,	1,	0
2020032016.53.46.34,	1,	1,	1,	1,	0,	1,	0
2020032016.53.51.34,	0,	0,	0,	1,	0,	0,	0
2020032016.53.56.34,	0,	0,	0,	0,	0,	0,	0
2020032016.54.01.34,	0,	0,	0,	0,	0,	0,	0
2020032016.54.06.34,	0,	0,	0,	0,	0,	0,	0
2020032016.54.11.34,	0,	0,	0,	0,	0,	0,	0
2020032016.54.16.34,	0,	0,	0,	0,	0,	0,	0
2020032016.54.21.34,	0,	0,	0,	0,	0,	0,	0
2020032016.54.26.35,	0,	0,	0,	0,	0,	0,	0
2020032016.54.31.35,	0,	0,	0,	0,	0,	0,	0
2020032016.54.36.35,	0,	0,	0,	0,	0,	0,	0
2020032016.54.41.35,	0,	0,	0,	0,	0,	0,	0
2020032016.54.46.35,	0,	0,	0,	0,	0,	0,	0
2020032016.54.51.35,	0,	0,	0,	0,	0,	0,	0
2020032016.54.56.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.01.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.06.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.11.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.16.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.21.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.26.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.31.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.36.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.41.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.46.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.51.35,	0,	0,	0,	0,	0,	0,	0
2020032016.55.56.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.01.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.06.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.11.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.16.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.21.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.26.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.31.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.36.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.41.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.46.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.51.35,	0,	0,	0,	0,	0,	0,	0
2020032016.56.56.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.01.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.06.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.11.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.16.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.21.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.26.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.31.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.36.35,	0,	0,	0,	0,	0,	0,	0
2020032016.57.41.35,	0,	0,	0,	0,	0,	0,	0
