time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032001.57.41.92,	0,	0,	0,	0,	0,	0,	0
2020032001.57.46.92,	0,	0,	0,	0,	0,	0,	0
2020032001.57.51.92,	0,	0,	0,	0,	0,	0,	0
2020032001.57.56.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.01.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.06.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.11.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.16.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.21.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.26.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.31.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.36.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.41.93,	0,	0,	0,	0,	0,	0,	0
2020032001.58.46.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.51.92,	0,	0,	0,	0,	0,	0,	0
2020032001.58.56.92,	0,	0,	0,	0,	0,	0,	0
2020032001.59.01.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.06.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.11.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.16.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.21.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.26.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.31.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.36.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.41.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.46.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.51.93,	0,	0,	0,	0,	0,	0,	0
2020032001.59.56.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.01.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.06.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.11.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.16.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.21.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.26.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.31.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.36.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.41.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.46.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.51.93,	0,	0,	0,	0,	0,	0,	0
2020032002.00.56.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.01.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.06.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.11.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.16.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.21.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.26.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.31.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.36.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.41.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.46.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.51.94,	0,	0,	0,	0,	0,	0,	0
2020032002.01.56.94,	0,	0,	0,	0,	0,	0,	0
2020032002.02.01.94,	0,	0,	0,	0,	0,	0,	0
2020032002.02.06.94,	0,	0,	0,	0,	0,	0,	0
2020032002.02.11.94,	0,	0,	0,	0,	0,	0,	0
2020032002.02.16.94,	0,	0,	0,	0,	0,	0,	0
2020032002.02.21.94,	0,	0,	0,	0,	0,	0,	0
2020032002.02.26.94,	0,	0,	0,	0,	0,	0,	0
2020032002.02.31.95,	0,	0,	0,	0,	0,	0,	0
2020032002.02.36.95,	0,	0,	0,	0,	0,	0,	0
2020032002.02.41.95,	0,	0,	0,	0,	0,	0,	0
2020032002.02.46.95,	0,	0,	0,	0,	0,	0,	0
2020032002.02.51.95,	0,	0,	0,	0,	0,	0,	0
2020032002.02.56.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.01.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.06.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.11.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.16.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.21.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.26.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.31.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.36.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.41.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.46.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.51.95,	0,	0,	0,	0,	0,	0,	0
2020032002.03.56.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.01.95,	0,	0,	0,	0,	0,	0,	0
2020032002.04.06.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.11.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.16.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.21.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.26.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.31.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.36.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.41.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.46.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.51.96,	0,	0,	0,	0,	0,	0,	0
2020032002.04.56.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.01.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.06.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.11.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.16.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.21.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.26.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.31.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.36.96,	0,	0,	0,	0,	0,	0,	0
2020032002.05.41.97,	0,	0,	0,	0,	0,	0,	0
2020032002.05.46.97,	0,	0,	0,	0,	0,	0,	0
2020032002.05.51.97,	0,	0,	0,	0,	0,	0,	0
2020032002.05.56.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.01.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.06.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.11.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.16.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.21.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.26.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.31.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.36.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.41.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.46.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.51.97,	0,	0,	0,	0,	0,	0,	0
2020032002.06.56.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.01.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.06.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.11.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.16.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.21.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.26.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.31.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.36.97,	0,	0,	0,	0,	0,	0,	0
2020032002.07.41.98,	0,	0,	0,	0,	0,	0,	0
2020032002.07.46.98,	0,	0,	0,	0,	0,	0,	0
2020032002.07.51.98,	0,	0,	0,	0,	0,	0,	0
2020032002.07.56.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.01.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.06.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.11.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.16.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.21.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.26.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.31.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.36.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.41.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.46.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.51.98,	0,	0,	0,	0,	0,	0,	0
2020032002.08.56.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.01.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.06.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.11.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.16.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.21.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.26.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.31.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.36.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.41.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.46.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.51.98,	0,	0,	0,	0,	0,	0,	0
2020032002.09.56.98,	0,	0,	0,	0,	0,	0,	0
2020032002.10.01.98,	0,	0,	0,	0,	0,	0,	0
2020032002.10.06.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.11.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.16.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.21.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.26.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.31.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.36.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.41.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.46.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.51.99,	0,	0,	0,	0,	0,	0,	0
2020032002.10.56.99,	0,	0,	0,	0,	0,	0,	0
2020032002.11.01.99,	0,	0,	0,	0,	0,	0,	0
2020032002.11.06.99,	0,	0,	0,	0,	0,	0,	0
2020032002.11.11.99,	0,	0,	0,	0,	0,	0,	0
2020032002.11.16.99,	0,	0,	0,	0,	0,	0,	0
2020032002.11.21.99,	0,	0,	0,	0,	0,	0,	0
2020032002.11.27.00,	0,	0,	0,	0,	0,	0,	0
2020032002.11.32.00,	0,	0,	0,	0,	0,	0,	0
2020032002.11.37.00,	0,	0,	0,	0,	0,	0,	0
2020032002.11.42.00,	0,	0,	0,	0,	0,	0,	0
2020032002.11.47.00,	0,	0,	0,	0,	0,	0,	0
2020032002.11.52.00,	0,	0,	0,	0,	0,	0,	0
2020032002.11.57.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.02.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.07.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.12.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.17.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.22.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.27.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.32.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.37.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.42.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.47.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.52.00,	0,	0,	0,	0,	0,	0,	0
2020032002.12.57.00,	0,	0,	0,	0,	0,	0,	0
2020032002.13.02.00,	0,	0,	0,	0,	0,	0,	0
2020032002.13.07.00,	0,	0,	0,	0,	0,	0,	0
2020032002.13.12.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.17.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.22.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.27.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.32.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.37.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.42.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.47.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.52.01,	0,	0,	0,	0,	0,	0,	0
2020032002.13.57.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.02.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.07.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.12.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.17.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.22.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.27.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.32.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.37.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.42.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.47.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.52.01,	0,	0,	0,	0,	0,	0,	0
2020032002.14.57.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.02.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.07.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.12.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.17.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.22.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.27.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.32.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.37.01,	0,	0,	0,	0,	0,	0,	0
2020032002.15.42.02,	0,	0,	0,	0,	0,	0,	0
2020032002.15.47.02,	0,	0,	0,	0,	0,	0,	0
2020032002.15.52.02,	0,	0,	0,	0,	0,	0,	0
2020032002.15.57.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.02.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.07.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.12.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.17.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.22.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.27.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.32.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.37.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.42.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.47.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.52.02,	0,	0,	0,	0,	0,	0,	0
2020032002.16.57.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.02.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.07.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.12.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.17.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.22.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.27.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.32.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.37.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.42.02,	0,	0,	0,	0,	0,	0,	0
2020032002.17.47.03,	0,	0,	0,	0,	0,	0,	0
2020032002.17.52.03,	0,	0,	0,	0,	0,	0,	0
2020032002.17.57.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.02.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.07.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.12.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.17.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.22.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.27.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.32.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.37.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.42.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.47.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.52.03,	0,	0,	0,	0,	0,	0,	0
2020032002.18.57.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.02.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.07.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.12.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.17.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.22.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.27.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.32.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.37.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.42.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.47.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.52.03,	0,	0,	0,	0,	0,	0,	0
2020032002.19.57.04,	0,	0,	0,	0,	0,	0,	0
2020032002.20.02.03,	0,	0,	0,	0,	0,	0,	0
2020032002.20.07.03,	0,	0,	0,	0,	0,	0,	0
2020032002.20.12.03,	0,	0,	0,	0,	0,	0,	0
2020032002.20.17.03,	0,	0,	0,	0,	0,	0,	0
2020032002.20.22.03,	0,	0,	0,	0,	0,	0,	0
2020032002.20.27.04,	0,	0,	0,	0,	0,	0,	0
2020032002.20.32.04,	0,	0,	0,	0,	0,	0,	0
2020032002.20.37.04,	0,	0,	0,	0,	0,	0,	0
2020032002.20.42.04,	0,	0,	0,	0,	0,	0,	0
2020032002.20.47.04,	0,	0,	0,	0,	0,	0,	0
2020032002.20.52.04,	0,	0,	0,	0,	0,	0,	0
2020032002.20.57.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.02.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.07.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.12.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.17.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.22.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.27.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.32.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.37.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.42.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.47.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.52.04,	0,	0,	0,	0,	0,	0,	0
2020032002.21.57.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.02.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.07.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.12.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.17.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.22.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.27.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.32.05,	0,	0,	0,	0,	0,	0,	0
2020032002.22.37.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.42.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.47.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.52.04,	0,	0,	0,	0,	0,	0,	0
2020032002.22.57.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.02.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.07.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.12.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.17.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.22.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.27.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.32.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.37.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.42.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.47.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.52.05,	0,	0,	0,	0,	0,	0,	0
2020032002.23.57.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.02.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.07.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.12.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.17.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.22.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.27.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.32.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.37.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.42.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.47.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.52.05,	0,	0,	0,	0,	0,	0,	0
2020032002.24.57.05,	0,	0,	0,	0,	0,	0,	0
2020032002.25.02.05,	0,	0,	0,	0,	0,	0,	0
2020032002.25.07.05,	0,	0,	0,	0,	0,	0,	0
2020032002.25.12.05,	0,	0,	0,	0,	0,	0,	0
2020032002.25.17.05,	0,	0,	0,	0,	0,	0,	0
2020032002.25.22.06,	0,	0,	0,	0,	0,	0,	0
2020032002.25.27.05,	0,	0,	0,	0,	0,	0,	0
2020032002.25.32.06,	0,	0,	0,	0,	0,	0,	0
2020032002.25.37.06,	0,	0,	0,	0,	0,	0,	0
2020032002.25.42.06,	0,	0,	0,	0,	0,	0,	0
2020032002.25.47.06,	0,	0,	0,	0,	0,	0,	0
2020032002.25.52.06,	0,	0,	0,	0,	0,	0,	0
2020032002.25.57.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.02.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.07.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.12.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.17.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.22.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.27.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.32.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.37.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.42.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.47.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.52.06,	0,	0,	0,	0,	0,	0,	0
2020032002.26.57.06,	0,	0,	0,	0,	0,	0,	0
2020032002.27.02.06,	0,	0,	0,	0,	0,	0,	0
2020032002.27.07.06,	0,	0,	0,	0,	0,	0,	0
2020032002.27.12.06,	0,	0,	0,	0,	0,	0,	0
2020032002.27.17.07,	0,	0,	0,	0,	0,	0,	0
2020032002.27.22.06,	0,	0,	0,	0,	0,	0,	0
2020032002.27.27.06,	0,	0,	0,	0,	0,	0,	0
2020032002.27.32.07,	0,	0,	0,	0,	0,	0,	0
2020032002.27.37.07,	0,	0,	0,	0,	0,	0,	0
2020032002.27.42.07,	0,	0,	0,	0,	0,	0,	0
2020032002.27.47.07,	0,	0,	0,	0,	0,	0,	0
2020032002.27.52.07,	0,	0,	0,	0,	0,	0,	0
2020032002.27.57.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.02.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.07.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.12.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.17.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.22.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.27.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.32.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.37.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.42.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.47.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.52.07,	0,	0,	0,	0,	0,	0,	0
2020032002.28.57.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.02.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.07.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.12.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.17.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.22.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.27.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.32.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.37.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.42.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.47.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.52.07,	0,	0,	0,	0,	0,	0,	0
2020032002.29.57.07,	0,	0,	0,	0,	0,	0,	0
2020032002.30.02.07,	0,	0,	0,	0,	0,	0,	0
2020032002.30.07.07,	0,	0,	0,	0,	0,	0,	0
2020032002.30.12.07,	0,	0,	0,	0,	0,	0,	0
2020032002.30.17.07,	0,	0,	0,	0,	0,	0,	0
2020032002.30.22.07,	0,	0,	0,	0,	0,	0,	0
2020032002.30.27.07,	0,	0,	0,	0,	0,	0,	0
2020032002.30.32.08,	0,	0,	0,	0,	0,	0,	0
2020032002.30.37.08,	0,	0,	0,	0,	0,	0,	0
2020032002.30.42.08,	0,	0,	0,	0,	0,	0,	0
2020032002.30.47.08,	0,	0,	0,	0,	0,	0,	0
2020032002.30.52.08,	0,	0,	0,	0,	0,	0,	0
2020032002.30.57.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.02.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.07.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.12.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.17.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.22.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.27.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.32.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.37.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.42.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.47.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.52.08,	0,	0,	0,	0,	0,	0,	0
2020032002.31.57.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.02.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.07.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.12.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.17.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.22.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.27.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.32.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.37.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.42.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.47.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.52.08,	0,	0,	0,	0,	0,	0,	0
2020032002.32.57.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.02.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.07.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.12.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.17.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.22.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.27.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.32.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.37.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.42.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.47.08,	0,	0,	0,	0,	0,	0,	0
2020032002.33.52.09,	0,	0,	0,	0,	0,	0,	0
2020032002.33.57.09,	0,	0,	0,	0,	0,	0,	0
