time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032614.06.21.24,	1,	1,	1,	1,	1,	1,	1
2020032614.06.26.24,	1,	1,	1,	1,	1,	1,	1
2020032614.06.31.24,	1,	1,	1,	1,	1,	1,	1
2020032614.06.36.24,	1,	1,	1,	1,	1,	1,	1
2020032614.06.41.24,	1,	1,	1,	1,	1,	1,	1
2020032614.06.46.24,	1,	1,	1,	1,	1,	1,	1
2020032614.06.51.24,	1,	1,	1,	1,	1,	1,	1
2020032614.06.56.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.01.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.06.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.11.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.16.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.21.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.26.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.31.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.36.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.41.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.46.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.51.24,	1,	1,	1,	1,	1,	1,	1
2020032614.07.56.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.01.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.06.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.11.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.16.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.21.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.26.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.31.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.36.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.41.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.46.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.51.25,	1,	1,	1,	1,	1,	1,	1
2020032614.08.56.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.01.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.06.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.11.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.16.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.21.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.26.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.31.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.36.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.41.25,	1,	1,	1,	1,	0,	1,	1
2020032614.09.46.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.51.25,	1,	1,	1,	1,	1,	1,	1
2020032614.09.56.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.01.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.06.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.11.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.16.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.21.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.26.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.31.25,	1,	1,	1,	1,	1,	1,	1
2020032614.10.36.25,	1,	1,	1,	1,	0,	1,	1
2020032614.10.41.25,	1,	0,	1,	1,	0,	0,	0
2020032614.10.46.25,	0,	0,	0,	1,	0,	0,	0
2020032614.10.51.25,	0,	0,	0,	1,	0,	0,	0
2020032614.10.56.25,	0,	0,	0,	0,	0,	0,	0
2020032614.11.01.25,	0,	0,	0,	0,	0,	0,	0
2020032614.11.06.26,	0,	0,	0,	0,	0,	0,	0
2020032614.11.11.26,	0,	0,	0,	0,	0,	0,	0
2020032614.11.16.26,	0,	0,	0,	1,	1,	1,	1
2020032614.11.21.26,	1,	1,	1,	1,	1,	1,	1
2020032614.11.26.26,	1,	1,	1,	1,	1,	1,	1
2020032614.11.31.26,	1,	1,	1,	1,	1,	1,	1
2020032614.11.36.26,	1,	1,	1,	1,	1,	1,	1
2020032614.11.41.26,	1,	1,	1,	1,	1,	1,	1
2020032614.11.46.26,	1,	1,	1,	1,	1,	1,	1
2020032614.11.51.26,	1,	1,	1,	1,	1,	1,	1
2020032614.11.56.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.01.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.06.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.11.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.16.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.21.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.26.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.31.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.36.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.41.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.46.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.51.26,	1,	1,	1,	1,	1,	1,	1
2020032614.12.56.26,	1,	1,	1,	1,	1,	1,	1
2020032614.13.01.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.06.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.11.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.16.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.21.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.26.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.31.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.36.27,	1,	1,	1,	1,	0,	1,	1
2020032614.13.41.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.46.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.51.27,	1,	1,	1,	1,	1,	1,	1
2020032614.13.56.27,	1,	1,	1,	1,	1,	1,	1
2020032614.14.01.27,	1,	1,	1,	1,	1,	1,	1
2020032614.14.06.27,	1,	1,	1,	1,	1,	1,	1
2020032614.14.11.27,	1,	1,	1,	1,	1,	1,	1
2020032614.14.16.27,	1,	1,	1,	1,	1,	1,	1
2020032614.14.21.27,	1,	1,	1,	1,	1,	1,	1
2020032614.14.26.28,	1,	1,	1,	1,	1,	1,	1
2020032614.14.31.28,	1,	1,	1,	1,	1,	1,	1
2020032614.14.36.28,	1,	1,	1,	1,	1,	1,	1
2020032614.14.41.28,	1,	1,	1,	1,	1,	1,	1
2020032614.14.46.28,	1,	1,	1,	1,	1,	1,	1
2020032614.14.51.28,	1,	1,	1,	1,	1,	1,	1
2020032614.14.56.28,	1,	1,	1,	1,	0,	1,	1
2020032614.15.01.28,	0,	0,	0,	0,	0,	0,	0
2020032614.15.06.28,	0,	0,	0,	0,	0,	0,	0
2020032614.15.11.28,	0,	0,	0,	0,	0,	0,	0
2020032614.15.16.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.21.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.26.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.31.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.36.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.41.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.46.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.51.28,	1,	1,	1,	1,	1,	1,	1
2020032614.15.56.28,	1,	1,	1,	1,	1,	1,	1
2020032614.16.01.28,	1,	1,	1,	1,	1,	1,	1
2020032614.16.06.28,	1,	1,	1,	1,	1,	1,	1
2020032614.16.11.28,	1,	1,	1,	1,	0,	1,	1
2020032614.16.16.28,	0,	0,	0,	1,	0,	0,	1
2020032614.16.21.28,	0,	1,	1,	1,	1,	1,	1
2020032614.16.26.28,	0,	1,	1,	1,	1,	1,	1
2020032614.16.31.28,	0,	1,	1,	1,	1,	1,	1
2020032614.16.36.28,	0,	1,	1,	1,	1,	1,	1
2020032614.16.41.29,	0,	1,	1,	1,	1,	1,	1
2020032614.16.46.29,	1,	1,	1,	1,	1,	1,	1
2020032614.16.51.29,	1,	1,	1,	1,	1,	1,	1
2020032614.16.56.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.01.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.06.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.11.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.16.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.21.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.26.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.31.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.36.29,	1,	1,	1,	1,	1,	1,	1
2020032614.17.41.30,	1,	1,	1,	1,	1,	1,	1
2020032614.17.46.30,	1,	1,	1,	1,	1,	1,	1
2020032614.17.51.30,	1,	1,	1,	1,	1,	1,	1
2020032614.17.56.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.01.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.06.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.11.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.16.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.21.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.26.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.31.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.36.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.41.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.46.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.51.30,	1,	1,	1,	1,	1,	1,	1
2020032614.18.56.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.01.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.06.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.11.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.16.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.21.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.26.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.31.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.36.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.41.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.46.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.51.30,	1,	1,	1,	1,	1,	1,	1
2020032614.19.56.30,	1,	1,	1,	1,	1,	1,	1
2020032614.20.01.30,	1,	1,	1,	1,	1,	1,	1
2020032614.20.06.30,	1,	1,	1,	1,	1,	1,	1
2020032614.20.11.31,	1,	1,	1,	1,	1,	1,	1
2020032614.20.16.30,	1,	1,	1,	1,	1,	1,	1
2020032614.20.21.30,	1,	1,	1,	1,	1,	1,	1
2020032614.20.26.31,	1,	1,	1,	1,	1,	1,	1
2020032614.20.31.31,	1,	1,	1,	1,	1,	1,	1
2020032614.20.36.31,	1,	1,	1,	1,	1,	1,	1
2020032614.20.41.31,	1,	1,	1,	1,	1,	1,	1
2020032614.20.46.31,	1,	1,	1,	1,	1,	1,	1
2020032614.20.51.31,	1,	1,	1,	1,	1,	1,	1
2020032614.20.56.31,	1,	1,	1,	1,	1,	1,	1
2020032614.21.01.31,	1,	1,	1,	1,	1,	1,	1
2020032614.21.06.31,	1,	1,	1,	1,	1,	1,	1
2020032614.21.11.31,	1,	1,	1,	1,	1,	1,	1
2020032614.21.16.31,	1,	1,	1,	1,	1,	1,	1
2020032614.21.21.31,	0,	1,	1,	1,	1,	1,	0
2020032614.21.26.31,	0,	1,	1,	1,	0,	1,	0
2020032614.21.31.31,	0,	1,	1,	1,	0,	0,	0
2020032614.21.36.31,	0,	0,	0,	0,	0,	0,	0
2020032614.21.41.31,	0,	0,	0,	0,	0,	0,	0
2020032614.21.46.31,	0,	0,	0,	0,	0,	0,	0
2020032614.21.51.31,	0,	0,	0,	0,	0,	0,	0
2020032614.21.56.31,	1,	1,	1,	1,	0,	0,	1
2020032614.22.01.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.06.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.11.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.16.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.21.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.26.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.31.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.36.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.41.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.46.31,	1,	1,	1,	1,	1,	1,	1
2020032614.22.51.31,	1,	1,	1,	1,	0,	1,	1
2020032614.22.56.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.01.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.06.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.11.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.16.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.21.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.26.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.31.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.36.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.41.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.46.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.51.32,	1,	1,	1,	1,	1,	1,	1
2020032614.23.56.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.01.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.06.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.11.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.16.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.21.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.26.33,	1,	1,	1,	1,	1,	1,	1
2020032614.24.31.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.36.33,	1,	1,	1,	1,	1,	1,	1
2020032614.24.41.32,	1,	1,	1,	1,	1,	1,	1
2020032614.24.46.33,	1,	1,	1,	1,	1,	1,	1
2020032614.24.51.33,	1,	1,	1,	1,	1,	1,	1
2020032614.24.56.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.01.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.06.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.11.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.16.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.21.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.26.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.31.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.36.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.41.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.46.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.51.33,	1,	1,	1,	1,	1,	1,	1
2020032614.25.56.33,	1,	1,	1,	1,	1,	1,	1
2020032614.26.01.33,	1,	1,	1,	1,	1,	1,	1
2020032614.26.06.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.11.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.16.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.21.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.26.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.31.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.36.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.41.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.46.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.51.34,	1,	1,	1,	1,	1,	1,	1
2020032614.26.56.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.01.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.06.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.11.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.16.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.21.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.26.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.31.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.36.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.41.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.46.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.51.34,	1,	1,	1,	1,	1,	1,	1
2020032614.27.56.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.01.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.06.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.11.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.16.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.21.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.26.34,	1,	1,	1,	1,	0,	1,	1
2020032614.28.31.34,	0,	0,	0,	0,	0,	0,	0
2020032614.28.36.34,	0,	0,	0,	0,	0,	0,	0
2020032614.28.41.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.46.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.51.34,	1,	1,	1,	1,	1,	1,	1
2020032614.28.56.35,	1,	1,	1,	1,	1,	1,	1
2020032614.29.01.34,	1,	1,	1,	1,	1,	1,	1
2020032614.29.06.35,	1,	1,	1,	1,	1,	1,	1
2020032614.29.11.34,	1,	1,	1,	1,	1,	1,	1
2020032614.29.16.34,	1,	1,	1,	1,	1,	1,	1
2020032614.29.21.34,	1,	1,	1,	1,	1,	1,	1
2020032614.29.26.35,	1,	1,	1,	1,	1,	1,	1
2020032614.29.31.34,	1,	1,	1,	1,	1,	1,	1
2020032614.29.36.34,	1,	1,	1,	1,	1,	1,	1
2020032614.29.41.35,	1,	1,	1,	1,	1,	1,	1
2020032614.29.46.35,	1,	1,	1,	1,	1,	1,	1
2020032614.29.51.35,	1,	1,	1,	1,	1,	1,	1
2020032614.29.56.35,	1,	1,	1,	1,	1,	1,	1
2020032614.30.01.35,	1,	1,	1,	1,	1,	1,	1
2020032614.30.06.35,	1,	1,	1,	1,	0,	1,	1
2020032614.30.11.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.16.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.21.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.26.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.31.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.36.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.41.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.46.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.51.35,	0,	0,	0,	0,	0,	0,	0
2020032614.30.56.35,	0,	0,	0,	0,	0,	0,	0
2020032614.31.01.35,	0,	0,	0,	0,	0,	0,	0
2020032614.31.06.35,	0,	0,	0,	0,	0,	0,	0
2020032614.31.11.35,	0,	0,	0,	0,	0,	0,	0
2020032614.31.16.35,	0,	0,	0,	0,	0,	0,	0
2020032614.31.21.36,	0,	0,	0,	0,	0,	0,	0
2020032614.31.26.36,	0,	0,	0,	0,	0,	0,	0
2020032614.31.31.36,	0,	0,	0,	0,	0,	0,	0
2020032614.31.36.36,	0,	0,	0,	0,	0,	0,	0
2020032614.31.41.36,	0,	0,	0,	0,	0,	0,	0
2020032614.31.46.36,	0,	0,	0,	0,	0,	0,	0
2020032614.31.51.36,	0,	0,	0,	0,	0,	0,	0
2020032614.31.56.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.01.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.06.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.11.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.16.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.21.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.26.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.31.36,	0,	0,	0,	0,	0,	0,	0
2020032614.32.36.36,	0,	0,	0,	0,	0,	0,	0
