time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032518.32.21.87,	1,	1,	1,	1,	1,	1,	1
2020032518.32.26.88,	1,	1,	1,	1,	1,	1,	1
2020032518.32.31.88,	1,	1,	1,	1,	1,	1,	1
2020032518.32.36.88,	1,	1,	1,	1,	1,	1,	1
2020032518.32.41.88,	1,	1,	1,	1,	0,	1,	1
2020032518.32.46.88,	1,	1,	1,	1,	0,	1,	0
2020032518.32.51.88,	0,	0,	0,	0,	0,	0,	0
2020032518.32.56.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.01.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.06.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.11.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.16.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.21.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.26.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.31.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.36.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.41.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.46.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.51.88,	0,	0,	0,	0,	0,	0,	0
2020032518.33.56.88,	0,	0,	0,	0,	0,	0,	0
2020032518.34.01.88,	0,	0,	0,	0,	0,	0,	0
2020032518.34.06.88,	0,	0,	0,	0,	0,	0,	0
2020032518.34.11.88,	0,	0,	0,	0,	0,	0,	0
2020032518.34.16.88,	0,	0,	0,	0,	0,	0,	0
2020032518.34.21.88,	0,	0,	0,	0,	0,	0,	0
2020032518.34.26.89,	0,	0,	0,	0,	0,	0,	0
2020032518.34.31.89,	0,	0,	0,	0,	0,	0,	0
2020032518.34.36.89,	0,	0,	0,	0,	0,	0,	0
2020032518.34.41.89,	0,	0,	0,	0,	0,	0,	0
2020032518.34.46.89,	0,	0,	0,	0,	0,	0,	0
2020032518.34.51.89,	0,	0,	0,	0,	0,	0,	0
2020032518.34.56.89,	0,	0,	0,	0,	0,	0,	0
2020032518.35.01.89,	0,	0,	0,	0,	0,	0,	0
2020032518.35.06.89,	0,	0,	0,	0,	0,	0,	0
2020032518.35.11.89,	0,	0,	0,	0,	0,	0,	0
2020032518.35.16.89,	0,	0,	0,	0,	0,	0,	0
2020032518.35.21.89,	0,	0,	0,	1,	0,	0,	0
2020032518.35.26.89,	1,	1,	1,	1,	1,	1,	1
2020032518.35.31.89,	1,	1,	1,	1,	1,	1,	1
2020032518.35.36.89,	1,	1,	1,	1,	1,	1,	1
2020032518.35.41.89,	1,	1,	1,	1,	1,	1,	1
2020032518.35.46.89,	1,	1,	1,	1,	1,	1,	1
2020032518.35.51.89,	1,	1,	1,	1,	1,	1,	1
2020032518.35.56.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.01.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.06.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.11.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.16.90,	1,	1,	1,	1,	1,	1,	1
2020032518.36.21.90,	1,	1,	1,	1,	1,	1,	1
2020032518.36.26.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.31.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.36.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.41.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.46.89,	1,	1,	1,	1,	1,	1,	1
2020032518.36.51.90,	1,	1,	1,	1,	1,	1,	1
2020032518.36.56.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.01.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.06.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.11.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.16.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.21.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.26.90,	1,	1,	1,	1,	0,	1,	1
2020032518.37.31.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.36.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.41.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.46.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.51.90,	1,	1,	1,	1,	1,	1,	1
2020032518.37.56.90,	1,	1,	1,	1,	1,	1,	1
2020032518.38.01.90,	1,	1,	1,	1,	1,	1,	1
2020032518.38.06.90,	1,	1,	1,	1,	1,	1,	1
2020032518.38.11.90,	1,	1,	1,	1,	1,	1,	1
2020032518.38.16.90,	1,	1,	1,	1,	1,	1,	1
2020032518.38.21.90,	1,	1,	1,	1,	1,	1,	1
2020032518.38.26.90,	1,	1,	1,	1,	0,	1,	1
2020032518.38.31.90,	1,	1,	0,	1,	0,	1,	1
2020032518.38.36.90,	0,	0,	0,	1,	0,	0,	0
2020032518.38.41.90,	0,	0,	0,	0,	0,	0,	0
2020032518.38.46.90,	0,	0,	0,	0,	0,	0,	0
2020032518.38.51.90,	0,	0,	0,	0,	0,	0,	0
2020032518.38.56.90,	0,	0,	0,	0,	0,	0,	0
2020032518.39.01.90,	0,	0,	0,	0,	0,	0,	0
2020032518.39.06.90,	0,	0,	0,	0,	0,	0,	0
2020032518.39.11.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.16.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.21.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.26.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.31.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.36.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.41.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.46.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.51.91,	0,	0,	0,	0,	0,	0,	0
2020032518.39.56.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.01.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.06.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.11.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.16.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.21.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.26.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.31.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.36.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.41.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.46.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.51.91,	0,	0,	0,	0,	0,	0,	0
2020032518.40.56.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.01.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.06.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.11.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.16.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.21.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.26.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.31.91,	0,	0,	0,	0,	0,	0,	0
2020032518.41.36.92,	0,	0,	0,	0,	0,	0,	0
2020032518.41.41.92,	0,	0,	0,	0,	0,	0,	0
2020032518.41.46.92,	0,	0,	0,	0,	0,	0,	0
2020032518.41.51.92,	0,	0,	0,	0,	0,	0,	0
2020032518.41.56.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.01.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.06.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.11.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.16.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.21.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.26.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.31.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.36.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.41.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.46.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.51.92,	0,	0,	0,	0,	0,	0,	0
2020032518.42.56.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.01.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.06.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.11.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.16.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.21.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.26.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.31.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.36.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.41.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.46.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.51.92,	0,	0,	0,	0,	0,	0,	0
2020032518.43.56.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.01.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.06.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.11.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.16.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.21.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.26.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.31.93,	0,	0,	0,	0,	0,	0,	0
2020032518.44.36.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.41.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.46.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.51.92,	0,	0,	0,	0,	0,	0,	0
2020032518.44.56.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.01.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.06.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.11.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.16.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.21.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.26.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.31.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.36.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.41.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.46.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.51.93,	0,	0,	0,	0,	0,	0,	0
2020032518.45.56.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.01.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.06.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.11.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.16.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.21.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.26.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.31.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.36.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.41.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.46.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.51.93,	0,	0,	0,	0,	0,	0,	0
2020032518.46.56.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.01.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.06.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.11.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.16.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.21.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.26.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.31.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.36.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.41.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.46.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.51.93,	0,	0,	0,	0,	0,	0,	0
2020032518.47.56.93,	0,	0,	0,	0,	0,	0,	0
2020032518.48.01.93,	0,	0,	0,	0,	0,	0,	0
2020032518.48.06.93,	0,	0,	0,	0,	0,	0,	0
2020032518.48.11.93,	0,	0,	0,	0,	0,	0,	0
2020032518.48.16.93,	0,	0,	0,	0,	0,	0,	0
2020032518.48.21.94,	0,	0,	0,	0,	0,	0,	0
2020032518.48.26.94,	0,	0,	0,	0,	0,	0,	0
2020032518.48.31.94,	0,	0,	0,	0,	0,	0,	0
2020032518.48.36.94,	0,	0,	0,	0,	0,	0,	0
2020032518.48.41.94,	0,	0,	0,	0,	0,	0,	0
2020032518.48.46.94,	0,	0,	0,	0,	0,	0,	0
2020032518.48.51.94,	0,	0,	0,	0,	0,	0,	0
2020032518.48.56.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.01.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.06.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.11.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.16.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.21.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.26.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.31.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.36.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.41.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.46.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.51.94,	0,	0,	0,	0,	0,	0,	0
2020032518.49.56.94,	0,	0,	0,	0,	0,	0,	0
2020032518.50.01.94,	0,	0,	0,	0,	0,	0,	0
2020032518.50.06.94,	0,	0,	0,	0,	0,	0,	0
2020032518.50.11.94,	0,	0,	0,	0,	0,	0,	0
2020032518.50.16.95,	0,	0,	0,	0,	0,	0,	0
2020032518.50.21.94,	0,	0,	0,	0,	0,	0,	0
2020032518.50.26.94,	0,	0,	0,	0,	0,	0,	0
2020032518.50.31.95,	0,	0,	0,	0,	0,	0,	0
2020032518.50.36.95,	0,	0,	0,	0,	0,	0,	0
2020032518.50.41.95,	0,	0,	0,	0,	0,	0,	0
2020032518.50.46.95,	0,	0,	0,	0,	0,	0,	0
2020032518.50.51.95,	0,	0,	0,	0,	0,	0,	0
2020032518.50.56.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.01.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.06.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.11.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.16.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.21.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.26.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.31.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.36.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.41.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.46.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.51.95,	0,	0,	0,	0,	0,	0,	0
2020032518.51.56.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.01.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.06.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.11.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.16.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.21.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.26.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.31.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.36.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.41.95,	0,	0,	0,	0,	0,	0,	0
2020032518.52.46.96,	0,	0,	0,	0,	0,	0,	0
2020032518.52.51.96,	0,	0,	0,	0,	0,	0,	0
2020032518.52.56.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.01.95,	0,	0,	0,	0,	0,	0,	0
2020032518.53.06.95,	0,	0,	0,	0,	0,	0,	0
2020032518.53.11.95,	0,	0,	0,	0,	0,	0,	0
2020032518.53.16.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.21.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.26.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.31.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.36.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.41.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.46.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.51.96,	0,	0,	0,	0,	0,	0,	0
2020032518.53.56.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.01.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.06.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.11.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.16.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.21.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.26.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.31.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.36.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.41.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.46.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.51.96,	0,	0,	0,	0,	0,	0,	0
2020032518.54.56.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.01.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.06.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.11.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.16.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.21.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.26.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.31.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.36.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.41.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.46.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.51.96,	0,	0,	0,	0,	0,	0,	0
2020032518.55.56.96,	0,	0,	0,	0,	0,	0,	0
2020032518.56.01.96,	0,	0,	0,	0,	0,	0,	0
2020032518.56.06.97,	0,	0,	0,	0,	0,	0,	0
2020032518.56.11.97,	0,	0,	0,	0,	0,	0,	0
2020032518.56.16.97,	0,	0,	0,	0,	0,	0,	0
2020032518.56.21.97,	1,	1,	1,	1,	1,	1,	1
2020032518.56.26.97,	1,	1,	1,	1,	1,	1,	1
2020032518.56.31.97,	1,	1,	1,	1,	1,	1,	1
2020032518.56.36.97,	1,	1,	1,	1,	1,	1,	1
2020032518.56.41.97,	1,	1,	1,	1,	1,	1,	1
2020032518.56.46.97,	1,	1,	1,	1,	1,	1,	1
2020032518.56.51.97,	1,	1,	1,	1,	1,	1,	1
2020032518.56.56.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.01.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.06.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.11.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.16.97,	1,	1,	1,	1,	0,	1,	1
2020032518.57.21.97,	0,	1,	0,	0,	0,	0,	0
2020032518.57.26.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.31.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.36.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.41.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.46.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.51.97,	1,	1,	1,	1,	1,	1,	1
2020032518.57.56.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.01.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.06.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.11.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.16.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.21.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.26.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.31.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.36.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.41.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.46.97,	1,	1,	1,	1,	1,	1,	1
2020032518.58.51.98,	1,	1,	1,	1,	1,	1,	1
2020032518.58.56.98,	1,	1,	1,	1,	1,	1,	1
2020032518.59.01.98,	1,	1,	1,	1,	1,	1,	1
2020032518.59.06.98,	1,	1,	1,	1,	1,	1,	1
2020032518.59.11.98,	1,	1,	1,	1,	1,	1,	1
2020032518.59.16.98,	1,	1,	1,	1,	0,	1,	1
2020032518.59.21.98,	0,	1,	1,	1,	0,	0,	0
2020032518.59.26.98,	0,	0,	0,	0,	0,	0,	0
2020032518.59.31.98,	0,	0,	0,	0,	0,	0,	0
2020032518.59.36.98,	0,	0,	0,	0,	0,	0,	0
2020032518.59.41.98,	0,	0,	0,	0,	0,	0,	0
2020032518.59.46.98,	0,	0,	0,	0,	0,	0,	0
2020032518.59.51.98,	0,	0,	0,	0,	0,	0,	0
2020032518.59.56.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.01.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.06.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.11.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.16.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.21.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.26.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.31.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.36.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.41.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.46.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.51.98,	0,	0,	0,	0,	0,	0,	0
2020032519.00.56.98,	0,	0,	0,	0,	0,	0,	0
2020032519.01.01.98,	0,	0,	0,	0,	0,	0,	0
2020032519.01.06.98,	0,	0,	0,	0,	0,	0,	0
2020032519.01.11.98,	0,	0,	0,	0,	0,	0,	0
2020032519.01.16.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.21.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.26.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.31.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.36.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.41.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.46.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.51.99,	0,	0,	0,	0,	0,	0,	0
2020032519.01.56.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.01.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.06.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.11.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.16.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.21.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.26.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.31.99,	0,	0,	0,	0,	0,	0,	0
2020032519.02.37.00,	0,	0,	0,	0,	0,	0,	0
2020032519.02.42.00,	0,	0,	0,	0,	0,	0,	0
2020032519.02.47.00,	0,	0,	0,	0,	0,	0,	0
2020032519.02.52.00,	0,	0,	0,	0,	0,	0,	0
2020032519.02.57.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.02.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.07.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.12.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.17.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.22.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.27.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.32.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.37.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.42.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.47.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.52.00,	0,	0,	0,	0,	0,	0,	0
2020032519.03.57.00,	0,	0,	0,	0,	0,	0,	0
2020032519.04.02.00,	0,	0,	0,	0,	0,	0,	0
2020032519.04.07.00,	0,	0,	0,	0,	0,	0,	0
2020032519.04.12.00,	0,	0,	0,	0,	0,	0,	0
2020032519.04.17.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.22.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.27.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.32.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.37.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.42.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.47.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.52.01,	0,	0,	0,	0,	0,	0,	0
2020032519.04.57.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.02.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.07.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.12.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.17.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.22.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.27.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.32.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.37.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.42.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.47.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.52.01,	0,	0,	0,	0,	0,	0,	0
2020032519.05.57.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.02.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.07.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.12.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.17.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.22.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.27.02,	0,	0,	0,	0,	0,	0,	0
2020032519.06.32.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.37.01,	0,	0,	0,	0,	0,	0,	0
2020032519.06.42.02,	0,	0,	0,	0,	0,	0,	0
2020032519.06.47.02,	0,	0,	0,	0,	0,	0,	0
2020032519.06.52.02,	0,	0,	0,	0,	0,	0,	0
2020032519.06.57.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.02.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.07.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.12.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.17.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.22.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.27.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.32.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.37.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.42.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.47.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.52.02,	0,	0,	0,	0,	0,	0,	0
2020032519.07.57.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.02.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.07.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.12.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.17.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.22.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.27.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.32.02,	0,	0,	0,	0,	0,	0,	0
2020032519.08.37.02,	0,	0,	0,	0,	0,	0,	0
