time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032513.05.15.34,	1,	1,	1,	1,	1,	1,	1
2020032513.05.20.34,	1,	1,	1,	1,	1,	1,	1
2020032513.05.25.34,	1,	1,	1,	1,	1,	1,	1
2020032513.05.30.34,	1,	1,	1,	1,	1,	1,	1
2020032513.05.35.34,	1,	1,	1,	1,	1,	1,	1
2020032513.05.40.34,	1,	1,	1,	1,	1,	1,	1
2020032513.05.45.35,	1,	1,	1,	1,	0,	1,	1
2020032513.05.50.35,	1,	1,	1,	1,	0,	1,	1
2020032513.05.55.35,	0,	0,	0,	1,	0,	0,	0
2020032513.06.00.35,	0,	0,	0,	0,	0,	0,	0
2020032513.06.05.35,	0,	0,	0,	0,	0,	0,	0
2020032513.06.10.35,	0,	0,	0,	0,	0,	0,	0
2020032513.06.15.35,	0,	0,	0,	0,	0,	0,	0
2020032513.06.20.35,	0,	0,	0,	0,	0,	0,	0
2020032513.06.25.35,	0,	0,	0,	0,	0,	0,	0
2020032513.06.30.35,	0,	0,	0,	0,	0,	0,	0
2020032513.06.35.35,	0,	0,	0,	1,	0,	1,	0
2020032513.06.40.35,	1,	1,	1,	1,	1,	1,	1
2020032513.06.45.35,	1,	1,	1,	1,	1,	1,	1
2020032513.06.50.35,	1,	1,	1,	1,	1,	1,	1
2020032513.06.55.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.00.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.05.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.10.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.15.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.20.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.25.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.30.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.35.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.40.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.45.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.50.35,	1,	1,	1,	1,	1,	1,	1
2020032513.07.55.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.00.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.05.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.10.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.15.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.20.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.25.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.30.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.35.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.40.35,	1,	1,	1,	1,	1,	1,	1
2020032513.08.45.35,	1,	1,	1,	1,	0,	1,	1
2020032513.08.50.35,	0,	0,	1,	1,	0,	0,	0
2020032513.08.55.35,	0,	0,	0,	0,	0,	0,	0
2020032513.09.00.35,	0,	0,	0,	0,	0,	0,	0
2020032513.09.05.35,	0,	0,	0,	0,	0,	0,	0
2020032513.09.10.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.15.35,	0,	0,	0,	0,	0,	0,	0
2020032513.09.20.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.25.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.30.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.35.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.40.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.45.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.50.36,	0,	0,	0,	0,	0,	0,	0
2020032513.09.55.36,	0,	0,	0,	0,	0,	0,	0
2020032513.10.00.36,	0,	0,	0,	0,	0,	0,	0
2020032513.10.05.36,	0,	0,	0,	0,	0,	0,	0
2020032513.10.10.36,	0,	0,	0,	0,	0,	0,	0
2020032513.10.15.36,	0,	0,	0,	0,	0,	0,	0
2020032513.10.20.36,	0,	0,	0,	0,	0,	0,	0
2020032513.10.25.36,	0,	0,	0,	1,	0,	0,	0
2020032513.10.30.36,	1,	1,	1,	1,	1,	1,	1
2020032513.10.35.36,	1,	1,	1,	1,	1,	1,	1
2020032513.10.40.36,	1,	1,	1,	1,	1,	1,	1
2020032513.10.45.36,	1,	1,	1,	1,	1,	1,	1
2020032513.10.50.36,	1,	1,	1,	1,	1,	1,	1
2020032513.10.55.36,	1,	1,	1,	1,	1,	1,	1
2020032513.11.00.36,	1,	1,	1,	1,	1,	1,	1
2020032513.11.05.36,	1,	1,	1,	1,	1,	1,	1
2020032513.11.10.37,	1,	1,	1,	1,	1,	1,	1
2020032513.11.15.36,	1,	1,	1,	1,	1,	1,	1
2020032513.11.20.37,	1,	1,	1,	1,	1,	1,	1
2020032513.11.25.37,	1,	1,	1,	1,	1,	1,	1
2020032513.11.30.36,	1,	1,	1,	1,	1,	1,	1
2020032513.11.35.36,	1,	1,	1,	1,	1,	1,	1
2020032513.11.40.37,	1,	1,	1,	1,	1,	1,	1
2020032513.11.45.37,	1,	1,	1,	1,	1,	1,	1
2020032513.11.50.37,	1,	1,	1,	1,	1,	1,	1
2020032513.11.55.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.00.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.05.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.10.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.15.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.20.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.25.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.30.37,	1,	1,	1,	1,	1,	1,	1
2020032513.12.35.37,	1,	1,	1,	1,	0,	1,	1
2020032513.12.40.37,	1,	1,	0,	1,	0,	0,	0
2020032513.12.45.37,	0,	0,	0,	0,	0,	0,	0
2020032513.12.50.37,	0,	0,	0,	0,	0,	0,	0
2020032513.12.55.37,	0,	0,	0,	0,	0,	0,	0
2020032513.13.00.37,	0,	0,	0,	0,	0,	0,	0
2020032513.13.05.37,	0,	0,	0,	0,	0,	0,	0
2020032513.13.10.37,	1,	1,	1,	1,	1,	1,	1
2020032513.13.15.37,	1,	1,	1,	1,	1,	1,	1
2020032513.13.20.37,	1,	1,	1,	1,	1,	1,	1
2020032513.13.25.37,	1,	1,	1,	1,	1,	1,	1
2020032513.13.30.37,	1,	1,	1,	1,	1,	1,	1
2020032513.13.35.37,	1,	1,	1,	1,	1,	1,	1
2020032513.13.40.38,	1,	1,	1,	1,	1,	1,	1
2020032513.13.45.38,	1,	1,	1,	1,	1,	1,	1
2020032513.13.50.38,	1,	1,	1,	1,	1,	1,	1
2020032513.13.55.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.00.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.05.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.10.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.15.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.20.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.25.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.30.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.35.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.40.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.45.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.50.38,	1,	1,	1,	1,	1,	1,	1
2020032513.14.55.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.00.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.05.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.10.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.15.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.20.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.25.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.30.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.35.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.40.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.45.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.50.38,	1,	1,	1,	1,	1,	1,	1
2020032513.15.55.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.00.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.05.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.10.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.15.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.20.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.25.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.30.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.35.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.40.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.45.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.50.39,	1,	1,	1,	1,	1,	1,	1
2020032513.16.55.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.00.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.05.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.10.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.15.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.20.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.25.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.30.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.35.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.40.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.45.39,	1,	1,	1,	1,	1,	1,	1
2020032513.17.50.39,	1,	1,	1,	1,	0,	1,	1
2020032513.17.55.39,	0,	0,	0,	1,	0,	0,	0
2020032513.18.00.39,	0,	0,	0,	0,	0,	0,	0
2020032513.18.05.39,	0,	0,	0,	0,	0,	0,	0
2020032513.18.10.39,	0,	0,	0,	0,	0,	0,	0
2020032513.18.15.39,	0,	0,	0,	0,	0,	0,	0
2020032513.18.20.40,	1,	1,	1,	1,	1,	1,	1
2020032513.18.25.40,	1,	1,	1,	1,	1,	1,	1
2020032513.18.30.40,	1,	1,	1,	1,	1,	1,	1
2020032513.18.35.40,	1,	1,	1,	1,	1,	1,	1
2020032513.18.40.40,	1,	1,	1,	1,	1,	1,	1
2020032513.18.45.40,	1,	1,	1,	1,	1,	1,	1
2020032513.18.50.40,	1,	1,	1,	1,	1,	1,	1
2020032513.18.55.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.00.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.05.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.10.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.15.40,	1,	1,	1,	1,	0,	1,	1
2020032513.19.20.40,	1,	0,	0,	1,	0,	0,	0
2020032513.19.25.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.30.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.35.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.40.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.45.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.50.40,	1,	1,	1,	1,	1,	1,	1
2020032513.19.55.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.00.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.05.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.10.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.15.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.20.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.25.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.30.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.35.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.40.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.45.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.50.41,	1,	1,	1,	1,	1,	1,	1
2020032513.20.55.41,	1,	1,	1,	1,	1,	1,	1
2020032513.21.00.41,	1,	1,	1,	1,	1,	1,	1
2020032513.21.05.41,	1,	1,	1,	1,	1,	1,	1
2020032513.21.10.41,	1,	1,	1,	1,	1,	1,	1
2020032513.21.15.41,	1,	1,	1,	1,	0,	1,	1
2020032513.21.20.41,	0,	0,	0,	1,	0,	0,	1
2020032513.21.25.41,	0,	0,	0,	0,	0,	0,	0
2020032513.21.30.41,	0,	0,	0,	0,	0,	0,	0
2020032513.21.35.41,	0,	0,	0,	0,	0,	0,	0
2020032513.21.40.41,	0,	0,	0,	0,	0,	0,	0
2020032513.21.45.41,	0,	0,	0,	0,	0,	0,	0
2020032513.21.50.41,	0,	0,	0,	0,	0,	0,	0
2020032513.21.55.41,	0,	0,	0,	0,	0,	0,	0
2020032513.22.00.41,	0,	0,	0,	0,	0,	0,	0
2020032513.22.05.41,	0,	0,	0,	0,	0,	0,	0
2020032513.22.10.41,	0,	0,	0,	0,	0,	0,	0
2020032513.22.15.41,	0,	0,	0,	0,	0,	0,	0
2020032513.22.20.41,	0,	1,	0,	1,	1,	1,	0
2020032513.22.25.41,	1,	1,	1,	1,	1,	1,	1
2020032513.22.30.42,	1,	1,	1,	1,	1,	1,	1
2020032513.22.35.42,	1,	1,	1,	1,	1,	1,	1
2020032513.22.40.41,	1,	1,	1,	1,	1,	1,	1
2020032513.22.45.41,	1,	1,	1,	1,	1,	1,	1
2020032513.22.50.42,	1,	1,	1,	1,	1,	1,	1
2020032513.22.55.42,	1,	1,	1,	1,	1,	1,	1
2020032513.23.00.42,	1,	1,	1,	1,	1,	1,	1
2020032513.23.05.42,	1,	1,	1,	1,	1,	1,	1
2020032513.23.10.42,	1,	1,	1,	1,	1,	1,	1
2020032513.23.15.42,	1,	1,	1,	1,	0,	1,	1
2020032513.23.20.42,	0,	1,	0,	1,	0,	0,	0
2020032513.23.25.42,	0,	0,	0,	0,	0,	0,	0
2020032513.23.30.42,	0,	0,	0,	0,	0,	0,	0
2020032513.23.35.42,	0,	0,	0,	0,	0,	0,	0
2020032513.23.40.42,	0,	0,	0,	0,	0,	0,	0
2020032513.23.45.42,	0,	0,	0,	0,	0,	0,	0
2020032513.23.50.42,	0,	0,	0,	0,	0,	0,	0
2020032513.23.55.42,	0,	0,	0,	0,	0,	0,	0
2020032513.24.00.42,	0,	0,	0,	0,	0,	0,	0
2020032513.24.05.42,	0,	0,	0,	0,	0,	0,	0
2020032513.24.10.42,	0,	0,	0,	1,	0,	0,	0
2020032513.24.15.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.20.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.25.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.30.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.35.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.40.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.45.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.50.42,	1,	1,	1,	1,	1,	1,	1
2020032513.24.55.42,	1,	1,	1,	1,	1,	1,	1
2020032513.25.00.43,	1,	1,	1,	1,	1,	1,	1
2020032513.25.05.42,	1,	1,	1,	1,	0,	1,	1
2020032513.25.10.42,	0,	0,	0,	1,	0,	0,	1
2020032513.25.15.43,	0,	0,	0,	1,	0,	0,	0
2020032513.25.20.42,	0,	0,	0,	1,	0,	0,	0
2020032513.25.25.43,	0,	0,	0,	1,	0,	0,	0
2020032513.25.30.43,	0,	0,	0,	1,	0,	0,	0
2020032513.25.35.43,	1,	1,	1,	1,	1,	0,	0
2020032513.25.40.43,	1,	1,	1,	1,	1,	0,	0
2020032513.25.45.43,	1,	1,	1,	1,	1,	0,	0
2020032513.25.50.43,	1,	1,	1,	1,	1,	1,	1
2020032513.25.55.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.00.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.05.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.10.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.15.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.20.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.25.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.30.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.35.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.40.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.45.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.50.43,	1,	1,	1,	1,	1,	1,	1
2020032513.26.55.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.00.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.05.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.10.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.15.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.20.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.25.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.30.43,	1,	1,	1,	1,	1,	1,	1
2020032513.27.35.43,	1,	1,	1,	1,	0,	1,	1
2020032513.27.40.43,	0,	0,	0,	1,	0,	0,	0
2020032513.27.45.43,	0,	0,	0,	0,	0,	0,	0
2020032513.27.50.43,	0,	0,	0,	0,	0,	0,	0
2020032513.27.55.43,	0,	0,	0,	0,	0,	0,	0
2020032513.28.00.43,	0,	0,	0,	0,	0,	0,	0
2020032513.28.05.43,	0,	0,	0,	0,	0,	0,	0
2020032513.28.10.43,	0,	0,	0,	0,	0,	0,	0
2020032513.28.15.43,	0,	0,	0,	0,	0,	0,	0
2020032513.28.20.43,	1,	1,	1,	1,	1,	1,	1
2020032513.28.25.43,	1,	1,	1,	1,	1,	1,	1
2020032513.28.30.43,	1,	1,	1,	1,	1,	1,	1
2020032513.28.35.43,	1,	1,	1,	1,	1,	1,	1
2020032513.28.40.43,	1,	1,	1,	1,	1,	1,	1
2020032513.28.45.44,	1,	1,	1,	1,	1,	1,	1
2020032513.28.50.44,	1,	1,	1,	1,	1,	1,	1
2020032513.28.55.44,	1,	1,	1,	1,	1,	1,	1
2020032513.29.00.44,	1,	1,	1,	1,	1,	1,	1
2020032513.29.05.44,	1,	1,	1,	1,	1,	1,	1
2020032513.29.10.44,	1,	1,	1,	1,	1,	1,	1
2020032513.29.15.44,	1,	1,	1,	1,	1,	1,	1
2020032513.29.20.44,	1,	1,	0,	1,	0,	1,	1
2020032513.29.25.44,	0,	0,	0,	0,	0,	0,	0
2020032513.29.30.44,	0,	0,	0,	0,	0,	0,	0
2020032513.29.35.44,	0,	0,	0,	0,	0,	0,	0
2020032513.29.40.44,	0,	0,	0,	0,	0,	0,	0
2020032513.29.45.44,	0,	0,	0,	0,	0,	0,	0
2020032513.29.50.44,	0,	0,	0,	0,	0,	0,	0
2020032513.29.55.44,	0,	0,	0,	0,	0,	0,	0
2020032513.30.00.44,	0,	0,	0,	0,	0,	0,	0
2020032513.30.05.44,	0,	0,	0,	0,	0,	0,	0
2020032513.30.10.44,	0,	0,	0,	0,	0,	0,	0
2020032513.30.15.44,	1,	1,	1,	1,	1,	1,	0
2020032513.30.20.44,	1,	1,	1,	1,	1,	1,	1
2020032513.30.25.44,	1,	1,	1,	1,	1,	1,	1
2020032513.30.30.44,	1,	1,	1,	1,	1,	1,	1
2020032513.30.35.44,	1,	1,	1,	1,	1,	1,	1
2020032513.30.40.44,	1,	1,	1,	1,	1,	1,	1
2020032513.30.45.44,	1,	1,	1,	1,	1,	1,	1
2020032513.30.50.44,	1,	1,	1,	1,	1,	1,	1
2020032513.30.55.44,	1,	1,	1,	1,	1,	1,	1
2020032513.31.00.44,	1,	1,	1,	1,	1,	1,	1
2020032513.31.05.44,	1,	1,	1,	1,	1,	1,	1
2020032513.31.10.44,	1,	1,	1,	1,	1,	1,	1
2020032513.31.15.44,	1,	1,	1,	1,	1,	1,	1
2020032513.31.20.44,	1,	1,	1,	1,	0,	1,	1
2020032513.31.25.44,	0,	0,	0,	1,	0,	0,	0
2020032513.31.30.44,	0,	0,	0,	1,	0,	0,	0
2020032513.31.35.44,	0,	0,	0,	1,	0,	0,	0
2020032513.31.40.44,	0,	0,	0,	0,	0,	0,	0
2020032513.31.45.45,	0,	0,	0,	0,	0,	0,	0
2020032513.31.50.45,	0,	0,	0,	0,	0,	0,	0
2020032513.31.55.45,	0,	0,	0,	0,	0,	0,	0
2020032513.32.00.45,	0,	0,	0,	0,	0,	0,	0
2020032513.32.05.45,	0,	0,	0,	0,	0,	0,	0
2020032513.32.10.45,	0,	0,	0,	1,	0,	0,	0
2020032513.32.15.45,	1,	1,	1,	1,	1,	1,	1
2020032513.32.20.45,	1,	1,	1,	1,	1,	1,	1
2020032513.32.25.45,	1,	1,	1,	1,	1,	1,	1
2020032513.32.30.45,	1,	1,	1,	1,	1,	1,	1
