time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032208.29.51.08,	0,	0,	0,	0,	0,	0,	0
2020032208.29.56.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.01.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.06.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.11.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.16.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.21.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.26.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.31.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.36.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.41.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.46.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.51.08,	0,	0,	0,	0,	0,	0,	0
2020032208.30.56.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.01.08,	0,	0,	0,	0,	0,	0,	0
2020032208.31.06.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.11.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.16.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.21.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.26.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.31.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.36.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.41.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.46.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.51.09,	0,	0,	0,	0,	0,	0,	0
2020032208.31.56.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.01.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.06.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.11.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.16.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.21.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.26.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.31.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.36.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.41.09,	0,	0,	0,	0,	0,	0,	0
2020032208.32.46.10,	0,	0,	0,	0,	0,	0,	0
2020032208.32.51.10,	0,	0,	0,	0,	0,	0,	0
2020032208.32.56.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.01.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.06.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.11.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.16.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.21.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.26.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.31.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.36.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.41.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.46.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.51.10,	0,	0,	0,	0,	0,	0,	0
2020032208.33.56.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.01.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.06.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.11.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.16.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.21.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.26.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.31.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.36.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.41.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.46.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.51.11,	0,	0,	0,	0,	0,	0,	0
2020032208.34.56.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.01.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.06.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.11.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.16.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.21.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.26.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.31.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.36.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.41.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.46.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.51.11,	0,	0,	0,	0,	0,	0,	0
2020032208.35.56.11,	0,	0,	0,	0,	0,	0,	0
2020032208.36.01.11,	0,	0,	0,	0,	0,	0,	0
2020032208.36.06.11,	0,	0,	0,	0,	0,	0,	0
2020032208.36.11.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.16.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.21.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.26.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.31.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.36.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.41.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.46.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.51.12,	0,	0,	0,	0,	0,	0,	0
2020032208.36.56.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.01.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.06.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.11.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.16.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.21.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.26.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.31.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.36.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.41.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.46.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.51.12,	0,	0,	0,	0,	0,	0,	0
2020032208.37.56.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.01.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.06.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.11.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.16.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.21.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.26.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.31.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.36.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.41.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.46.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.51.12,	0,	0,	0,	0,	0,	0,	0
2020032208.38.56.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.01.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.06.13,	0,	0,	0,	0,	0,	0,	0
2020032208.39.11.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.16.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.21.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.26.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.31.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.36.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.41.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.46.13,	0,	0,	0,	0,	0,	0,	0
2020032208.39.51.12,	0,	0,	0,	0,	0,	0,	0
2020032208.39.56.12,	0,	0,	0,	0,	0,	0,	0
2020032208.40.01.12,	0,	0,	0,	0,	0,	0,	0
2020032208.40.06.13,	0,	0,	0,	0,	0,	0,	0
2020032208.40.11.12,	0,	0,	0,	0,	0,	0,	0
2020032208.40.16.12,	0,	0,	0,	0,	0,	0,	0
2020032208.40.21.12,	0,	0,	0,	0,	0,	0,	0
2020032208.40.26.13,	0,	0,	0,	0,	0,	0,	0
2020032208.40.31.13,	0,	0,	0,	0,	0,	0,	0
2020032208.40.36.13,	0,	0,	0,	0,	0,	0,	0
2020032208.40.41.13,	0,	0,	0,	0,	0,	0,	0
2020032208.40.46.13,	0,	0,	0,	0,	0,	0,	0
2020032208.40.51.13,	0,	0,	0,	0,	0,	0,	0
2020032208.40.56.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.01.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.06.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.11.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.16.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.21.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.26.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.31.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.36.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.41.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.46.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.51.13,	0,	0,	0,	0,	0,	0,	0
2020032208.41.56.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.01.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.06.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.11.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.16.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.21.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.26.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.31.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.36.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.41.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.46.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.51.13,	0,	0,	0,	0,	0,	0,	0
2020032208.42.56.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.01.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.06.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.11.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.16.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.21.14,	0,	0,	0,	0,	0,	0,	0
2020032208.43.26.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.31.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.36.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.41.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.46.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.51.13,	0,	0,	0,	0,	0,	0,	0
2020032208.43.56.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.01.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.06.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.11.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.16.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.21.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.26.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.31.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.36.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.41.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.46.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.51.14,	0,	0,	0,	0,	0,	0,	0
2020032208.44.56.14,	0,	0,	0,	0,	0,	0,	0
2020032208.45.01.14,	0,	0,	0,	0,	0,	0,	0
2020032208.45.06.14,	0,	0,	0,	0,	0,	0,	0
2020032208.45.11.14,	0,	0,	0,	0,	0,	0,	0
2020032208.45.16.14,	0,	0,	0,	0,	0,	0,	0
2020032208.45.21.15,	0,	0,	0,	0,	0,	0,	0
2020032208.45.26.15,	0,	0,	0,	0,	0,	0,	0
2020032208.45.31.14,	0,	0,	0,	0,	0,	0,	0
2020032208.45.36.15,	0,	0,	0,	0,	0,	0,	0
2020032208.45.41.15,	0,	0,	0,	0,	0,	0,	0
2020032208.45.46.15,	0,	0,	0,	0,	0,	0,	0
2020032208.45.51.15,	0,	0,	0,	0,	0,	0,	0
2020032208.45.56.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.01.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.06.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.11.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.16.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.21.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.26.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.31.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.36.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.41.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.46.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.51.15,	0,	0,	0,	0,	0,	0,	0
2020032208.46.56.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.01.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.06.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.11.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.16.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.21.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.26.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.31.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.36.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.41.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.46.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.51.15,	0,	0,	0,	0,	0,	0,	0
2020032208.47.56.15,	0,	0,	0,	0,	0,	0,	0
2020032208.48.01.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.06.15,	0,	0,	0,	0,	0,	0,	0
2020032208.48.11.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.16.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.21.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.26.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.31.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.36.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.41.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.46.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.51.16,	0,	0,	0,	0,	0,	0,	0
2020032208.48.56.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.01.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.06.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.11.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.16.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.21.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.26.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.31.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.36.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.41.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.46.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.51.16,	0,	0,	0,	0,	0,	0,	0
2020032208.49.56.16,	0,	0,	0,	0,	0,	0,	0
2020032208.50.01.16,	0,	0,	0,	0,	0,	0,	0
2020032208.50.06.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.11.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.16.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.21.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.26.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.31.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.36.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.41.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.46.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.51.17,	0,	0,	0,	0,	0,	0,	0
2020032208.50.56.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.01.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.06.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.11.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.16.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.21.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.26.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.31.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.36.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.41.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.46.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.51.17,	0,	0,	0,	0,	0,	0,	0
2020032208.51.56.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.01.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.06.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.11.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.16.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.21.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.26.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.31.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.36.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.41.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.46.17,	0,	0,	0,	0,	0,	0,	0
2020032208.52.51.18,	0,	0,	0,	0,	0,	0,	0
2020032208.52.56.17,	0,	0,	0,	0,	0,	0,	0
2020032208.53.01.17,	0,	0,	0,	0,	0,	0,	0
2020032208.53.06.17,	0,	0,	0,	0,	0,	0,	0
2020032208.53.11.17,	0,	0,	0,	0,	0,	0,	0
2020032208.53.16.17,	0,	0,	0,	0,	0,	0,	0
2020032208.53.21.18,	0,	0,	0,	0,	0,	0,	0
2020032208.53.26.18,	0,	0,	0,	0,	0,	0,	0
2020032208.53.31.18,	0,	0,	0,	0,	0,	0,	0
2020032208.53.36.18,	0,	0,	0,	0,	0,	0,	0
2020032208.53.41.18,	0,	0,	0,	0,	0,	0,	0
2020032208.53.46.18,	0,	0,	0,	0,	0,	0,	0
2020032208.53.51.18,	0,	0,	0,	0,	0,	0,	0
2020032208.53.56.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.01.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.06.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.11.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.16.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.21.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.26.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.31.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.36.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.41.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.46.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.51.18,	0,	0,	0,	0,	0,	0,	0
2020032208.54.56.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.01.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.06.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.11.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.16.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.21.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.26.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.31.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.36.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.41.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.46.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.51.18,	0,	0,	0,	0,	0,	0,	0
2020032208.55.56.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.01.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.06.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.11.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.16.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.21.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.26.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.31.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.36.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.41.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.46.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.51.18,	0,	0,	0,	0,	0,	0,	0
2020032208.56.56.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.01.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.06.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.11.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.16.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.21.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.26.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.31.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.36.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.41.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.46.19,	0,	0,	0,	0,	0,	0,	0
2020032208.57.51.19,	0,	0,	0,	0,	0,	0,	0
