time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032203.57.55.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.00.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.05.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.10.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.15.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.20.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.25.08,	0,	0,	0,	0,	0,	0,	0
2020032203.58.30.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.35.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.40.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.45.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.50.07,	0,	0,	0,	0,	0,	0,	0
2020032203.58.55.07,	0,	0,	0,	0,	0,	0,	0
2020032203.59.00.07,	0,	0,	0,	0,	0,	0,	0
2020032203.59.05.07,	0,	0,	0,	0,	0,	0,	0
2020032203.59.10.07,	0,	0,	0,	0,	0,	0,	0
2020032203.59.15.07,	0,	0,	0,	0,	0,	0,	0
2020032203.59.20.08,	0,	0,	0,	0,	0,	0,	0
2020032203.59.25.08,	0,	0,	0,	0,	0,	0,	0
2020032203.59.30.08,	0,	0,	0,	0,	0,	0,	0
2020032203.59.35.08,	0,	0,	0,	0,	0,	0,	0
2020032203.59.40.08,	0,	0,	0,	0,	0,	0,	0
2020032203.59.45.08,	0,	0,	0,	0,	0,	0,	0
2020032203.59.50.08,	0,	0,	0,	0,	0,	0,	0
2020032203.59.55.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.00.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.05.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.10.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.15.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.20.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.25.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.30.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.35.08,	0,	0,	0,	0,	0,	0,	0
2020032204.00.40.09,	0,	0,	0,	0,	0,	0,	0
2020032204.00.45.09,	0,	0,	0,	0,	0,	0,	0
2020032204.00.50.09,	0,	0,	0,	0,	0,	0,	0
2020032204.00.55.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.00.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.05.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.10.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.15.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.20.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.25.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.30.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.35.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.40.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.45.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.50.09,	0,	0,	0,	0,	0,	0,	0
2020032204.01.55.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.00.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.05.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.10.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.15.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.20.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.25.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.30.09,	0,	0,	0,	0,	0,	0,	0
2020032204.02.35.10,	0,	0,	0,	0,	0,	0,	0
2020032204.02.40.10,	0,	0,	0,	0,	0,	0,	0
2020032204.02.45.10,	0,	0,	0,	0,	0,	0,	0
2020032204.02.50.10,	0,	0,	0,	0,	0,	0,	0
2020032204.02.55.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.00.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.05.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.10.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.15.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.20.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.25.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.30.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.35.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.40.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.45.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.50.10,	0,	0,	0,	0,	0,	0,	0
2020032204.03.55.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.00.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.05.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.10.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.15.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.20.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.25.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.30.11,	0,	0,	0,	0,	0,	0,	0
2020032204.04.35.11,	0,	0,	0,	0,	0,	0,	0
2020032204.04.40.10,	0,	0,	0,	0,	0,	0,	0
2020032204.04.45.11,	0,	0,	0,	0,	0,	0,	0
2020032204.04.50.11,	0,	0,	0,	0,	0,	0,	0
2020032204.04.55.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.00.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.05.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.10.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.15.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.20.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.25.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.30.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.35.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.40.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.45.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.50.11,	0,	0,	0,	0,	0,	0,	0
2020032204.05.55.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.00.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.05.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.10.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.15.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.20.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.25.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.30.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.35.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.40.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.45.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.50.11,	0,	0,	0,	0,	0,	0,	0
2020032204.06.55.11,	0,	0,	0,	0,	0,	0,	0
2020032204.07.00.11,	0,	0,	0,	0,	0,	0,	0
2020032204.07.05.11,	0,	0,	0,	0,	0,	0,	0
2020032204.07.10.11,	0,	0,	0,	0,	0,	0,	0
2020032204.07.15.11,	0,	0,	0,	0,	0,	0,	0
2020032204.07.20.11,	0,	0,	0,	0,	0,	0,	0
2020032204.07.25.11,	0,	0,	0,	0,	0,	0,	0
2020032204.07.30.12,	0,	0,	0,	0,	0,	0,	0
2020032204.07.35.12,	0,	0,	0,	0,	0,	0,	0
2020032204.07.40.12,	0,	0,	0,	0,	0,	0,	0
2020032204.07.45.12,	0,	0,	0,	0,	0,	0,	0
2020032204.07.50.12,	0,	0,	0,	0,	0,	0,	0
2020032204.07.55.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.00.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.05.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.10.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.15.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.20.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.25.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.30.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.35.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.40.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.45.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.50.12,	0,	0,	0,	0,	0,	0,	0
2020032204.08.55.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.00.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.05.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.10.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.15.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.20.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.25.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.30.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.35.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.40.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.45.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.50.12,	0,	0,	0,	0,	0,	0,	0
2020032204.09.55.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.00.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.05.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.10.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.15.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.20.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.25.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.30.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.35.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.40.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.45.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.50.13,	0,	0,	0,	0,	0,	0,	0
2020032204.10.55.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.00.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.05.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.10.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.15.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.20.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.25.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.30.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.35.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.40.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.45.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.50.13,	0,	0,	0,	0,	0,	0,	0
2020032204.11.55.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.00.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.05.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.10.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.15.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.20.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.25.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.30.14,	0,	0,	0,	0,	0,	0,	0
2020032204.12.35.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.40.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.45.13,	0,	0,	0,	0,	0,	0,	0
2020032204.12.50.14,	0,	0,	0,	0,	0,	0,	0
2020032204.12.55.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.00.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.05.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.10.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.15.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.20.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.25.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.30.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.35.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.40.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.45.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.50.14,	0,	0,	0,	0,	0,	0,	0
2020032204.13.55.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.00.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.05.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.10.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.15.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.20.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.25.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.30.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.35.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.40.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.45.14,	0,	0,	0,	0,	0,	0,	0
2020032204.14.50.15,	0,	0,	0,	0,	0,	0,	0
2020032204.14.55.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.00.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.05.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.10.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.15.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.20.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.25.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.30.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.35.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.40.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.45.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.50.15,	0,	0,	0,	0,	0,	0,	0
2020032204.15.55.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.00.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.05.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.10.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.15.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.20.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.25.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.30.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.35.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.40.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.45.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.50.15,	0,	0,	0,	0,	0,	0,	0
2020032204.16.55.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.00.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.05.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.10.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.15.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.20.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.25.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.30.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.35.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.40.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.45.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.50.15,	0,	0,	0,	0,	0,	0,	0
2020032204.17.55.15,	0,	0,	0,	0,	0,	0,	0
2020032204.18.00.15,	0,	0,	0,	0,	0,	0,	0
2020032204.18.05.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.10.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.15.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.20.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.25.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.30.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.35.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.40.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.45.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.50.16,	0,	0,	0,	0,	0,	0,	0
2020032204.18.55.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.00.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.05.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.10.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.15.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.20.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.25.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.30.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.35.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.40.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.45.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.50.16,	0,	0,	0,	0,	0,	0,	0
2020032204.19.55.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.00.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.05.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.10.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.15.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.20.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.25.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.30.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.35.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.40.17,	0,	0,	0,	0,	0,	0,	0
2020032204.20.45.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.50.16,	0,	0,	0,	0,	0,	0,	0
2020032204.20.55.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.00.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.05.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.10.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.15.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.20.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.25.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.30.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.35.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.40.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.45.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.50.17,	0,	0,	0,	0,	0,	0,	0
2020032204.21.55.17,	0,	0,	0,	0,	0,	0,	0
2020032204.22.00.17,	0,	0,	0,	0,	0,	0,	0
2020032204.22.05.17,	0,	0,	0,	0,	0,	0,	0
2020032204.22.10.17,	0,	0,	0,	0,	0,	0,	0
2020032204.22.15.17,	0,	0,	0,	0,	0,	0,	0
2020032204.22.20.17,	0,	0,	0,	0,	0,	0,	0
2020032204.22.25.18,	0,	0,	0,	0,	0,	0,	0
2020032204.22.30.18,	0,	0,	0,	0,	0,	0,	0
2020032204.22.35.18,	0,	0,	0,	0,	0,	0,	0
2020032204.22.40.18,	0,	0,	0,	0,	0,	0,	0
2020032204.22.45.18,	0,	0,	0,	0,	0,	0,	0
2020032204.22.50.18,	0,	0,	0,	0,	0,	0,	0
2020032204.22.55.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.00.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.05.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.10.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.15.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.20.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.25.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.30.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.35.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.40.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.45.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.50.18,	0,	0,	0,	0,	0,	0,	0
2020032204.23.55.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.00.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.05.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.10.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.15.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.20.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.25.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.30.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.35.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.40.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.45.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.50.18,	0,	0,	0,	0,	0,	0,	0
2020032204.24.55.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.00.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.05.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.10.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.15.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.20.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.25.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.30.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.35.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.40.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.45.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.50.18,	0,	0,	0,	0,	0,	0,	0
2020032204.25.55.18,	0,	0,	0,	0,	0,	0,	0
2020032204.26.00.18,	0,	0,	0,	0,	0,	0,	0
2020032204.26.05.18,	0,	0,	0,	0,	0,	0,	0
2020032204.26.10.18,	0,	0,	0,	0,	0,	0,	0
2020032204.26.15.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.20.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.25.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.30.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.35.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.40.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.45.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.50.19,	0,	0,	0,	0,	0,	0,	0
2020032204.26.55.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.00.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.05.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.10.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.15.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.20.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.25.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.30.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.35.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.40.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.45.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.50.19,	0,	0,	0,	0,	0,	0,	0
2020032204.27.55.19,	0,	0,	0,	0,	0,	0,	0
2020032204.28.00.19,	0,	0,	0,	0,	0,	0,	0
2020032204.28.05.19,	0,	0,	0,	0,	0,	0,	0
2020032204.28.10.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.15.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.20.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.25.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.30.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.35.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.40.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.45.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.50.20,	0,	0,	0,	0,	0,	0,	0
2020032204.28.55.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.00.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.05.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.10.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.15.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.20.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.25.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.30.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.35.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.40.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.45.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.50.20,	0,	0,	0,	0,	0,	0,	0
2020032204.29.55.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.00.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.05.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.10.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.15.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.20.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.25.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.30.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.35.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.40.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.45.20,	0,	0,	0,	0,	0,	0,	0
2020032204.30.50.21,	0,	0,	0,	0,	0,	0,	0
2020032204.30.55.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.00.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.05.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.10.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.15.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.20.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.25.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.30.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.35.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.40.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.45.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.50.21,	0,	0,	0,	0,	0,	0,	0
2020032204.31.55.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.00.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.05.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.10.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.15.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.20.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.25.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.30.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.35.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.40.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.45.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.50.21,	0,	0,	0,	0,	0,	0,	0
2020032204.32.55.21,	0,	0,	0,	0,	0,	0,	0
2020032204.33.00.21,	0,	0,	0,	0,	0,	0,	0
2020032204.33.05.21,	0,	0,	0,	0,	0,	0,	0
2020032204.33.10.21,	0,	0,	0,	0,	0,	0,	0
2020032204.33.15.21,	0,	0,	0,	0,	0,	0,	0
2020032204.33.20.22,	0,	0,	0,	0,	0,	0,	0
2020032204.33.25.22,	0,	0,	0,	0,	0,	0,	0
2020032204.33.30.22,	0,	0,	0,	0,	0,	0,	0
2020032204.33.35.22,	0,	0,	0,	0,	0,	0,	0
2020032204.33.40.22,	0,	0,	0,	0,	0,	0,	0
2020032204.33.45.22,	0,	0,	0,	0,	0,	0,	0
2020032204.33.50.22,	0,	0,	0,	0,	0,	0,	0
2020032204.33.55.22,	0,	0,	0,	0,	0,	0,	0
2020032204.34.00.22,	0,	0,	0,	0,	0,	0,	0
2020032204.34.05.22,	0,	0,	0,	0,	0,	0,	0
2020032204.34.10.22,	0,	0,	0,	0,	0,	0,	0
