time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032720.32.48.87,	0,	0,	0,	0,	0,	0,	0
2020032720.32.53.87,	0,	0,	0,	0,	0,	0,	0
2020032720.32.58.87,	0,	0,	0,	0,	0,	0,	0
2020032720.33.03.87,	0,	0,	0,	0,	0,	0,	0
2020032720.33.08.87,	0,	0,	0,	0,	0,	0,	0
2020032720.33.13.87,	0,	0,	0,	0,	0,	0,	0
2020032720.33.18.87,	0,	0,	0,	0,	0,	0,	0
2020032720.33.23.88,	0,	0,	0,	0,	0,	0,	0
2020032720.33.28.88,	0,	0,	0,	0,	0,	0,	0
2020032720.33.33.88,	0,	0,	0,	0,	0,	0,	0
2020032720.33.38.88,	0,	0,	0,	0,	0,	0,	0
2020032720.33.43.88,	0,	0,	0,	0,	0,	0,	0
2020032720.33.48.88,	0,	0,	0,	0,	0,	0,	0
2020032720.33.53.88,	0,	0,	0,	0,	0,	0,	0
2020032720.33.58.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.03.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.08.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.13.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.18.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.23.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.28.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.33.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.38.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.43.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.48.89,	0,	0,	0,	0,	0,	0,	0
2020032720.34.53.88,	0,	0,	0,	0,	0,	0,	0
2020032720.34.58.88,	0,	0,	0,	0,	0,	0,	0
2020032720.35.03.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.08.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.13.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.18.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.23.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.28.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.33.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.38.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.43.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.48.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.53.89,	0,	0,	0,	0,	0,	0,	0
2020032720.35.58.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.03.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.08.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.13.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.18.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.23.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.28.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.33.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.38.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.43.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.48.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.53.89,	0,	0,	0,	0,	0,	0,	0
2020032720.36.58.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.03.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.08.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.13.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.18.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.23.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.28.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.33.89,	0,	0,	0,	0,	0,	0,	0
2020032720.37.38.90,	0,	0,	0,	0,	0,	0,	0
2020032720.37.43.90,	0,	0,	0,	0,	0,	0,	0
2020032720.37.48.90,	0,	0,	0,	0,	0,	0,	0
2020032720.37.53.90,	0,	0,	0,	0,	0,	0,	0
2020032720.37.58.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.03.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.08.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.13.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.18.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.23.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.28.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.33.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.38.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.43.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.48.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.53.90,	0,	0,	0,	0,	0,	0,	0
2020032720.38.58.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.03.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.08.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.13.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.18.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.23.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.28.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.33.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.38.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.43.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.48.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.53.90,	0,	0,	0,	0,	0,	0,	0
2020032720.39.58.90,	0,	0,	0,	0,	0,	0,	0
2020032720.40.03.90,	0,	0,	0,	0,	0,	0,	0
2020032720.40.08.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.13.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.18.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.23.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.28.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.33.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.38.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.43.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.48.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.53.91,	0,	0,	0,	0,	0,	0,	0
2020032720.40.58.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.03.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.08.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.13.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.18.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.23.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.28.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.33.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.38.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.43.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.48.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.53.91,	0,	0,	0,	0,	0,	0,	0
2020032720.41.58.91,	0,	0,	0,	0,	0,	0,	0
2020032720.42.03.91,	0,	0,	0,	0,	0,	0,	0
2020032720.42.08.91,	0,	0,	0,	0,	0,	0,	0
2020032720.42.13.91,	0,	0,	0,	0,	0,	0,	0
2020032720.42.18.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.23.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.28.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.33.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.38.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.43.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.48.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.53.92,	0,	0,	0,	0,	0,	0,	0
2020032720.42.58.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.03.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.08.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.13.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.18.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.23.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.28.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.33.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.38.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.43.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.48.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.53.92,	0,	0,	0,	0,	0,	0,	0
2020032720.43.58.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.03.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.08.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.13.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.18.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.23.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.28.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.33.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.38.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.43.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.48.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.53.92,	0,	0,	0,	0,	0,	0,	0
2020032720.44.58.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.03.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.08.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.13.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.18.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.23.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.28.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.33.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.38.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.43.92,	0,	0,	0,	0,	0,	0,	0
2020032720.45.48.93,	0,	0,	0,	0,	0,	0,	0
2020032720.45.53.93,	0,	0,	0,	0,	0,	0,	0
2020032720.45.58.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.03.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.08.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.13.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.18.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.23.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.28.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.33.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.38.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.43.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.48.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.53.93,	0,	0,	0,	0,	0,	0,	0
2020032720.46.58.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.03.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.08.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.13.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.18.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.23.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.28.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.33.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.38.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.43.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.48.93,	0,	0,	0,	0,	0,	0,	0
2020032720.47.53.94,	0,	0,	0,	0,	0,	0,	0
2020032720.47.58.93,	0,	0,	0,	0,	0,	0,	0
2020032720.48.03.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.08.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.13.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.18.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.23.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.28.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.33.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.38.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.43.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.48.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.53.94,	0,	0,	0,	0,	0,	0,	0
2020032720.48.58.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.03.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.08.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.13.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.18.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.23.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.28.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.33.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.38.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.43.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.48.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.53.94,	0,	0,	0,	0,	0,	0,	0
2020032720.49.58.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.03.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.08.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.13.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.18.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.23.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.28.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.33.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.38.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.43.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.48.94,	0,	0,	0,	0,	0,	0,	0
2020032720.50.53.95,	0,	0,	0,	0,	0,	0,	0
2020032720.50.58.94,	0,	0,	0,	0,	0,	0,	0
2020032720.51.03.94,	0,	0,	0,	0,	0,	0,	0
2020032720.51.08.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.13.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.18.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.23.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.28.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.33.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.38.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.43.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.48.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.53.95,	0,	0,	0,	0,	0,	0,	0
2020032720.51.58.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.03.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.08.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.13.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.18.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.23.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.28.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.33.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.38.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.43.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.48.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.53.95,	0,	0,	0,	0,	0,	0,	0
2020032720.52.58.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.03.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.08.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.13.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.18.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.23.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.28.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.33.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.38.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.43.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.48.96,	0,	0,	0,	0,	0,	0,	0
2020032720.53.53.95,	0,	0,	0,	0,	0,	0,	0
2020032720.53.58.95,	0,	0,	0,	0,	0,	0,	0
2020032720.54.03.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.08.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.13.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.18.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.23.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.28.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.33.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.38.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.43.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.48.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.53.96,	0,	0,	0,	0,	0,	0,	0
2020032720.54.58.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.03.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.08.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.13.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.18.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.23.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.28.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.33.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.38.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.43.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.48.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.53.96,	0,	0,	0,	0,	0,	0,	0
2020032720.55.58.96,	0,	0,	0,	0,	0,	0,	0
2020032720.56.03.96,	0,	0,	0,	0,	0,	0,	0
2020032720.56.08.96,	0,	0,	0,	0,	0,	0,	0
2020032720.56.13.96,	0,	0,	0,	0,	0,	0,	0
2020032720.56.18.96,	0,	0,	0,	0,	0,	0,	0
2020032720.56.23.97,	0,	0,	0,	0,	0,	0,	0
2020032720.56.28.97,	0,	0,	0,	0,	0,	0,	0
2020032720.56.33.97,	0,	0,	0,	0,	0,	0,	0
2020032720.56.38.97,	0,	0,	0,	0,	0,	0,	0
2020032720.56.43.97,	0,	0,	0,	0,	0,	0,	0
2020032720.56.48.97,	0,	0,	0,	0,	0,	0,	0
2020032720.56.53.97,	0,	0,	0,	0,	0,	0,	0
2020032720.56.58.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.03.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.08.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.13.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.18.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.23.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.28.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.33.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.38.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.43.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.48.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.53.97,	0,	0,	0,	0,	0,	0,	0
2020032720.57.58.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.03.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.08.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.13.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.18.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.23.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.28.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.33.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.38.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.43.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.48.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.53.97,	0,	0,	0,	0,	0,	0,	0
2020032720.58.58.97,	0,	0,	0,	0,	0,	0,	0
2020032720.59.03.97,	0,	0,	0,	0,	0,	0,	0
2020032720.59.08.97,	0,	0,	0,	0,	0,	0,	0
2020032720.59.13.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.18.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.23.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.28.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.33.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.38.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.43.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.48.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.53.98,	0,	0,	0,	0,	0,	0,	0
2020032720.59.58.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.03.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.08.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.13.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.18.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.23.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.28.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.33.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.38.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.43.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.48.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.53.98,	0,	0,	0,	0,	0,	0,	0
2020032721.00.58.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.03.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.08.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.13.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.18.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.23.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.28.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.33.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.38.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.43.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.48.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.53.98,	0,	0,	0,	0,	0,	0,	0
2020032721.01.58.98,	0,	0,	0,	0,	0,	0,	0
2020032721.02.03.98,	0,	0,	0,	0,	0,	0,	0
2020032721.02.08.98,	0,	0,	0,	0,	0,	0,	0
2020032721.02.13.98,	0,	0,	0,	0,	0,	0,	0
2020032721.02.18.99,	0,	0,	0,	0,	0,	0,	0
2020032721.02.23.98,	0,	0,	0,	0,	0,	0,	0
2020032721.02.28.99,	0,	0,	0,	0,	0,	0,	0
2020032721.02.33.99,	0,	0,	0,	0,	0,	0,	0
2020032721.02.38.99,	0,	0,	0,	0,	0,	0,	0
2020032721.02.43.99,	0,	0,	0,	0,	0,	0,	0
2020032721.02.48.99,	0,	0,	0,	0,	0,	0,	0
2020032721.02.53.99,	0,	0,	0,	0,	0,	0,	0
2020032721.02.58.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.03.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.08.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.13.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.18.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.23.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.28.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.33.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.38.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.43.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.48.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.53.99,	0,	0,	0,	0,	0,	0,	0
2020032721.03.58.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.03.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.08.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.13.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.18.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.23.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.28.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.33.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.38.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.43.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.48.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.53.99,	0,	0,	0,	0,	0,	0,	0
2020032721.04.58.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.03.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.08.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.13.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.18.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.23.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.28.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.33.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.38.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.44.00,	0,	0,	0,	0,	0,	0,	0
2020032721.05.48.99,	0,	0,	0,	0,	0,	0,	0
2020032721.05.54.00,	0,	0,	0,	0,	0,	0,	0
2020032721.05.59.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.04.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.09.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.14.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.19.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.24.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.29.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.34.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.39.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.44.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.49.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.54.00,	0,	0,	0,	0,	0,	0,	0
2020032721.06.59.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.04.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.09.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.14.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.19.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.24.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.29.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.34.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.39.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.44.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.49.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.54.00,	0,	0,	0,	0,	0,	0,	0
2020032721.07.59.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.04.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.09.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.14.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.19.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.24.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.29.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.34.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.39.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.44.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.49.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.54.00,	0,	0,	0,	0,	0,	0,	0
2020032721.08.59.00,	0,	0,	0,	0,	0,	0,	0
2020032721.09.04.00,	0,	0,	0,	0,	0,	0,	0
