time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032107.32.40.14,	0,	0,	0,	0,	0,	0,	0
2020032107.32.45.14,	0,	0,	0,	0,	0,	0,	0
2020032107.32.50.14,	0,	0,	0,	0,	0,	0,	0
2020032107.32.55.14,	0,	0,	0,	0,	0,	0,	0
2020032107.33.00.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.05.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.10.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.15.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.20.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.25.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.30.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.35.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.40.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.45.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.50.15,	0,	0,	0,	0,	0,	0,	0
2020032107.33.55.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.00.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.05.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.10.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.15.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.20.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.25.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.30.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.35.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.40.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.45.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.50.15,	0,	0,	0,	0,	0,	0,	0
2020032107.34.55.15,	0,	0,	0,	0,	0,	0,	0
2020032107.35.00.15,	0,	0,	0,	0,	0,	0,	0
2020032107.35.05.15,	0,	0,	0,	0,	0,	0,	0
2020032107.35.10.15,	0,	0,	0,	0,	0,	0,	0
2020032107.35.15.15,	0,	0,	0,	0,	0,	0,	0
2020032107.35.20.16,	0,	0,	0,	0,	0,	0,	0
2020032107.35.25.16,	0,	0,	0,	0,	0,	0,	0
2020032107.35.30.15,	0,	0,	0,	0,	0,	0,	0
2020032107.35.35.15,	0,	0,	0,	0,	0,	0,	0
2020032107.35.40.16,	0,	0,	0,	0,	0,	0,	0
2020032107.35.45.16,	0,	0,	0,	0,	0,	0,	0
2020032107.35.50.16,	0,	0,	0,	0,	0,	0,	0
2020032107.35.55.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.00.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.05.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.10.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.15.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.20.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.25.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.30.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.35.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.40.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.45.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.50.16,	0,	0,	0,	0,	0,	0,	0
2020032107.36.55.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.00.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.05.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.10.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.15.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.20.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.25.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.30.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.35.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.40.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.45.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.50.16,	0,	0,	0,	0,	0,	0,	0
2020032107.37.55.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.00.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.05.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.10.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.15.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.20.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.25.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.30.17,	0,	0,	0,	0,	0,	0,	0
2020032107.38.35.16,	0,	0,	0,	0,	0,	0,	0
2020032107.38.40.17,	0,	0,	0,	0,	0,	0,	0
2020032107.38.45.17,	0,	0,	0,	0,	0,	0,	0
2020032107.38.50.17,	0,	0,	0,	0,	0,	0,	0
2020032107.38.55.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.00.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.05.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.10.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.15.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.20.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.25.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.30.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.35.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.40.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.45.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.50.17,	0,	0,	0,	0,	0,	0,	0
2020032107.39.55.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.00.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.05.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.10.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.15.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.20.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.25.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.30.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.35.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.40.17,	0,	0,	0,	0,	0,	0,	0
2020032107.40.45.18,	0,	0,	0,	0,	0,	0,	0
2020032107.40.50.18,	0,	0,	0,	0,	0,	0,	0
2020032107.40.55.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.00.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.05.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.10.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.15.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.20.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.25.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.30.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.35.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.40.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.45.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.50.18,	0,	0,	0,	0,	0,	0,	0
2020032107.41.55.18,	0,	0,	0,	0,	0,	0,	0
2020032107.42.00.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.05.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.10.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.15.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.20.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.25.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.30.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.35.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.40.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.45.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.50.19,	0,	0,	0,	0,	0,	0,	0
2020032107.42.55.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.00.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.05.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.10.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.15.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.20.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.25.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.30.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.35.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.40.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.45.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.50.19,	0,	0,	0,	0,	0,	0,	0
2020032107.43.55.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.00.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.05.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.10.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.15.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.20.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.25.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.30.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.35.20,	0,	0,	0,	0,	0,	0,	0
2020032107.44.40.20,	0,	0,	0,	0,	0,	0,	0
2020032107.44.45.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.50.19,	0,	0,	0,	0,	0,	0,	0
2020032107.44.55.19,	0,	0,	0,	0,	0,	0,	0
2020032107.45.00.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.05.19,	0,	0,	0,	0,	0,	0,	0
2020032107.45.10.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.15.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.20.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.25.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.30.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.35.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.40.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.45.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.50.20,	0,	0,	0,	0,	0,	0,	0
2020032107.45.55.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.00.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.05.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.10.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.15.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.20.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.25.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.30.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.35.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.40.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.45.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.50.20,	0,	0,	0,	0,	0,	0,	0
2020032107.46.55.20,	0,	0,	0,	0,	0,	0,	0
2020032107.47.00.20,	0,	0,	0,	0,	0,	0,	0
2020032107.47.05.20,	0,	0,	0,	0,	0,	0,	0
2020032107.47.10.20,	0,	0,	0,	0,	0,	0,	0
2020032107.47.15.20,	0,	0,	0,	0,	0,	0,	0
2020032107.47.20.20,	0,	0,	0,	0,	0,	0,	0
2020032107.47.25.20,	0,	0,	0,	0,	0,	0,	0
2020032107.47.30.21,	0,	0,	0,	0,	0,	0,	0
2020032107.47.35.21,	0,	0,	0,	0,	0,	0,	0
2020032107.47.40.21,	0,	0,	0,	0,	0,	0,	0
2020032107.47.45.21,	0,	0,	0,	0,	0,	0,	0
2020032107.47.50.21,	0,	0,	0,	0,	0,	0,	0
2020032107.47.55.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.00.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.05.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.10.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.15.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.20.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.25.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.30.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.35.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.40.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.45.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.50.21,	0,	0,	0,	0,	0,	0,	0
2020032107.48.55.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.00.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.05.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.10.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.15.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.20.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.25.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.30.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.35.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.40.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.45.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.50.21,	0,	0,	0,	0,	0,	0,	0
2020032107.49.55.21,	0,	0,	0,	0,	0,	0,	0
2020032107.50.00.21,	0,	0,	0,	0,	0,	0,	0
2020032107.50.05.21,	0,	0,	0,	0,	0,	0,	0
2020032107.50.10.21,	0,	0,	0,	0,	0,	0,	0
2020032107.50.15.21,	0,	0,	0,	0,	0,	0,	0
2020032107.50.20.22,	0,	0,	0,	0,	0,	0,	0
2020032107.50.25.22,	0,	0,	0,	0,	0,	0,	0
2020032107.50.30.22,	0,	0,	0,	0,	0,	0,	0
2020032107.50.35.22,	0,	0,	0,	0,	0,	0,	0
2020032107.50.40.22,	0,	0,	0,	0,	0,	0,	0
2020032107.50.45.22,	0,	0,	0,	0,	0,	0,	0
2020032107.50.50.22,	0,	0,	0,	0,	0,	0,	0
2020032107.50.55.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.00.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.05.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.10.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.15.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.20.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.25.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.30.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.35.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.40.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.45.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.50.22,	0,	0,	0,	0,	0,	0,	0
2020032107.51.55.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.00.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.05.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.10.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.15.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.20.23,	0,	0,	0,	0,	0,	0,	0
2020032107.52.25.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.30.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.35.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.40.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.45.22,	0,	0,	0,	0,	0,	0,	0
2020032107.52.50.23,	0,	0,	0,	0,	0,	0,	0
2020032107.52.55.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.00.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.05.23,	0,	0,	0,	0,	0,	0,	0
2020032107.53.10.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.15.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.20.23,	0,	0,	0,	0,	0,	0,	0
2020032107.53.25.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.30.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.35.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.40.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.45.22,	0,	0,	0,	0,	0,	0,	0
2020032107.53.50.23,	0,	0,	0,	0,	0,	0,	0
2020032107.53.55.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.00.22,	0,	0,	0,	0,	0,	0,	0
2020032107.54.05.22,	0,	0,	0,	0,	0,	0,	0
2020032107.54.10.22,	0,	0,	0,	0,	0,	0,	0
2020032107.54.15.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.20.22,	0,	0,	0,	0,	0,	0,	0
2020032107.54.25.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.30.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.35.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.40.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.45.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.50.23,	0,	0,	0,	0,	0,	0,	0
2020032107.54.55.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.00.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.05.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.10.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.15.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.20.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.25.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.30.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.35.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.40.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.45.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.50.23,	0,	0,	0,	0,	0,	0,	0
2020032107.55.55.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.00.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.05.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.10.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.15.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.20.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.25.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.30.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.35.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.40.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.45.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.50.23,	0,	0,	0,	0,	0,	0,	0
2020032107.56.55.23,	0,	0,	0,	0,	0,	0,	0
2020032107.57.00.23,	0,	0,	0,	0,	0,	0,	0
2020032107.57.05.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.10.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.15.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.20.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.25.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.30.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.35.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.40.24,	0,	0,	0,	0,	0,	0,	0
2020032107.57.45.24,	0,	0,	0,	0,	0,	0,	0
