time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032122.57.53.84,	0,	0,	0,	0,	0,	0,	0
2020032122.57.58.84,	0,	0,	0,	0,	0,	0,	0
2020032122.58.03.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.08.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.13.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.18.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.23.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.28.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.33.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.38.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.43.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.48.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.53.85,	0,	0,	0,	0,	0,	0,	0
2020032122.58.58.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.03.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.08.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.13.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.18.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.23.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.28.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.33.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.38.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.43.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.48.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.53.85,	0,	0,	0,	0,	0,	0,	0
2020032122.59.58.85,	0,	0,	0,	0,	0,	0,	0
2020032123.00.03.85,	0,	0,	0,	0,	0,	0,	0
2020032123.00.08.85,	0,	0,	0,	0,	0,	0,	0
2020032123.00.13.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.18.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.23.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.28.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.33.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.38.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.43.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.48.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.53.86,	0,	0,	0,	0,	0,	0,	0
2020032123.00.58.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.03.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.08.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.13.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.18.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.23.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.28.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.33.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.38.87,	0,	0,	0,	0,	0,	0,	0
2020032123.01.43.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.48.87,	0,	0,	0,	0,	0,	0,	0
2020032123.01.53.86,	0,	0,	0,	0,	0,	0,	0
2020032123.01.58.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.03.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.08.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.13.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.18.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.23.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.28.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.33.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.38.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.43.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.48.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.53.87,	0,	0,	0,	0,	0,	0,	0
2020032123.02.58.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.03.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.08.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.13.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.18.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.23.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.28.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.33.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.38.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.43.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.48.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.53.87,	0,	0,	0,	0,	0,	0,	0
2020032123.03.58.87,	0,	0,	0,	0,	0,	0,	0
2020032123.04.03.87,	0,	0,	0,	0,	0,	0,	0
2020032123.04.08.88,	0,	0,	0,	0,	0,	0,	0
2020032123.04.13.87,	0,	0,	0,	0,	0,	0,	0
2020032123.04.18.87,	0,	0,	0,	0,	0,	0,	0
2020032123.04.23.87,	0,	0,	0,	0,	0,	0,	0
2020032123.04.28.87,	0,	0,	0,	0,	0,	0,	0
2020032123.04.33.88,	0,	0,	0,	0,	0,	0,	0
2020032123.04.38.88,	0,	0,	0,	0,	0,	0,	0
2020032123.04.43.88,	0,	0,	0,	0,	0,	0,	0
2020032123.04.48.88,	0,	0,	0,	0,	0,	0,	0
2020032123.04.53.88,	0,	0,	0,	0,	0,	0,	0
2020032123.04.58.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.03.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.08.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.13.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.18.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.23.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.28.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.33.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.38.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.43.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.48.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.53.88,	0,	0,	0,	0,	0,	0,	0
2020032123.05.58.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.03.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.08.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.13.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.18.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.23.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.28.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.33.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.38.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.43.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.48.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.53.88,	0,	0,	0,	0,	0,	0,	0
2020032123.06.58.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.03.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.08.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.13.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.18.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.23.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.28.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.33.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.38.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.43.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.48.88,	0,	0,	0,	0,	0,	0,	0
2020032123.07.53.89,	0,	0,	0,	0,	0,	0,	0
2020032123.07.58.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.03.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.08.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.13.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.18.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.23.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.28.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.33.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.38.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.43.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.48.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.53.89,	0,	0,	0,	0,	0,	0,	0
2020032123.08.58.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.03.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.08.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.13.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.18.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.23.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.28.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.33.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.38.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.43.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.48.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.53.89,	0,	0,	0,	0,	0,	0,	0
2020032123.09.58.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.03.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.08.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.13.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.18.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.23.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.28.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.33.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.38.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.43.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.48.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.53.89,	0,	0,	0,	0,	0,	0,	0
2020032123.10.58.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.03.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.08.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.13.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.18.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.23.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.28.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.33.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.38.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.43.89,	0,	0,	0,	0,	0,	0,	0
2020032123.11.48.90,	0,	0,	0,	0,	0,	0,	0
2020032123.11.53.90,	0,	0,	0,	0,	0,	0,	0
2020032123.11.58.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.03.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.08.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.13.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.18.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.23.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.28.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.33.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.38.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.43.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.48.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.53.90,	0,	0,	0,	0,	0,	0,	0
2020032123.12.58.90,	0,	0,	0,	0,	0,	0,	0
2020032123.13.03.90,	0,	0,	0,	0,	0,	0,	0
2020032123.13.08.90,	0,	0,	0,	0,	0,	0,	0
2020032123.13.13.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.18.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.23.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.28.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.33.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.38.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.43.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.48.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.53.91,	0,	0,	0,	0,	0,	0,	0
2020032123.13.58.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.03.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.08.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.13.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.18.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.23.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.28.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.33.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.38.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.43.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.48.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.53.91,	0,	0,	0,	0,	0,	0,	0
2020032123.14.58.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.03.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.08.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.13.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.18.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.23.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.28.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.33.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.38.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.43.91,	0,	0,	0,	0,	0,	0,	0
2020032123.15.48.92,	0,	0,	0,	0,	0,	0,	0
2020032123.15.53.92,	0,	0,	0,	0,	0,	0,	0
2020032123.15.58.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.03.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.08.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.13.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.18.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.23.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.28.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.33.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.38.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.43.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.48.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.53.92,	0,	0,	0,	0,	0,	0,	0
2020032123.16.58.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.03.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.08.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.13.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.18.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.23.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.28.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.33.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.38.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.43.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.48.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.53.92,	0,	0,	0,	0,	0,	0,	0
2020032123.17.58.92,	0,	0,	0,	0,	0,	0,	0
2020032123.18.03.92,	0,	0,	0,	0,	0,	0,	0
2020032123.18.08.92,	0,	0,	0,	0,	0,	0,	0
2020032123.18.13.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.18.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.23.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.28.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.33.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.38.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.43.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.48.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.53.93,	0,	0,	0,	0,	0,	0,	0
2020032123.18.58.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.03.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.08.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.13.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.18.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.23.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.28.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.33.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.38.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.43.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.48.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.53.93,	0,	0,	0,	0,	0,	0,	0
2020032123.19.58.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.03.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.08.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.13.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.18.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.23.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.28.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.33.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.38.94,	0,	0,	0,	0,	0,	0,	0
2020032123.20.43.93,	0,	0,	0,	0,	0,	0,	0
2020032123.20.48.94,	0,	0,	0,	0,	0,	0,	0
2020032123.20.53.94,	0,	0,	0,	0,	0,	0,	0
2020032123.20.58.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.03.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.08.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.13.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.18.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.23.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.28.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.33.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.38.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.43.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.48.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.53.94,	0,	0,	0,	0,	0,	0,	0
2020032123.21.58.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.03.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.08.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.13.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.18.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.23.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.28.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.33.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.38.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.43.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.48.95,	0,	0,	0,	0,	0,	0,	0
2020032123.22.53.94,	0,	0,	0,	0,	0,	0,	0
2020032123.22.58.94,	0,	0,	0,	0,	0,	0,	0
2020032123.23.03.94,	0,	0,	0,	0,	0,	0,	0
2020032123.23.08.94,	0,	0,	0,	0,	0,	0,	0
2020032123.23.13.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.18.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.23.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.28.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.33.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.38.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.43.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.48.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.53.95,	0,	0,	0,	0,	0,	0,	0
2020032123.23.58.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.03.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.08.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.13.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.18.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.23.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.28.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.33.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.38.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.43.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.48.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.53.95,	0,	0,	0,	0,	0,	0,	0
2020032123.24.58.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.03.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.08.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.13.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.18.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.23.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.28.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.33.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.38.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.43.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.48.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.53.95,	0,	0,	0,	0,	0,	0,	0
2020032123.25.58.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.03.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.08.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.13.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.18.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.23.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.28.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.33.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.38.95,	0,	0,	0,	0,	0,	0,	0
2020032123.26.43.96,	0,	0,	0,	0,	0,	0,	0
2020032123.26.48.96,	0,	0,	0,	0,	0,	0,	0
2020032123.26.53.96,	0,	0,	0,	0,	0,	0,	0
2020032123.26.58.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.03.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.08.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.13.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.18.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.23.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.28.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.33.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.38.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.43.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.48.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.53.96,	0,	0,	0,	0,	0,	0,	0
2020032123.27.58.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.03.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.08.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.13.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.18.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.23.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.28.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.33.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.38.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.43.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.48.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.53.96,	0,	0,	0,	0,	0,	0,	0
2020032123.28.58.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.03.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.08.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.13.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.18.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.23.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.28.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.33.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.38.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.43.97,	0,	0,	0,	0,	0,	0,	0
2020032123.29.48.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.53.96,	0,	0,	0,	0,	0,	0,	0
2020032123.29.58.96,	0,	0,	0,	0,	0,	0,	0
2020032123.30.03.96,	0,	0,	0,	0,	0,	0,	0
2020032123.30.08.96,	0,	0,	0,	0,	0,	0,	0
2020032123.30.13.97,	0,	0,	0,	0,	0,	0,	0
2020032123.30.18.96,	0,	0,	0,	0,	0,	0,	0
2020032123.30.23.97,	0,	0,	0,	0,	0,	0,	0
2020032123.30.28.97,	0,	0,	0,	0,	0,	0,	0
2020032123.30.33.96,	0,	0,	0,	0,	0,	0,	0
2020032123.30.38.97,	0,	0,	0,	0,	0,	0,	0
2020032123.30.43.97,	0,	0,	0,	0,	0,	0,	0
2020032123.30.48.97,	0,	0,	0,	0,	0,	0,	0
2020032123.30.53.97,	0,	0,	0,	0,	0,	0,	0
2020032123.30.58.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.03.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.08.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.13.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.18.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.23.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.28.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.33.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.38.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.43.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.48.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.53.97,	0,	0,	0,	0,	0,	0,	0
2020032123.31.58.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.03.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.08.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.13.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.18.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.23.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.28.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.33.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.38.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.43.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.48.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.53.97,	0,	0,	0,	0,	0,	0,	0
2020032123.32.58.97,	0,	0,	0,	0,	0,	0,	0
2020032123.33.03.97,	0,	0,	0,	0,	0,	0,	0
2020032123.33.08.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.13.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.18.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.23.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.28.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.33.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.38.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.43.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.48.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.53.98,	0,	0,	0,	0,	0,	0,	0
2020032123.33.58.98,	0,	0,	0,	0,	0,	0,	0
2020032123.34.03.98,	0,	0,	0,	0,	0,	0,	0
2020032123.34.08.98,	0,	0,	0,	0,	0,	0,	0
