time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032117.25.02.52,	0,	0,	0,	0,	0,	0,	0
2020032117.25.07.52,	0,	0,	0,	0,	0,	0,	0
2020032117.25.12.52,	0,	0,	0,	0,	0,	0,	0
2020032117.25.17.52,	0,	0,	0,	0,	0,	0,	0
2020032117.25.22.52,	0,	0,	0,	0,	0,	0,	0
2020032117.25.27.52,	0,	0,	0,	0,	0,	0,	0
2020032117.25.32.52,	0,	0,	0,	0,	0,	0,	0
2020032117.25.37.53,	0,	0,	0,	0,	0,	0,	0
2020032117.25.42.53,	0,	0,	0,	0,	0,	0,	0
2020032117.25.47.53,	0,	0,	0,	0,	0,	0,	0
2020032117.25.52.53,	0,	0,	0,	0,	0,	0,	0
2020032117.25.57.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.02.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.07.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.12.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.17.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.22.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.27.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.32.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.37.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.42.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.47.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.52.53,	0,	0,	0,	0,	0,	0,	0
2020032117.26.57.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.02.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.07.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.12.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.17.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.22.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.27.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.32.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.37.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.42.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.47.53,	0,	0,	0,	0,	0,	0,	0
2020032117.27.52.54,	0,	0,	0,	0,	0,	0,	0
2020032117.27.57.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.02.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.07.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.12.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.17.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.22.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.27.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.32.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.37.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.42.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.47.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.52.54,	0,	0,	0,	0,	0,	0,	0
2020032117.28.57.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.02.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.07.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.12.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.17.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.22.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.27.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.32.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.37.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.42.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.47.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.52.54,	0,	0,	0,	0,	0,	0,	0
2020032117.29.57.54,	0,	0,	0,	0,	0,	0,	0
2020032117.30.02.54,	0,	0,	0,	0,	0,	0,	0
2020032117.30.07.54,	0,	0,	0,	0,	0,	0,	0
2020032117.30.12.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.17.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.22.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.27.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.32.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.37.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.42.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.47.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.52.55,	0,	0,	0,	0,	0,	0,	0
2020032117.30.57.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.02.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.07.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.12.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.17.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.22.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.27.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.32.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.37.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.42.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.47.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.52.55,	0,	0,	0,	0,	0,	0,	0
2020032117.31.57.55,	0,	0,	0,	0,	0,	0,	0
2020032117.32.02.55,	0,	0,	0,	0,	0,	0,	0
2020032117.32.07.55,	0,	0,	0,	0,	0,	0,	0
2020032117.32.12.55,	0,	0,	0,	0,	0,	0,	0
2020032117.32.17.55,	0,	0,	0,	0,	0,	0,	0
2020032117.32.22.55,	0,	0,	0,	0,	0,	0,	0
2020032117.32.27.55,	0,	0,	0,	0,	0,	0,	0
2020032117.32.32.56,	0,	0,	0,	0,	0,	0,	0
2020032117.32.37.56,	0,	0,	0,	0,	0,	0,	0
2020032117.32.42.56,	0,	0,	0,	0,	0,	0,	0
2020032117.32.47.56,	0,	0,	0,	0,	0,	0,	0
2020032117.32.52.56,	0,	0,	0,	0,	0,	0,	0
2020032117.32.57.56,	0,	0,	0,	0,	0,	0,	0
2020032117.33.02.56,	0,	0,	0,	0,	0,	0,	0
2020032117.33.07.56,	0,	0,	0,	0,	0,	0,	0
2020032117.33.12.56,	0,	0,	0,	0,	0,	0,	0
2020032117.33.17.56,	0,	0,	0,	0,	0,	0,	0
2020032117.33.22.56,	0,	0,	0,	0,	0,	0,	0
2020032117.33.27.56,	0,	0,	0,	0,	0,	0,	0
2020032117.33.32.56,	0,	0,	0,	0,	0,	0,	1
2020032117.33.37.56,	0,	0,	0,	0,	0,	0,	1
2020032117.33.42.56,	0,	0,	0,	0,	0,	0,	1
2020032117.33.47.56,	0,	0,	0,	0,	0,	0,	1
2020032117.33.52.56,	0,	0,	0,	0,	0,	0,	1
2020032117.33.57.56,	0,	0,	0,	0,	0,	0,	1
2020032117.34.02.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.07.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.12.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.17.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.22.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.27.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.32.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.37.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.42.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.47.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.52.56,	1,	1,	1,	1,	1,	1,	1
2020032117.34.57.56,	1,	1,	1,	1,	1,	1,	1
2020032117.35.02.56,	1,	1,	1,	1,	1,	1,	1
2020032117.35.07.56,	1,	1,	1,	1,	1,	1,	1
2020032117.35.12.56,	1,	1,	1,	1,	1,	1,	1
2020032117.35.17.56,	1,	1,	1,	1,	0,	1,	1
2020032117.35.22.56,	0,	0,	0,	0,	0,	0,	0
2020032117.35.27.56,	0,	0,	0,	0,	0,	0,	0
2020032117.35.32.56,	0,	0,	0,	0,	0,	0,	0
2020032117.35.37.56,	0,	0,	0,	0,	0,	0,	0
2020032117.35.42.57,	0,	0,	0,	0,	0,	0,	0
2020032117.35.47.56,	0,	0,	0,	0,	0,	0,	0
2020032117.35.52.56,	0,	0,	0,	0,	0,	0,	0
2020032117.35.57.56,	0,	0,	0,	0,	0,	0,	0
2020032117.36.02.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.07.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.12.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.17.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.22.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.27.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.32.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.37.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.42.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.47.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.52.57,	0,	0,	0,	0,	0,	0,	0
2020032117.36.57.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.02.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.07.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.12.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.17.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.22.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.27.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.32.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.37.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.42.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.47.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.52.57,	0,	0,	0,	0,	0,	0,	0
2020032117.37.57.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.02.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.07.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.12.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.17.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.22.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.27.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.32.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.37.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.42.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.47.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.52.57,	0,	0,	0,	0,	0,	0,	0
2020032117.38.57.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.02.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.07.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.12.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.17.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.22.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.27.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.32.57,	0,	0,	0,	0,	0,	0,	0
2020032117.39.37.58,	0,	0,	0,	0,	0,	0,	0
2020032117.39.42.58,	0,	0,	0,	0,	0,	0,	0
2020032117.39.47.58,	0,	0,	0,	0,	0,	0,	0
2020032117.39.52.58,	0,	0,	0,	0,	0,	0,	0
2020032117.39.57.58,	0,	0,	0,	0,	0,	0,	0
2020032117.40.02.58,	0,	0,	0,	0,	0,	0,	0
2020032117.40.07.58,	0,	0,	0,	0,	0,	0,	0
2020032117.40.12.58,	0,	0,	0,	0,	0,	0,	0
2020032117.40.17.58,	0,	0,	0,	0,	0,	0,	0
2020032117.40.22.58,	0,	0,	0,	1,	0,	0,	0
2020032117.40.27.58,	0,	1,	0,	1,	0,	0,	0
2020032117.40.32.58,	0,	1,	0,	1,	0,	0,	0
2020032117.40.37.58,	0,	1,	0,	1,	0,	0,	0
2020032117.40.42.58,	0,	1,	0,	1,	0,	0,	0
2020032117.40.47.58,	0,	1,	0,	1,	0,	0,	0
2020032117.40.52.58,	0,	1,	0,	1,	0,	0,	0
2020032117.40.57.58,	0,	1,	0,	1,	0,	0,	0
2020032117.41.02.58,	0,	1,	0,	1,	0,	0,	0
2020032117.41.07.58,	0,	1,	0,	1,	0,	0,	0
2020032117.41.12.58,	0,	1,	1,	1,	0,	0,	0
2020032117.41.17.58,	0,	1,	1,	1,	0,	0,	0
2020032117.41.22.58,	1,	1,	1,	1,	1,	1,	1
2020032117.41.27.58,	1,	1,	1,	1,	1,	1,	1
2020032117.41.32.58,	1,	1,	1,	1,	1,	1,	1
2020032117.41.37.58,	1,	1,	1,	1,	1,	1,	1
2020032117.41.42.58,	1,	1,	1,	1,	1,	1,	1
2020032117.41.47.58,	1,	1,	1,	1,	1,	1,	1
2020032117.41.52.58,	1,	1,	1,	1,	1,	1,	1
2020032117.41.57.58,	1,	1,	1,	1,	1,	1,	1
2020032117.42.02.58,	1,	1,	1,	1,	1,	1,	1
2020032117.42.07.58,	1,	1,	1,	1,	1,	1,	1
2020032117.42.12.58,	1,	1,	1,	1,	1,	1,	1
2020032117.42.17.58,	1,	1,	1,	1,	0,	1,	1
2020032117.42.22.59,	1,	1,	1,	1,	0,	1,	1
2020032117.42.27.59,	0,	0,	0,	0,	0,	0,	0
2020032117.42.32.59,	0,	0,	0,	0,	0,	0,	0
2020032117.42.37.59,	0,	0,	0,	0,	0,	0,	0
2020032117.42.42.59,	0,	0,	0,	0,	0,	0,	0
2020032117.42.47.59,	0,	0,	0,	0,	0,	0,	0
2020032117.42.52.59,	0,	0,	0,	0,	0,	0,	0
2020032117.42.57.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.02.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.07.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.12.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.17.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.22.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.27.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.32.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.37.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.42.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.47.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.52.59,	0,	0,	0,	0,	0,	0,	0
2020032117.43.57.59,	0,	0,	0,	0,	0,	0,	0
2020032117.44.02.59,	0,	0,	0,	0,	0,	0,	0
2020032117.44.07.59,	0,	0,	0,	0,	0,	0,	0
2020032117.44.12.59,	0,	0,	0,	0,	0,	0,	0
2020032117.44.17.59,	0,	0,	0,	0,	0,	0,	0
2020032117.44.22.59,	0,	0,	0,	0,	0,	0,	0
2020032117.44.27.59,	0,	0,	0,	0,	0,	0,	0
2020032117.44.32.60,	0,	0,	0,	0,	0,	0,	0
2020032117.44.37.60,	0,	0,	0,	0,	0,	0,	0
2020032117.44.42.60,	0,	0,	0,	0,	0,	0,	0
2020032117.44.47.60,	0,	0,	0,	0,	0,	0,	0
2020032117.44.52.60,	0,	0,	0,	0,	0,	0,	0
2020032117.44.57.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.02.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.07.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.12.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.17.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.22.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.27.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.32.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.37.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.42.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.47.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.52.60,	0,	0,	0,	0,	0,	0,	0
2020032117.45.57.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.02.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.07.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.12.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.17.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.22.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.27.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.32.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.37.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.42.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.47.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.52.60,	0,	0,	0,	0,	0,	0,	0
2020032117.46.57.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.02.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.07.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.12.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.17.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.22.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.27.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.32.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.37.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.42.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.47.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.52.60,	0,	0,	0,	0,	0,	0,	0
2020032117.47.57.60,	0,	0,	0,	0,	0,	0,	0
2020032117.48.02.60,	0,	0,	0,	0,	0,	0,	0
2020032117.48.07.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.12.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.17.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.22.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.27.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.32.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.37.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.42.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.47.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.52.61,	0,	0,	0,	0,	0,	0,	0
2020032117.48.57.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.02.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.07.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.12.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.17.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.22.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.27.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.32.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.37.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.42.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.47.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.52.61,	0,	0,	0,	0,	0,	0,	0
2020032117.49.57.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.02.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.07.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.12.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.17.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.22.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.27.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.32.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.37.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.42.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.47.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.52.61,	0,	0,	0,	0,	0,	0,	0
2020032117.50.57.61,	0,	0,	0,	0,	0,	0,	0
2020032117.51.02.61,	0,	0,	0,	0,	0,	0,	0
2020032117.51.07.61,	0,	0,	0,	0,	0,	0,	0
2020032117.51.12.61,	0,	0,	0,	0,	0,	0,	0
2020032117.51.17.61,	0,	0,	0,	0,	0,	0,	0
2020032117.51.22.62,	0,	0,	0,	0,	0,	0,	0
2020032117.51.27.62,	0,	0,	0,	0,	0,	0,	0
2020032117.51.32.62,	0,	0,	0,	0,	0,	0,	0
2020032117.51.37.62,	0,	0,	0,	0,	0,	0,	0
2020032117.51.42.62,	0,	0,	0,	0,	0,	0,	0
2020032117.51.47.62,	0,	0,	0,	0,	0,	0,	0
2020032117.51.52.62,	0,	0,	0,	0,	0,	0,	0
2020032117.51.57.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.02.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.07.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.12.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.17.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.22.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.27.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.32.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.37.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.42.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.47.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.52.62,	0,	0,	0,	0,	0,	0,	0
2020032117.52.57.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.02.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.07.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.12.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.17.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.22.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.27.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.32.62,	0,	0,	0,	0,	0,	0,	0
2020032117.53.37.63,	0,	0,	0,	0,	0,	0,	0
2020032117.53.42.63,	0,	0,	0,	0,	0,	0,	0
2020032117.53.47.63,	0,	0,	0,	0,	0,	0,	0
2020032117.53.52.63,	0,	0,	0,	0,	0,	0,	0
2020032117.53.57.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.02.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.07.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.12.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.17.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.22.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.27.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.32.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.37.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.42.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.47.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.52.63,	0,	0,	0,	0,	0,	0,	0
2020032117.54.57.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.02.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.07.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.12.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.17.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.22.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.27.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.32.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.37.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.42.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.47.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.52.63,	0,	0,	0,	0,	0,	0,	0
2020032117.55.57.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.02.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.07.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.12.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.17.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.22.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.27.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.32.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.37.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.42.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.47.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.52.63,	0,	0,	0,	0,	0,	0,	0
2020032117.56.57.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.02.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.07.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.12.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.17.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.22.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.27.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.32.63,	0,	0,	0,	0,	0,	0,	0
2020032117.57.37.64,	0,	0,	0,	0,	0,	0,	0
2020032117.57.42.64,	0,	0,	0,	0,	0,	0,	0
2020032117.57.47.64,	0,	0,	0,	0,	0,	0,	0
