time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032422.32.31.81,	0,	0,	0,	0,	0,	0,	0
2020032422.32.36.81,	0,	0,	0,	0,	0,	0,	0
2020032422.32.41.81,	0,	0,	0,	0,	0,	0,	0
2020032422.32.46.81,	0,	0,	0,	0,	0,	0,	0
2020032422.32.51.81,	0,	0,	0,	0,	0,	0,	0
2020032422.32.56.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.01.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.06.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.11.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.16.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.21.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.26.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.31.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.36.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.41.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.46.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.51.81,	0,	0,	0,	0,	0,	0,	0
2020032422.33.56.81,	0,	0,	0,	0,	0,	0,	0
2020032422.34.01.81,	0,	0,	0,	0,	0,	0,	0
2020032422.34.06.81,	0,	0,	0,	0,	0,	0,	0
2020032422.34.11.81,	0,	0,	0,	0,	0,	0,	0
2020032422.34.16.81,	0,	0,	0,	0,	0,	0,	0
2020032422.34.21.82,	0,	0,	0,	0,	0,	0,	0
2020032422.34.26.82,	0,	0,	0,	0,	0,	0,	0
2020032422.34.31.82,	0,	0,	0,	0,	0,	0,	0
2020032422.34.36.82,	0,	0,	0,	0,	0,	0,	0
2020032422.34.41.82,	0,	0,	0,	0,	0,	0,	0
2020032422.34.46.82,	0,	0,	0,	0,	0,	0,	0
2020032422.34.51.82,	0,	0,	0,	0,	0,	0,	0
2020032422.34.56.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.01.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.06.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.11.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.16.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.21.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.26.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.31.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.36.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.41.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.46.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.51.82,	0,	0,	0,	0,	0,	0,	0
2020032422.35.56.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.01.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.06.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.11.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.16.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.21.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.26.83,	0,	0,	0,	0,	0,	0,	0
2020032422.36.31.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.36.82,	0,	0,	0,	0,	0,	0,	0
2020032422.36.41.83,	0,	0,	0,	0,	0,	0,	0
2020032422.36.46.83,	0,	0,	0,	0,	0,	0,	0
2020032422.36.51.83,	0,	0,	0,	0,	0,	0,	0
2020032422.36.56.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.01.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.06.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.11.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.16.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.21.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.26.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.31.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.36.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.41.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.46.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.51.83,	0,	0,	0,	0,	0,	0,	0
2020032422.37.56.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.01.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.06.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.11.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.16.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.21.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.26.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.31.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.36.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.41.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.46.83,	0,	0,	0,	0,	0,	0,	0
2020032422.38.51.84,	0,	0,	0,	0,	0,	0,	0
2020032422.38.56.83,	0,	0,	0,	0,	0,	0,	0
2020032422.39.01.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.06.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.11.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.16.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.21.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.26.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.31.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.36.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.41.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.46.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.51.84,	0,	0,	0,	0,	0,	0,	0
2020032422.39.56.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.01.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.06.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.11.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.16.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.21.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.26.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.31.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.36.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.41.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.46.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.51.84,	0,	0,	0,	0,	0,	0,	0
2020032422.40.56.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.01.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.06.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.11.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.16.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.21.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.26.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.31.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.36.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.41.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.46.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.51.85,	0,	0,	0,	0,	0,	0,	0
2020032422.41.56.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.01.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.06.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.11.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.16.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.21.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.26.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.31.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.36.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.41.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.46.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.51.85,	0,	0,	0,	0,	0,	0,	0
2020032422.42.56.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.01.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.06.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.11.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.16.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.21.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.26.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.31.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.36.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.41.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.46.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.51.86,	0,	0,	0,	0,	0,	0,	0
2020032422.43.56.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.01.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.06.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.11.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.16.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.21.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.26.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.31.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.36.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.41.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.46.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.51.86,	0,	0,	0,	0,	0,	0,	0
2020032422.44.56.86,	0,	0,	0,	0,	0,	0,	0
2020032422.45.01.86,	0,	0,	0,	0,	0,	0,	0
2020032422.45.06.86,	0,	0,	0,	0,	0,	0,	0
2020032422.45.11.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.16.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.21.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.26.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.31.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.36.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.41.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.46.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.51.87,	0,	0,	0,	0,	0,	0,	0
2020032422.45.56.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.01.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.06.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.11.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.16.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.21.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.26.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.31.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.36.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.41.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.46.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.51.87,	0,	0,	0,	0,	0,	0,	0
2020032422.46.56.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.01.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.06.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.11.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.16.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.21.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.26.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.31.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.36.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.41.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.46.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.51.87,	0,	0,	0,	0,	0,	0,	0
2020032422.47.56.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.01.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.06.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.11.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.16.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.21.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.26.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.31.87,	0,	0,	0,	0,	0,	0,	0
2020032422.48.36.88,	0,	0,	0,	0,	0,	0,	0
2020032422.48.41.88,	0,	0,	0,	0,	0,	0,	0
2020032422.48.46.88,	0,	0,	0,	0,	0,	0,	0
2020032422.48.51.88,	0,	0,	0,	0,	0,	0,	0
2020032422.48.56.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.01.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.06.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.11.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.16.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.21.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.26.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.31.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.36.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.41.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.46.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.51.88,	0,	0,	0,	0,	0,	0,	0
2020032422.49.56.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.01.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.06.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.11.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.16.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.21.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.26.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.31.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.36.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.41.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.46.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.51.88,	0,	0,	0,	0,	0,	0,	0
2020032422.50.56.88,	0,	0,	0,	0,	0,	0,	0
2020032422.51.01.88,	0,	0,	0,	0,	0,	0,	0
2020032422.51.06.88,	0,	0,	0,	0,	0,	0,	0
2020032422.51.11.88,	0,	0,	0,	0,	0,	0,	0
2020032422.51.16.89,	0,	0,	0,	0,	0,	0,	0
2020032422.51.21.88,	0,	0,	0,	0,	0,	0,	0
2020032422.51.26.89,	0,	0,	0,	0,	0,	0,	0
2020032422.51.31.89,	0,	0,	0,	0,	0,	0,	0
2020032422.51.36.89,	0,	0,	0,	0,	0,	0,	0
2020032422.51.41.89,	0,	0,	0,	0,	0,	0,	0
2020032422.51.46.89,	0,	0,	0,	0,	0,	0,	0
2020032422.51.51.89,	0,	0,	0,	0,	0,	0,	0
2020032422.51.56.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.01.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.06.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.11.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.16.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.21.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.26.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.31.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.36.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.41.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.46.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.51.89,	0,	0,	0,	0,	0,	0,	0
2020032422.52.56.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.01.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.06.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.11.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.16.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.21.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.26.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.31.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.36.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.41.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.46.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.51.89,	0,	0,	0,	0,	0,	0,	0
2020032422.53.56.90,	0,	0,	0,	0,	0,	0,	0
2020032422.54.01.90,	0,	0,	0,	0,	0,	0,	0
2020032422.54.06.89,	0,	0,	0,	0,	0,	0,	0
2020032422.54.11.89,	0,	0,	0,	0,	0,	0,	0
2020032422.54.16.89,	0,	0,	0,	0,	0,	0,	0
2020032422.54.21.89,	0,	0,	0,	0,	0,	0,	0
2020032422.54.26.89,	0,	0,	0,	0,	0,	0,	0
2020032422.54.31.90,	0,	0,	0,	0,	0,	0,	0
2020032422.54.36.89,	0,	0,	0,	0,	0,	0,	0
2020032422.54.41.90,	0,	0,	0,	0,	0,	0,	0
2020032422.54.46.90,	0,	0,	0,	0,	0,	0,	0
2020032422.54.51.90,	0,	0,	0,	0,	0,	0,	0
2020032422.54.56.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.01.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.06.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.11.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.16.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.21.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.26.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.31.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.36.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.41.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.46.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.51.90,	0,	0,	0,	0,	0,	0,	0
2020032422.55.56.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.01.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.06.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.11.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.16.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.21.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.26.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.31.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.36.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.41.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.46.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.51.90,	0,	0,	0,	0,	0,	0,	0
2020032422.56.56.90,	0,	0,	0,	0,	0,	0,	0
2020032422.57.01.90,	0,	0,	0,	0,	0,	0,	0
2020032422.57.06.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.11.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.16.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.21.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.26.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.31.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.36.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.41.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.46.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.51.91,	0,	0,	0,	0,	0,	0,	0
2020032422.57.56.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.01.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.06.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.11.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.16.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.21.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.26.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.31.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.36.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.41.91,	0,	0,	0,	0,	0,	0,	0
2020032422.58.46.92,	0,	0,	0,	0,	0,	0,	0
2020032422.58.51.92,	0,	0,	0,	0,	0,	0,	0
2020032422.58.56.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.01.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.06.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.11.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.16.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.21.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.26.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.31.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.36.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.41.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.46.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.51.92,	0,	0,	0,	0,	0,	0,	0
2020032422.59.56.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.01.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.06.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.11.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.16.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.21.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.26.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.31.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.36.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.41.92,	0,	0,	0,	0,	0,	0,	0
2020032423.00.46.93,	0,	0,	0,	0,	0,	0,	0
2020032423.00.51.93,	0,	0,	0,	0,	0,	0,	0
2020032423.00.56.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.01.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.06.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.11.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.16.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.21.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.26.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.31.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.36.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.41.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.46.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.51.93,	0,	0,	0,	0,	0,	0,	0
2020032423.01.56.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.01.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.06.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.11.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.16.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.21.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.26.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.31.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.36.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.41.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.46.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.51.93,	0,	0,	0,	0,	0,	0,	0
2020032423.02.56.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.01.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.06.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.11.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.16.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.21.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.26.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.31.93,	0,	0,	0,	0,	0,	0,	0
2020032423.03.36.94,	0,	0,	0,	0,	0,	0,	0
2020032423.03.41.94,	0,	0,	0,	0,	0,	0,	0
2020032423.03.46.94,	0,	0,	0,	0,	0,	0,	0
2020032423.03.51.94,	0,	0,	0,	0,	0,	0,	0
2020032423.03.56.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.01.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.06.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.11.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.16.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.21.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.26.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.31.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.36.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.41.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.46.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.51.94,	0,	0,	0,	0,	0,	0,	0
2020032423.04.56.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.01.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.06.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.11.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.16.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.21.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.26.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.31.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.36.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.41.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.46.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.51.94,	0,	0,	0,	0,	0,	0,	0
2020032423.05.56.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.01.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.06.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.11.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.16.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.21.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.26.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.31.95,	0,	0,	0,	0,	0,	0,	0
2020032423.06.36.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.41.94,	0,	0,	0,	0,	0,	0,	0
2020032423.06.46.95,	0,	0,	0,	0,	0,	0,	0
2020032423.06.51.95,	0,	0,	0,	0,	0,	0,	0
2020032423.06.56.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.01.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.06.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.11.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.16.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.21.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.26.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.31.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.36.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.41.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.46.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.51.95,	0,	0,	0,	0,	0,	0,	0
2020032423.07.56.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.01.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.06.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.11.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.16.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.21.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.26.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.31.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.36.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.41.95,	0,	0,	0,	0,	0,	0,	0
2020032423.08.46.95,	0,	0,	0,	0,	0,	0,	0
